gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIMH010000001.1_1	3	146	144	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_2	453	3500	3048	1	0.585	11	GGA/GAG/AGG	GENOMAD.125907.CP	4.541e-229	737	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01783;COG4771;K19611	TonB-dependent siderophore receptor
JAYIMH010000001.1_3	3863	5983	2121	1	0.642	11	GGAG/GAGG	GENOMAD.053052.VV	2.071e-18	93	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIMH010000001.1_4	6347	8452	2106	1	0.624	11	None	GENOMAD.053052.VV	1.01e-18	94	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIMH010000001.1_5	8627	10639	2013	1	0.666	11	None	GENOMAD.053052.VV	3.33e-10	66	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIMH010000001.1_6	10843	11529	687	-1	0.652	11	AGGA	GENOMAD.013145.CC	1.578e-06	51	0	0	0	1	NA	NA	NA	COG5291;K09652	Predicted membrane protein
JAYIMH010000001.1_7	11571	12005	435	-1	0.690	11	GGA/GAG/AGG	GENOMAD.083954.CP	8.973e-14	70	0	0	0	1	NA	NA	NA	PF01035;K07443;COG3695;TIGR00589	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain
JAYIMH010000001.1_8	12172	13542	1371	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_9	13539	14789	1251	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_10	14793	16037	1245	-1	0.659	11	None	GENOMAD.152588.CP	3.141e-60	217	0	0	0	1	NA	NA	NA	COG2311	Uncharacterized membrane protein YeiB
JAYIMH010000001.1_11	16128	16607	480	-1	0.633	11	GGA/GAG/AGG	GENOMAD.126968.VC	8.105e-22	94	0	0	0	1246	Caudoviricetes	NA	NA	PF00254;K03775;COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2
JAYIMH010000001.1_12	16655	17257	603	1	0.643	11	GGAG/GAGG	GENOMAD.159546.VC	0.0001994	44	0	0	0	1246	Caudoviricetes	NA	NA	PF00877;K19303;TIGR02219;COG3738	putative phage cell wall peptidase, NlpC/P60 family
JAYIMH010000001.1_13	17367	18116	750	1	0.685	11	None	GENOMAD.151617.VC	8.048e-05	46	0	0	0	1246	Caudoviricetes	NA	NA	PF06940;K13695;COG3738;TIGR02219	Uncharacterized protein YijF, DUF1287 family
JAYIMH010000001.1_14	18897	19481	585	1	0.550	11	GGAG/GAGG	GENOMAD.182835.CP	1.575e-91	297	0	0	0	1	NA	NA	NA	PF16316	NA
JAYIMH010000001.1_15	19492	20394	903	1	0.602	11	AGGAG	GENOMAD.180893.CP	4.329e-24	106	0	0	0	1	NA	NA	NA	PF09359;COG3025	VTC domain
JAYIMH010000001.1_16	20622	21428	807	1	0.612	11	None	GENOMAD.169115.CP	1.717e-28	118	0	0	0	1	NA	NA	NA	PF13449;COG4246	Esterase-like activity of phytase
JAYIMH010000001.1_17	21457	22587	1131	1	0.613	11	AGGA/GGAG/GAGG	GENOMAD.167153.CP	4.05e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF07396;K07221;COG3746;TIGR03519	Phosphate-selective porin
JAYIMH010000001.1_18	22675	23979	1305	1	0.604	11	None	GENOMAD.107047.CP	3.162e-10	65	0	0	0	1	NA	NA	NA	PF06506;PF14532;K02688;TIGR02329;COG3829	propionate catabolism operon regulatory protein PrpR
JAYIMH010000001.1_19	24046	25953	1908	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_20	26102	26632	531	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_21	26938	27669	732	1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_22	27691	28509	819	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_23	28517	29857	1341	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_24	30003	31703	1701	1	0.696	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_25	31788	33086	1299	1	0.711	11	None	GENOMAD.137296.CP	3.83e-07	55	0	0	0	1	NA	NA	NA	PF09179	TilS substrate binding domain
JAYIMH010000001.1_26	33118	33381	264	1	0.636	11	None	GENOMAD.111764.CV	1.464e-10	58	0	0	0	1	NA	NA	NA	PF02609;TIGR01280;COG1722	exodeoxyribonuclease VII, small subunit
JAYIMH010000001.1_27	33484	34257	774	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_28	34739	35278	540	1	0.661	11	AGGAG	GENOMAD.207450.CP	2.925e-24	102	0	0	0	1	NA	NA	NA	PF02102	Deuterolysin metalloprotease (M35) family
JAYIMH010000001.1_29	35306	35836	531	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_30	35908	36297	390	-1	0.644	11	GGAG/GAGG	GENOMAD.111281.CP	1.244e-21	92	0	0	0	1	NA	NA	NA	PF09685;K09940;COG3296	Uncharacterized conserved protein, Tic20 family
JAYIMH010000001.1_31	36425	37837	1413	-1	0.682	11	None	GENOMAD.084170.CP	4.265e-48	183	0	0	0	1	NA	NA	NA	PF19289;PF19290;PF01523;K03592;COG0312	Predicted Zn-dependent protease or its inactivated homolog
JAYIMH010000001.1_32	37991	38572	582	1	0.646	11	GGA/GAG/AGG	GENOMAD.110126.CP	2.104e-53	187	0	0	0	1	NA	NA	NA	PF04751;K09889;COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family
JAYIMH010000001.1_33	38724	40169	1446	-1	0.675	11	None	GENOMAD.105814.CP	8.398e-129	420	0	0	0	1	NA	NA	NA	PF19290;PF01523;PF19289;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
JAYIMH010000001.1_34	40268	41023	756	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_35	41036	45010	3975	-1	0.711	11	AGGA/GGAG/GAGG	GENOMAD.001742.CC	0.0	1724	0	0	0	1	NA	NA	NA	PF13116;PF13502;PF05170;COG3164;K07290	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains
JAYIMH010000001.1_36	45110	46609	1500	-1	0.653	11	GGAG/GAGG	GENOMAD.030551.CC	1.657e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_37	46610	47182	573	-1	0.668	11	GGA/GAG/AGG	GENOMAD.104491.CP	1.855e-07	53	0	0	0	1	NA	NA	NA	PF02545;COG0424;TIGR00172;K06287	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily
JAYIMH010000001.1_38	47305	48042	738	1	0.642	11	AGGAG	GENOMAD.145385.CP	2.287e-24	105	0	0	0	1	NA	NA	NA	PF04402;PF16408;K09807;COG3471	Predicted secreted (periplasmic) protein
JAYIMH010000001.1_39	48427	49104	678	1	0.687	11	GGAGG	GENOMAD.147617.CP	7.551e-19	88	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
JAYIMH010000001.1_40	49613	50083	471	-1	0.675	11	GGA/GAG/AGG	GENOMAD.000168.CC	1.891e-19	87	0	0	0	1	NA	NA	NA	PF02590;TIGR00246;COG1576;K00783	rRNA large subunit m3Psi methyltransferase RlmH
JAYIMH010000001.1_41	50204	51739	1536	1	0.698	11	AGGAG	GENOMAD.154729.CP	3.472e-05	49	0	0	0	1	NA	NA	NA	PF05787;COG3211;K07093	Secreted phosphatase, PhoX family
JAYIMH010000001.1_42	51812	52228	417	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_43	52285	52785	501	-1	0.731	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_44	53181	54209	1029	-1	0.695	11	None	GENOMAD.000510.CC	3.646e-43	164	0	0	0	1	NA	NA	NA	PF06144;PF14840;TIGR01128;K02340;COG1466	DNA polymerase III, delta subunit
JAYIMH010000001.1_45	54231	54881	651	-1	0.690	11	None	GENOMAD.002511.CC	7.696e-49	175	0	0	0	1	NA	NA	NA	PF04390;PF08139;K03643;COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)
JAYIMH010000001.1_46	55299	57941	2643	-1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_47	58014	58640	627	-1	0.722	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_48	58798	59655	858	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_49	59776	60225	450	1	0.627	11	GGA/GAG/AGG	GENOMAD.003878.CC	1.467e-28	113	0	0	0	1	NA	NA	NA	PF09500;TIGR02447;COG2050;K02614	thioesterase domain, putative
JAYIMH010000001.1_50	60396	60635	240	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_51	60872	61777	906	1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_52	61854	62741	888	-1	0.679	11	AGGAG	GENOMAD.142573.CP	6.914e-32	129	0	0	0	1	NA	NA	NA	K15269;COG5006	Threonine/homoserine efflux transporter RhtA
JAYIMH010000001.1_53	62912	63904	993	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_54	64174	64488	315	1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_55	64522	65940	1419	1	0.696	11	AGGA	GENOMAD.213001.PC	4.925e-207	646	0	0	0	1	NA	NA	NA	PF11066	NA
JAYIMH010000001.1_56	66030	66323	294	1	0.602	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_57	66527	67327	801	-1	0.702	11	AGGAG	GENOMAD.016394.CC	7.685e-109	351	0	0	0	1	NA	NA	NA	NA	NA
JAYIMH010000001.1_58	67324	67449	126	-1	0.635	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
