seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPE010000001.1	405	6	1	1	11	0.2921	0.8525	0.2765	0.0000	0.7235	0.0000	0.0519	0.2420	0.0272	0.0691	0.0000	0.0025	0.0198	0.0000	0.0198	0.3210	0.0716	0.0395	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAUIPE010000002.1	286	4	0	0	11	0.2947	0.8553	0.2727	0.0000	0.7273	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUIPE010000003.1	260	5	1	1	11	0.3127	0.8781	0.3077	0.0000	0.6923	0.0000	0.0385	0.2962	0.0269	0.0269	0.0038	0.0000	0.0077	0.0038	0.0000	0.3615	0.0308	0.0115	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	46.8046	-70.0013	-272.6267
JAUIPE010000004.1	233	1	0	0	11	0.3405	0.8758	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAUIPE010000005.1	159	3	5	0	11	0.2975	0.8779	0.2767	0.0000	0.7233	0.0000	0.1195	0.3396	0.0252	0.0314	0.0126	0.0000	0.0189	0.0000	0.0189	0.4843	0.0440	0.0377	0.8573	0.4860	0.0000	0.0000	0.0000	0.0000	0.0189	54.3416	-81.9351	-204.4118
JAUIPE010000006.1	124	1	0	1	11	0.3415	0.8872	0.3065	0.0000	0.6935	0.0000	0.0887	0.2419	0.0161	0.0645	0.0000	0.0000	0.0161	0.0000	0.0323	0.3468	0.0645	0.0484	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0081	17.0592	-42.1182	-123.9126
JAUIPE010000007.1	118	0	0	0	11	0.3248	0.8506	0.1780	0.0000	0.8220	0.0000	0.0169	0.2203	0.0000	0.0424	0.0085	0.0000	0.0000	0.0000	0.0085	0.2373	0.0508	0.0085	0.6686	0.7435	0.0000	0.0000	0.0000	0.4839	0.0000	-1.6964	-2.0803	-96.9961
JAUIPE010000008.1	118	1	0	0	11	0.3077	0.8248	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAUIPE010000009.1	89	1	0	1	11	0.3295	0.8491	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAUIPE010000010.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
