seq_name	chromosome_score	plasmid_score	virus_score
JAYIOS010000001.1	0.9271	0.0679	0.0050
JAYIOS010000002.1	0.9638	0.0335	0.0027
JAYIOS010000003.1	0.9606	0.0361	0.0033
JAYIOS010000004.1	0.9739	0.0239	0.0021
JAYIOS010000005.1	0.9606	0.0364	0.0030
JAYIOS010000006.1	0.9731	0.0243	0.0026
JAYIOS010000007.1	0.8936	0.0995	0.0069
JAYIOS010000008.1	0.9739	0.0237	0.0024
JAYIOS010000009.1	0.9720	0.0253	0.0027
JAYIOS010000010.1	0.9223	0.0727	0.0050
JAYIOS010000011.1	0.9358	0.0598	0.0044
JAYIOS010000012.1	0.9311	0.0641	0.0048
JAYIOS010000013.1	0.9293	0.0661	0.0046
JAYIOS010000014.1	0.9535	0.0434	0.0031
JAYIOS010000015.1	0.9212	0.0736	0.0052
JAYIOS010000016.1	0.8864	0.1075	0.0061
JAYIOS010000017.1	0.9837	0.0146	0.0017
JAYIOS010000018.1	0.9305	0.0640	0.0055
JAYIOS010000019.1	0.9556	0.0409	0.0035
JAYIOS010000020.1	0.0056	0.9940	0.0005
JAYIOS010000021.1	0.8739	0.1193	0.0068
JAYIOS010000022.1	0.8873	0.1058	0.0069
JAYIOS010000023.1	0.8971	0.0968	0.0062
JAYIOS010000024.1	0.9598	0.0373	0.0029
JAYIOS010000025.1	0.9487	0.0477	0.0035
JAYIOS010000026.1	0.9661	0.0312	0.0027
JAYIOS010000027.1	0.9635	0.0332	0.0033
JAYIOS010000028.1	0.9666	0.0307	0.0027
JAYIOS010000029.1	0.9659	0.0314	0.0026
JAYIOS010000030.1	0.9607	0.0364	0.0029
JAYIOS010000031.1	0.9940	0.0052	0.0008
JAYIOS010000032.1	0.9757	0.0219	0.0024
JAYIOS010000033.1	0.0000	1.0000	0.0000
JAYIOS010000034.1	0.9578	0.0391	0.0031
JAYIOS010000035.1	0.9102	0.0852	0.0045
JAYIOS010000036.1	0.9830	0.0155	0.0015
JAYIOS010000037.1	0.9247	0.0707	0.0046
JAYIOS010000038.1	0.0012	0.0021	0.9967
JAYIOS010000039.1	0.9967	0.0026	0.0008
JAYIOS010000040.1	0.0015	0.9980	0.0004
JAYIOS010000041.1	0.3540	0.6351	0.0109
JAYIOS010000042.1	0.0167	0.9494	0.0339
JAYIOS010000043.1	0.3097	0.6857	0.0046
JAYIOS010000044.1	0.1718	0.8062	0.0220
JAYIOS010000045.1	0.1037	0.8857	0.0107
JAYIOS010000046.1	0.0187	0.6379	0.3434
JAYIOS010000047.1	0.0007	0.9986	0.0007
JAYIOS010000048.1	0.9072	0.0874	0.0054
JAYIOS010000049.1	0.0001	0.9997	0.0003
JAYIOS010000050.1	0.9991	0.0008	0.0001
JAYIOS010000051.1	0.0001	0.9998	0.0001
JAYIOS010000052.1	0.0032	0.9968	0.0001
JAYIOS010000053.1	0.3873	0.4425	0.1701
JAYIOS010000054.1	0.6860	0.0847	0.2294
JAYIOS010000055.1	0.8391	0.1504	0.0105
JAYIOS010000056.1	0.1550	0.7956	0.0494
JAYIOS010000057.1	0.2559	0.5416	0.2025
JAYIOS010000058.1	0.8266	0.1453	0.0281
JAYIOS010000059.1	0.3995	0.5016	0.0989
JAYIOS010000060.1	0.1480	0.0448	0.8072
JAYIOS010000061.1	0.8021	0.1745	0.0234
JAYIOS010000062.1	0.8874	0.0520	0.0606
JAYIOS010000063.1	0.5225	0.0727	0.4048
JAYIOS010000064.1	0.0458	0.6940	0.2602
JAYIOS010000065.1	0.8690	0.0552	0.0758
JAYIOS010000066.1	0.4940	0.0778	0.4282
JAYIOS010000067.1	0.3919	0.0425	0.5657
JAYIOS010000068.1	0.4774	0.1991	0.3235
JAYIOS010000069.1	0.3821	0.0509	0.5670
JAYIOS010000070.1	0.1080	0.0831	0.8089
