seq_name	chromosome_score	plasmid_score	virus_score
JAYINL010000001.1	0.9999	0.0001	0.0000
JAYINL010000002.1	0.9999	0.0001	0.0000
JAYINL010000003.1	0.9997	0.0003	0.0000
JAYINL010000004.1	0.9987	0.0013	0.0000
JAYINL010000005.1	0.9998	0.0002	0.0000
JAYINL010000006.1	1.0000	0.0000	0.0000
JAYINL010000007.1	0.9993	0.0007	0.0000
JAYINL010000008.1	1.0000	0.0000	0.0000
JAYINL010000009.1	0.9993	0.0007	0.0000
JAYINL010000010.1	1.0000	0.0000	0.0000
JAYINL010000011.1	0.9999	0.0001	0.0000
JAYINL010000012.1	0.9999	0.0001	0.0000
JAYINL010000013.1	1.0000	0.0000	0.0000
JAYINL010000014.1	0.9999	0.0001	0.0000
JAYINL010000015.1	0.9997	0.0003	0.0000
JAYINL010000016.1	0.9991	0.0008	0.0000
JAYINL010000017.1	1.0000	0.0000	0.0000
JAYINL010000018.1	0.9992	0.0008	0.0000
JAYINL010000019.1	0.9966	0.0034	0.0000
JAYINL010000020.1	0.9993	0.0007	0.0000
JAYINL010000021.1	0.9999	0.0001	0.0000
JAYINL010000022.1	0.9999	0.0001	0.0000
JAYINL010000023.1	0.9999	0.0001	0.0000
JAYINL010000024.1	0.9998	0.0002	0.0000
JAYINL010000025.1	1.0000	0.0000	0.0000
JAYINL010000026.1	1.0000	0.0000	0.0000
JAYINL010000027.1	0.9999	0.0001	0.0000
JAYINL010000028.1	0.0002	0.9998	0.0000
JAYINL010000029.1	0.9957	0.0043	0.0000
JAYINL010000030.1	0.9997	0.0003	0.0000
JAYINL010000031.1	1.0000	0.0000	0.0000
JAYINL010000032.1	0.9987	0.0013	0.0000
JAYINL010000033.1	1.0000	0.0000	0.0000
JAYINL010000034.1	0.9998	0.0000	0.0002
JAYINL010000035.1	0.0041	0.0014	0.9945
JAYINL010000036.1	0.3073	0.6927	0.0000
JAYINL010000037.1	0.9301	0.0694	0.0005
JAYINL010000038.1	1.0000	0.0000	0.0000
JAYINL010000039.1	0.6023	0.1542	0.2436
JAYINL010000040.1	0.6123	0.3876	0.0000
JAYINL010000041.1	0.8327	0.1670	0.0003
JAYINL010000042.1	0.9999	0.0001	0.0000
JAYINL010000043.1	0.7471	0.1831	0.0698
JAYINL010000044.1	0.1907	0.1974	0.6119
JAYINL010000045.1	1.0000	0.0000	0.0000
JAYINL010000046.1	0.9827	0.0032	0.0141
JAYINL010000047.1	0.0060	0.9605	0.0336
JAYINL010000048.1	0.0003	0.9996	0.0000
JAYINL010000049.1	0.9832	0.0154	0.0014
JAYINL010000050.1	0.9471	0.0076	0.0453
JAYINL010000051.1	0.7619	0.1108	0.1272
JAYINL010000052.1	0.0811	0.9188	0.0001
JAYINL010000053.1	0.7435	0.0495	0.2070
JAYINL010000054.1	0.7802	0.0912	0.1286
JAYINL010000055.1	0.8783	0.0839	0.0378
JAYINL010000056.1	0.8323	0.1628	0.0049
JAYINL010000057.1	0.9077	0.0385	0.0538
JAYINL010000058.1	0.6351	0.1344	0.2305
JAYINL010000059.1	0.6054	0.0303	0.3643
JAYINL010000060.1	0.7253	0.0366	0.2381
JAYINL010000061.1	0.6650	0.0294	0.3056
JAYINL010000062.1	0.7077	0.0482	0.2441
JAYINL010000063.1	0.4864	0.1733	0.3403
JAYINL010000064.1	0.7288	0.0381	0.2331
JAYINL010000065.1	0.5471	0.2099	0.2430
JAYINL010000066.1	0.8056	0.1928	0.0016
JAYINL010000067.1	0.0013	0.9951	0.0036
JAYINL010000068.1	0.8507	0.0323	0.1170
JAYINL010000069.1	0.8056	0.1928	0.0016
JAYINL010000070.1	0.6619	0.0310	0.3071
JAYINL010000071.1	0.6636	0.0317	0.3047
JAYINL010000072.1	0.6813	0.0326	0.2861
JAYINL010000073.1	0.7044	0.0337	0.2619
JAYINL010000074.1	0.7409	0.0358	0.2233
JAYINL010000075.1	0.6786	0.0324	0.2889
JAYINL010000076.1	0.6786	0.0324	0.2889
JAYINL010000077.1	0.6828	0.0272	0.2900
JAYINL010000078.1	0.9605	0.0074	0.0321
