seq_name	chromosome_score	plasmid_score	virus_score
JAYITP010000001.1	1.0000	0.0000	0.0000
JAYITP010000010.1	1.0000	0.0000	0.0000
JAYITP010000011.1	0.9999	0.0001	0.0000
JAYITP010000012.1	0.9999	0.0001	0.0000
JAYITP010000013.1	0.9995	0.0005	0.0000
JAYITP010000014.1	1.0000	0.0000	0.0000
JAYITP010000015.1	0.9999	0.0001	0.0000
JAYITP010000016.1	1.0000	0.0000	0.0000
JAYITP010000017.1	0.9998	0.0002	0.0000
JAYITP010000018.1	0.9996	0.0004	0.0000
JAYITP010000019.1	1.0000	0.0000	0.0000
JAYITP010000002.1	0.9999	0.0001	0.0000
JAYITP010000020.1	1.0000	0.0000	0.0000
JAYITP010000021.1	0.9999	0.0001	0.0000
JAYITP010000022.1	1.0000	0.0000	0.0000
JAYITP010000023.1	1.0000	0.0000	0.0000
JAYITP010000024.1	0.9997	0.0003	0.0000
JAYITP010000025.1	0.9998	0.0002	0.0000
JAYITP010000026.1	0.0037	0.9962	0.0000
JAYITP010000027.1	0.9999	0.0001	0.0000
JAYITP010000028.1	1.0000	0.0000	0.0000
JAYITP010000029.1	0.9977	0.0023	0.0000
JAYITP010000003.1	1.0000	0.0000	0.0000
JAYITP010000030.1	1.0000	0.0000	0.0000
JAYITP010000031.1	1.0000	0.0000	0.0000
JAYITP010000032.1	0.9999	0.0001	0.0000
JAYITP010000033.1	0.9970	0.0030	0.0000
JAYITP010000034.1	0.9902	0.0098	0.0000
JAYITP010000035.1	0.9995	0.0005	0.0000
JAYITP010000036.1	0.9999	0.0001	0.0000
JAYITP010000037.1	0.9999	0.0001	0.0000
JAYITP010000038.1	0.9998	0.0002	0.0000
JAYITP010000039.1	0.8083	0.1916	0.0000
JAYITP010000004.1	0.9994	0.0006	0.0000
JAYITP010000040.1	1.0000	0.0000	0.0000
JAYITP010000041.1	0.0017	0.9983	0.0000
JAYITP010000042.1	1.0000	0.0000	0.0000
JAYITP010000043.1	0.9970	0.0030	0.0000
JAYITP010000044.1	0.4822	0.5177	0.0000
JAYITP010000045.1	0.9991	0.0009	0.0000
JAYITP010000046.1	0.9999	0.0001	0.0000
JAYITP010000047.1	0.9999	0.0001	0.0000
JAYITP010000048.1	0.9998	0.0002	0.0000
JAYITP010000049.1	0.9997	0.0003	0.0000
JAYITP010000005.1	0.9998	0.0002	0.0000
JAYITP010000050.1	0.7862	0.2138	0.0000
JAYITP010000051.1	1.0000	0.0000	0.0000
JAYITP010000052.1	0.8031	0.1969	0.0000
JAYITP010000053.1	0.9995	0.0005	0.0000
JAYITP010000054.1	0.4674	0.0013	0.5314
JAYITP010000055.1	0.9991	0.0009	0.0000
JAYITP010000056.1	0.0047	0.9953	0.0000
JAYITP010000057.1	0.9999	0.0001	0.0000
JAYITP010000058.1	0.9998	0.0000	0.0002
JAYITP010000059.1	0.9806	0.0193	0.0001
JAYITP010000006.1	1.0000	0.0000	0.0000
JAYITP010000060.1	0.9659	0.0341	0.0000
JAYITP010000061.1	0.0000	0.0003	0.9996
JAYITP010000062.1	0.9863	0.0137	0.0000
JAYITP010000063.1	0.5942	0.3948	0.0110
JAYITP010000064.1	0.4957	0.5039	0.0004
JAYITP010000065.1	0.9994	0.0006	0.0000
JAYITP010000066.1	0.9687	0.0312	0.0000
JAYITP010000067.1	0.9999	0.0001	0.0000
JAYITP010000068.1	1.0000	0.0000	0.0000
JAYITP010000069.1	0.0544	0.8734	0.0722
JAYITP010000007.1	0.9997	0.0003	0.0000
JAYITP010000070.1	0.0013	0.9986	0.0001
JAYITP010000071.1	0.9995	0.0005	0.0000
JAYITP010000072.1	0.0021	0.9688	0.0291
JAYITP010000073.1	0.1847	0.8153	0.0000
JAYITP010000074.1	0.1820	0.0392	0.7788
JAYITP010000075.1	0.0006	0.0001	0.9993
JAYITP010000076.1	0.9990	0.0006	0.0004
JAYITP010000077.1	0.0010	0.9810	0.0180
JAYITP010000078.1	0.6970	0.1303	0.1727
JAYITP010000079.1	0.0000	0.0000	0.9999
JAYITP010000008.1	1.0000	0.0000	0.0000
JAYITP010000080.1	0.4739	0.2298	0.2963
JAYITP010000081.1	0.7226	0.2772	0.0002
JAYITP010000082.1	0.5571	0.1973	0.2456
JAYITP010000083.1	0.5138	0.4859	0.0003
JAYITP010000084.1	0.8148	0.1344	0.0508
JAYITP010000085.1	0.8489	0.1076	0.0435
JAYITP010000086.1	0.8813	0.0599	0.0588
JAYITP010000087.1	0.7808	0.0909	0.1283
JAYITP010000088.1	0.5449	0.2117	0.2434
JAYITP010000089.1	0.8323	0.1253	0.0424
JAYITP010000009.1	0.9999	0.0001	0.0000
JAYITP010000090.1	0.5449	0.2117	0.2434
JAYITP010000091.1	0.0010	0.9435	0.0555
JAYITP010000092.1	0.8608	0.1001	0.0391
JAYITP010000093.1	0.9921	0.0070	0.0008
JAYITP010000094.1	0.9230	0.0413	0.0357
JAYITP010000095.1	0.0434	0.9560	0.0006
JAYITP010000096.1	0.0003	0.0001	0.9996
JAYITP010000097.1	0.7094	0.0335	0.2571
JAYITP010000098.1	0.6370	0.0273	0.3357
JAYITP010000099.1	0.4620	0.2214	0.3166
