seq_name	chromosome_score	plasmid_score	virus_score
JAYITS010000001.1	0.9999	0.0001	0.0000
JAYITS010000010.1	1.0000	0.0000	0.0000
JAYITS010000011.1	0.9999	0.0001	0.0000
JAYITS010000012.1	0.3875	0.6125	0.0000
JAYITS010000013.1	0.9996	0.0004	0.0000
JAYITS010000014.1	0.9999	0.0001	0.0000
JAYITS010000015.1	1.0000	0.0000	0.0000
JAYITS010000016.1	1.0000	0.0000	0.0000
JAYITS010000017.1	1.0000	0.0000	0.0000
JAYITS010000018.1	0.9997	0.0003	0.0000
JAYITS010000019.1	1.0000	0.0000	0.0000
JAYITS010000002.1	0.9999	0.0001	0.0000
JAYITS010000020.1	0.9997	0.0003	0.0000
JAYITS010000021.1	0.9999	0.0001	0.0000
JAYITS010000022.1	1.0000	0.0000	0.0000
JAYITS010000023.1	0.9998	0.0002	0.0000
JAYITS010000024.1	1.0000	0.0000	0.0000
JAYITS010000025.1	0.9987	0.0013	0.0000
JAYITS010000026.1	0.8360	0.1640	0.0000
JAYITS010000027.1	0.9996	0.0004	0.0000
JAYITS010000028.1	0.9994	0.0006	0.0000
JAYITS010000029.1	0.9996	0.0004	0.0000
JAYITS010000003.1	0.9997	0.0003	0.0000
JAYITS010000030.1	0.0003	0.9996	0.0000
JAYITS010000031.1	1.0000	0.0000	0.0000
JAYITS010000032.1	0.9998	0.0002	0.0000
JAYITS010000033.1	0.1604	0.8395	0.0000
JAYITS010000034.1	0.9985	0.0015	0.0000
JAYITS010000035.1	1.0000	0.0000	0.0000
JAYITS010000036.1	0.9999	0.0001	0.0000
JAYITS010000037.1	0.4010	0.5990	0.0000
JAYITS010000038.1	1.0000	0.0000	0.0000
JAYITS010000039.1	0.9626	0.0374	0.0000
JAYITS010000004.1	0.9994	0.0006	0.0000
JAYITS010000040.1	1.0000	0.0000	0.0000
JAYITS010000041.1	0.9998	0.0000	0.0002
JAYITS010000042.1	0.0024	0.9976	0.0000
JAYITS010000043.1	0.9956	0.0043	0.0001
JAYITS010000044.1	0.6023	0.1542	0.2436
JAYITS010000045.1	0.6358	0.3622	0.0020
JAYITS010000046.1	0.0057	0.9942	0.0001
JAYITS010000047.1	0.9975	0.0025	0.0000
JAYITS010000048.1	0.2521	0.7450	0.0030
JAYITS010000049.1	0.1338	0.8642	0.0020
JAYITS010000005.1	1.0000	0.0000	0.0000
JAYITS010000050.1	0.1931	0.1899	0.6170
JAYITS010000051.1	0.0225	0.0067	0.9708
JAYITS010000052.1	0.0593	0.9397	0.0011
JAYITS010000053.1	0.0000	0.0000	1.0000
JAYITS010000054.1	0.0003	0.9996	0.0000
JAYITS010000055.1	0.8203	0.1794	0.0003
JAYITS010000056.1	0.0811	0.9188	0.0001
JAYITS010000057.1	0.7543	0.1168	0.1289
JAYITS010000058.1	0.6703	0.1648	0.1649
JAYITS010000059.1	0.8576	0.0238	0.1186
JAYITS010000006.1	0.9999	0.0001	0.0000
JAYITS010000060.1	0.0009	0.0030	0.9961
JAYITS010000061.1	0.9051	0.0533	0.0416
JAYITS010000062.1	0.4520	0.2406	0.3074
JAYITS010000063.1	0.8323	0.1628	0.0049
JAYITS010000064.1	0.0301	0.9401	0.0298
JAYITS010000065.1	0.8753	0.0674	0.0573
JAYITS010000066.1	0.6340	0.1384	0.2275
JAYITS010000007.1	0.9994	0.0006	0.0000
JAYITS010000008.1	0.9999	0.0001	0.0000
JAYITS010000009.1	1.0000	0.0000	0.0000
