seq_name	chromosome_score	plasmid_score	virus_score
JBEFUA010000001.1	0.9999	0.0001	0.0000
JBEFUA010000002.1	0.9999	0.0001	0.0000
JBEFUA010000003.1	0.9997	0.0003	0.0000
JBEFUA010000004.1	0.9994	0.0006	0.0000
JBEFUA010000005.1	0.9995	0.0005	0.0000
JBEFUA010000006.1	0.9999	0.0001	0.0000
JBEFUA010000007.1	0.9999	0.0001	0.0000
JBEFUA010000008.1	0.9999	0.0001	0.0000
JBEFUA010000009.1	1.0000	0.0000	0.0000
JBEFUA010000010.1	1.0000	0.0000	0.0000
JBEFUA010000011.1	0.8791	0.1209	0.0000
JBEFUA010000012.1	1.0000	0.0000	0.0000
JBEFUA010000013.1	0.9975	0.0025	0.0000
JBEFUA010000014.1	0.9996	0.0004	0.0000
JBEFUA010000015.1	0.9999	0.0001	0.0000
JBEFUA010000016.1	0.9999	0.0001	0.0000
JBEFUA010000017.1	1.0000	0.0000	0.0000
JBEFUA010000018.1	1.0000	0.0000	0.0000
JBEFUA010000019.1	0.9998	0.0002	0.0000
JBEFUA010000020.1	0.9999	0.0001	0.0000
JBEFUA010000021.1	0.9997	0.0003	0.0000
JBEFUA010000022.1	0.9998	0.0002	0.0000
JBEFUA010000023.1	1.0000	0.0000	0.0000
JBEFUA010000024.1	0.9998	0.0002	0.0000
JBEFUA010000025.1	1.0000	0.0000	0.0000
JBEFUA010000026.1	0.9999	0.0001	0.0000
JBEFUA010000027.1	0.9987	0.0013	0.0000
JBEFUA010000028.1	0.9996	0.0004	0.0000
JBEFUA010000029.1	0.9890	0.0061	0.0049
JBEFUA010000030.1	0.9998	0.0002	0.0000
JBEFUA010000031.1	0.0005	0.9995	0.0000
JBEFUA010000032.1	0.9999	0.0001	0.0000
JBEFUA010000033.1	0.9999	0.0000	0.0000
JBEFUA010000034.1	0.3706	0.6294	0.0000
JBEFUA010000035.1	1.0000	0.0000	0.0000
JBEFUA010000036.1	0.9995	0.0005	0.0000
JBEFUA010000037.1	0.3897	0.6102	0.0000
JBEFUA010000038.1	1.0000	0.0000	0.0000
JBEFUA010000039.1	0.1341	0.8659	0.0000
JBEFUA010000040.1	0.8684	0.1316	0.0000
JBEFUA010000041.1	0.9998	0.0000	0.0002
JBEFUA010000042.1	0.0026	0.9973	0.0000
JBEFUA010000043.1	0.9994	0.0006	0.0000
JBEFUA010000044.1	0.9848	0.0152	0.0000
JBEFUA010000045.1	0.6762	0.3237	0.0001
JBEFUA010000046.1	0.6023	0.1542	0.2436
JBEFUA010000047.1	0.6358	0.3622	0.0020
JBEFUA010000048.1	0.0059	0.9940	0.0001
JBEFUA010000049.1	0.9975	0.0025	0.0000
JBEFUA010000050.1	0.7619	0.1103	0.1278
JBEFUA010000051.1	0.2521	0.7450	0.0030
JBEFUA010000052.1	0.1931	0.1899	0.6170
JBEFUA010000053.1	0.0243	0.0072	0.9685
JBEFUA010000054.1	0.9829	0.0028	0.0142
JBEFUA010000055.1	0.8055	0.1941	0.0003
JBEFUA010000056.1	0.0003	0.9996	0.0000
JBEFUA010000057.1	0.0811	0.9188	0.0001
JBEFUA010000058.1	0.4727	0.5242	0.0031
JBEFUA010000059.1	0.7543	0.1168	0.1289
JBEFUA010000060.1	0.6703	0.1648	0.1649
JBEFUA010000061.1	0.8320	0.1101	0.0578
JBEFUA010000062.1	0.9051	0.0533	0.0416
JBEFUA010000063.1	0.7094	0.0335	0.2571
JBEFUA010000064.1	0.8323	0.1628	0.0049
JBEFUA010000065.1	0.0301	0.9401	0.0298
JBEFUA010000066.1	0.8753	0.0674	0.0573
JBEFUA010000067.1	0.6340	0.1384	0.2275
JBEFUA010000068.1	0.9085	0.0522	0.0393
JBEFUA010000069.1	0.7400	0.2589	0.0011
JBEFUA010000070.1	0.4520	0.2406	0.3074
JBEFUA010000071.1	0.6650	0.0294	0.3056
JBEFUA010000072.1	0.5347	0.1697	0.2956
JBEFUA010000073.1	0.6650	0.0294	0.3056
JBEFUA010000074.1	0.7032	0.0374	0.2594
JBEFUA010000075.1	0.9605	0.0074	0.0321
