seq_name	chromosome_score	plasmid_score	virus_score
JAYINT010000001.1	0.4816	0.4959	0.0224
JAYINT010000002.1	0.3904	0.5571	0.0526
JAYINT010000003.1	0.3800	0.5637	0.0563
JAYINT010000004.1	0.5133	0.4712	0.0154
JAYINT010000005.1	0.4512	0.5216	0.0272
JAYINT010000006.1	0.4020	0.5680	0.0299
JAYINT010000007.1	0.4511	0.5162	0.0326
JAYINT010000008.1	0.4696	0.4774	0.0530
JAYINT010000009.1	0.4745	0.5110	0.0145
JAYINT010000010.1	0.4687	0.5068	0.0245
JAYINT010000011.1	0.4264	0.5470	0.0267
JAYINT010000012.1	0.4086	0.5642	0.0272
JAYINT010000013.1	0.4445	0.5379	0.0177
JAYINT010000014.1	0.4586	0.4943	0.0471
JAYINT010000015.1	0.4051	0.5538	0.0410
JAYINT010000016.1	0.4042	0.5220	0.0737
JAYINT010000017.1	0.4723	0.5030	0.0247
JAYINT010000018.1	0.5427	0.4199	0.0375
JAYINT010000019.1	0.4033	0.5717	0.0251
JAYINT010000020.1	0.5358	0.4462	0.0180
JAYINT010000021.1	0.5072	0.4727	0.0200
JAYINT010000022.1	0.3996	0.5762	0.0243
JAYINT010000023.1	0.4686	0.4493	0.0821
JAYINT010000024.1	0.3857	0.5902	0.0241
JAYINT010000025.1	0.4100	0.5710	0.0190
JAYINT010000026.1	0.5247	0.3895	0.0857
JAYINT010000027.1	0.4132	0.5813	0.0056
JAYINT010000028.1	0.5096	0.4616	0.0288
JAYINT010000029.1	0.4890	0.4732	0.0378
JAYINT010000030.1	0.4882	0.4918	0.0200
JAYINT010000031.1	0.5318	0.4454	0.0228
JAYINT010000032.1	0.6084	0.3264	0.0652
JAYINT010000033.1	0.1935	0.7106	0.0959
JAYINT010000034.1	0.4788	0.4876	0.0335
JAYINT010000035.1	0.0087	0.8022	0.1891
JAYINT010000036.1	0.5668	0.4045	0.0286
JAYINT010000037.1	0.4094	0.5256	0.0650
JAYINT010000038.1	0.6474	0.1507	0.2019
JAYINT010000039.1	0.5392	0.3780	0.0828
JAYINT010000040.1	0.2288	0.7390	0.0321
JAYINT010000041.1	0.2929	0.6791	0.0280
JAYINT010000042.1	0.4974	0.4959	0.0067
JAYINT010000043.1	0.1811	0.6669	0.1520
JAYINT010000044.1	0.1850	0.5988	0.2162
JAYINT010000045.1	0.1539	0.8190	0.0271
JAYINT010000046.1	0.6329	0.3621	0.0050
JAYINT010000047.1	0.3404	0.5849	0.0746
JAYINT010000048.1	0.4091	0.5689	0.0220
JAYINT010000049.1	0.2277	0.5004	0.2719
JAYINT010000050.1	0.2379	0.5909	0.1712
JAYINT010000051.1	0.6410	0.1581	0.2009
JAYINT010000052.1	0.4738	0.1275	0.3988
JAYINT010000053.1	0.2413	0.3523	0.4063
JAYINT010000054.1	0.7918	0.1846	0.0236
JAYINT010000055.1	0.4145	0.1634	0.4221
JAYINT010000056.1	0.3628	0.4856	0.1516
JAYINT010000057.1	0.0686	0.6412	0.2902
JAYINT010000058.1	0.2826	0.4919	0.2255
JAYINT010000059.1	0.3685	0.4890	0.1426
JAYINT010000060.1	0.5845	0.3038	0.1117
JAYINT010000061.1	0.2287	0.4443	0.3270
JAYINT010000062.1	0.3319	0.1152	0.5529
JAYINT010000063.1	0.5839	0.1935	0.2226
JAYINT010000064.1	0.5491	0.1721	0.2788
JAYINT010000065.1	0.1794	0.5151	0.3056
JAYINT010000066.1	0.2617	0.2869	0.4514
JAYINT010000067.1	0.5518	0.2015	0.2467
JAYINT010000068.1	0.3591	0.4137	0.2272
JAYINT010000069.1	0.3390	0.1996	0.4615
JAYINT010000070.1	0.3429	0.1322	0.5249
JAYINT010000071.1	0.1788	0.1122	0.7090
JAYINT010000072.1	0.2560	0.1806	0.5633
JAYINT010000073.1	0.3579	0.0931	0.5490
JAYINT010000074.1	0.2761	0.0550	0.6690
JAYINT010000075.1	0.3945	0.0764	0.5291
JAYINT010000076.1	0.3656	0.1436	0.4908
JAYINT010000077.1	0.0584	0.0461	0.8954
