gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIOQ010000100.1_1	10	843	834	-1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000100.1_2	876	1034	159	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000101.1_1	2	790	789	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000102.1_1	96	560	465	-1	0.512	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000103.1_1	2	718	717	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000104.1_1	79	405	327	-1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000105.1_1	20	643	624	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000106.1_1	1	519	519	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000107.1_1	1	516	516	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_1	1054	4254	3201	-1	0.656	11	GGA/GAG/AGG	GENOMAD.138336.CP	2.921e-13	77	0	0	0	1	NA	NA	NA	PF00171;COG1012;TIGR02288;K06447	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase
JAUIOQ010000010.1_2	4620	5009	390	1	0.636	11	GGA/GAG/AGG	GENOMAD.132183.CP	7.708e-27	107	0	0	0	1	NA	NA	NA	PF10003;COG5488	Integral membrane protein (DUF2244)
JAUIOQ010000010.1_3	5026	6009	984	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_4	6049	7653	1605	1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_5	7634	7807	174	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_6	7804	8400	597	1	0.628	11	GGAG/GAGG	GENOMAD.134250.CP	8.222e-49	174	0	0	0	1	NA	NA	NA	PF04442;COG3175	Cytochrome c oxidase assembly protein Cox11
JAUIOQ010000010.1_7	8437	9312	876	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_8	9409	9627	219	-1	0.603	11	None	GENOMAD.152014.CP	7.763e-25	98	0	0	0	1	NA	NA	NA	PF11137	NA
JAUIOQ010000010.1_9	9688	10413	726	1	0.676	11	None	GENOMAD.158628.CP	5.38e-18	86	0	0	0	1	NA	NA	NA	PF02104;COG3346;K14998	Cytochrome oxidase assembly protein ShyY1
JAUIOQ010000010.1_10	10441	11016	576	1	0.698	11	GGA/GAG/AGG	GENOMAD.145419.CP	1.729e-97	314	0	0	0	1	NA	NA	NA	PF08534;COG1999;TIGR00385	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family
JAUIOQ010000010.1_11	11027	12190	1164	1	0.682	11	GGA/GAG/AGG	GENOMAD.123310.CP	1.008e-65	232	0	0	0	1	NA	NA	NA	PF02628;K02259;COG1612	Heme A synthase
JAUIOQ010000010.1_12	12193	13089	897	1	0.635	11	GGAG/GAGG	GENOMAD.105978.CP	8.856e-25	108	0	0	0	1	NA	NA	NA	PF01040;K02257;COG0382;TIGR01473	4-hydroxybenzoate polyprenyltransferase
JAUIOQ010000010.1_13	13109	14686	1578	-1	0.670	11	GGA/GAG/AGG	GENOMAD.142879.CP	1.285e-07	57	0	0	0	1	NA	NA	NA	PF03190;PF10345;COG3118;TIGR02738;K03672	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains
JAUIOQ010000010.1_14	14916	15908	993	-1	0.660	11	GGA/GAG/AGG	GENOMAD.158122.CP	7.312e-141	447	0	0	0	1	NA	NA	NA	COG0798	Arsenite efflux pump ArsB, ACR3 family
JAUIOQ010000010.1_15	15997	16494	498	-1	0.721	11	None	GENOMAD.158318.CP	8.576e-13	68	0	0	0	1	NA	NA	NA	PF03162;TIGR01244;COG3453;K18045	TIGR01244 family protein
JAUIOQ010000010.1_16	16494	18242	1749	-1	0.658	11	None	GENOMAD.129043.CV	4.76e-17	88	0	0	0	1	NA	NA	NA	PF08278	DNA primase DnaG DnaB-binding
JAUIOQ010000010.1_17	18323	19270	948	-1	0.642	11	AGGA	GENOMAD.132982.CP	4.491e-15	79	0	0	0	1	NA	NA	NA	PF03631;COG1295;K07058;TIGR00766	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)
JAUIOQ010000010.1_18	20109	20555	447	-1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_19	20782	20997	216	-1	0.634	11	GGAG/GAGG	GENOMAD.137902.VC	1.021e-07	49	0	0	0	1	NA	NA	NA	PF01165;COG0828;TIGR00030	Ribosomal protein S21
JAUIOQ010000010.1_20	21278	22342	1065	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOQ010000010.1_21	22437	22790	354	1	0.621	11	None	GENOMAD.124431.CP	7.548e-22	92	0	0	0	1	NA	NA	NA	PF02152;COG1539;TIGR00526;K01633	Dihydroneopterin aldolase
JAUIOQ010000010.1_22	23046	25217	2172	1	0.671	11	GGA/GAG/AGG	GENOMAD.121860.CP	9.173e-11	68	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
