seq_name	chromosome_score	plasmid_score	virus_score
JAUIOR010000100.1	0.0796	0.8527	0.0677
JAUIOR010000101.1	0.0000	1.0000	0.0000
JAUIOR010000102.1	0.0000	1.0000	0.0000
JAUIOR010000103.1	0.0004	0.9996	0.0001
JAUIOR010000104.1	0.7281	0.2442	0.0278
JAUIOR010000105.1	0.8661	0.1099	0.0240
JAUIOR010000106.1	0.0061	0.9576	0.0362
JAUIOR010000107.1	0.9679	0.0299	0.0022
JAUIOR010000108.1	0.0436	0.8702	0.0863
JAUIOR010000109.1	0.0218	0.0513	0.9269
JAUIOR010000010.1	0.9627	0.0337	0.0036
JAUIOR010000110.1	0.3323	0.5382	0.1296
JAUIOR010000111.1	0.0193	0.0043	0.9764
JAUIOR010000112.1	0.8710	0.0985	0.0305
JAUIOR010000113.1	0.2103	0.7068	0.0830
JAUIOR010000114.1	0.6005	0.2796	0.1199
JAUIOR010000115.1	0.0001	0.9999	0.0000
JAUIOR010000116.1	0.5508	0.0542	0.3951
JAUIOR010000117.1	0.1542	0.2311	0.6148
JAUIOR010000118.1	0.4304	0.5198	0.0498
JAUIOR010000119.1	0.9169	0.0521	0.0309
JAUIOR010000011.1	0.9672	0.0300	0.0028
JAUIOR010000120.1	0.2365	0.6342	0.1293
JAUIOR010000121.1	0.5690	0.2936	0.1374
JAUIOR010000122.1	0.2589	0.1750	0.5661
JAUIOR010000123.1	0.5505	0.2861	0.1634
JAUIOR010000124.1	0.0000	1.0000	0.0000
JAUIOR010000125.1	0.2269	0.0473	0.7258
JAUIOR010000126.1	0.7271	0.1408	0.1321
JAUIOR010000127.1	0.4836	0.1797	0.3367
JAUIOR010000128.1	0.2426	0.1881	0.5693
JAUIOR010000129.1	0.0002	0.9998	0.0000
JAUIOR010000012.1	0.9361	0.0599	0.0040
JAUIOR010000130.1	0.6611	0.1141	0.2248
JAUIOR010000131.1	0.6586	0.2605	0.0809
JAUIOR010000132.1	0.5824	0.0861	0.3316
JAUIOR010000133.1	0.1636	0.0541	0.7823
JAUIOR010000013.1	0.9177	0.0773	0.0050
JAUIOR010000014.1	0.9631	0.0342	0.0026
JAUIOR010000015.1	0.9677	0.0291	0.0032
JAUIOR010000016.1	0.9133	0.0810	0.0057
JAUIOR010000017.1	0.9591	0.0378	0.0031
JAUIOR010000018.1	0.9852	0.0135	0.0013
JAUIOR010000019.1	0.9500	0.0464	0.0037
JAUIOR010000001.1	0.9470	0.0488	0.0042
JAUIOR010000020.1	0.9915	0.0074	0.0012
JAUIOR010000021.1	0.8687	0.1227	0.0087
JAUIOR010000022.1	0.9691	0.0284	0.0024
JAUIOR010000023.1	0.5155	0.4785	0.0061
JAUIOR010000024.1	0.9752	0.0224	0.0024
JAUIOR010000025.1	0.9757	0.0224	0.0019
JAUIOR010000026.1	0.7336	0.2568	0.0096
JAUIOR010000027.1	0.9755	0.0220	0.0025
JAUIOR010000028.1	0.9485	0.0477	0.0038
JAUIOR010000029.1	0.9594	0.0378	0.0028
JAUIOR010000002.1	0.9441	0.0521	0.0038
JAUIOR010000030.1	0.9929	0.0061	0.0010
JAUIOR010000031.1	0.9610	0.0360	0.0030
JAUIOR010000032.1	0.9706	0.0272	0.0021
JAUIOR010000033.1	0.9731	0.0241	0.0028
JAUIOR010000034.1	0.8936	0.1001	0.0062
JAUIOR010000035.1	0.9597	0.0375	0.0028
JAUIOR010000036.1	0.9113	0.0830	0.0057
JAUIOR010000037.1	0.9908	0.0084	0.0009
JAUIOR010000038.1	0.8923	0.1019	0.0058
JAUIOR010000039.1	0.9081	0.0846	0.0073
JAUIOR010000003.1	0.9573	0.0395	0.0033
JAUIOR010000040.1	0.9180	0.0773	0.0047
JAUIOR010000041.1	0.8885	0.1061	0.0054
JAUIOR010000042.1	0.7249	0.2703	0.0047
JAUIOR010000043.1	0.0020	0.9977	0.0003
JAUIOR010000044.1	0.9325	0.0631	0.0044
JAUIOR010000045.1	0.9607	0.0362	0.0031
JAUIOR010000046.1	0.6557	0.3371	0.0071
JAUIOR010000047.1	0.8883	0.1075	0.0041
JAUIOR010000048.1	0.9601	0.0364	0.0035
JAUIOR010000049.1	0.9915	0.0076	0.0009
JAUIOR010000004.1	0.9686	0.0289	0.0025
JAUIOR010000050.1	0.9505	0.0453	0.0042
JAUIOR010000051.1	0.9077	0.0870	0.0054
JAUIOR010000052.1	0.9524	0.0437	0.0039
JAUIOR010000053.1	0.6816	0.3113	0.0071
JAUIOR010000054.1	0.9594	0.0376	0.0030
JAUIOR010000055.1	0.9379	0.0585	0.0036
JAUIOR010000056.1	0.9726	0.0251	0.0022
JAUIOR010000057.1	0.9879	0.0104	0.0017
JAUIOR010000058.1	0.0020	0.9976	0.0003
JAUIOR010000059.1	0.8792	0.1148	0.0060
JAUIOR010000005.1	0.9865	0.0122	0.0013
JAUIOR010000060.1	0.9330	0.0632	0.0038
JAUIOR010000061.1	0.9382	0.0558	0.0060
JAUIOR010000062.1	0.8216	0.1581	0.0203
JAUIOR010000063.1	0.8426	0.1496	0.0078
JAUIOR010000064.1	0.9312	0.0653	0.0035
JAUIOR010000065.1	0.9976	0.0021	0.0003
JAUIOR010000066.1	0.0001	0.9998	0.0001
JAUIOR010000067.1	0.0000	0.9999	0.0001
JAUIOR010000068.1	0.9981	0.0014	0.0005
JAUIOR010000069.1	0.9626	0.0344	0.0030
JAUIOR010000006.1	0.9770	0.0209	0.0020
JAUIOR010000070.1	0.8740	0.1202	0.0058
JAUIOR010000071.1	0.0855	0.8930	0.0215
JAUIOR010000072.1	0.6068	0.3856	0.0076
JAUIOR010000073.1	0.9435	0.0531	0.0034
JAUIOR010000074.1	0.9064	0.0885	0.0050
JAUIOR010000075.1	0.7587	0.2364	0.0049
JAUIOR010000076.1	0.9914	0.0074	0.0012
JAUIOR010000077.1	0.0323	0.9631	0.0046
JAUIOR010000078.1	0.0000	1.0000	0.0000
JAUIOR010000079.1	0.9517	0.0452	0.0031
JAUIOR010000007.1	0.9793	0.0189	0.0018
JAUIOR010000080.1	0.0335	0.9588	0.0077
JAUIOR010000081.1	0.0395	0.9562	0.0042
JAUIOR010000082.1	0.9990	0.0008	0.0001
JAUIOR010000083.1	0.9386	0.0586	0.0027
JAUIOR010000084.1	0.0000	1.0000	0.0000
JAUIOR010000085.1	0.4174	0.5741	0.0085
JAUIOR010000086.1	0.0034	0.0793	0.9173
JAUIOR010000087.1	0.0044	0.9952	0.0005
JAUIOR010000088.1	0.0108	0.9853	0.0039
JAUIOR010000089.1	0.0049	0.0625	0.9326
JAUIOR010000008.1	0.9479	0.0485	0.0036
JAUIOR010000090.1	0.9654	0.0334	0.0011
JAUIOR010000091.1	0.9729	0.0257	0.0013
JAUIOR010000092.1	0.9622	0.0327	0.0052
JAUIOR010000093.1	0.5666	0.4317	0.0017
JAUIOR010000094.1	0.0070	0.9693	0.0238
JAUIOR010000095.1	0.0000	1.0000	0.0000
JAUIOR010000096.1	0.1873	0.7876	0.0252
JAUIOR010000097.1	0.0032	0.9944	0.0024
JAUIOR010000098.1	0.0001	0.9999	0.0001
JAUIOR010000099.1	0.9176	0.0426	0.0398
JAUIOR010000009.1	0.9369	0.0586	0.0045
