seq_name	chromosome_score	plasmid_score	virus_score
JAUIOO010000100.1	0.0000	1.0000	0.0000
JAUIOO010000101.1	0.5472	0.0675	0.3853
JAUIOO010000010.1	0.9410	0.0547	0.0043
JAUIOO010000011.1	0.9040	0.0897	0.0063
JAUIOO010000012.1	0.9366	0.0581	0.0052
JAUIOO010000013.1	0.9485	0.0476	0.0039
JAUIOO010000014.1	0.8808	0.1124	0.0068
JAUIOO010000015.1	0.9054	0.0880	0.0067
JAUIOO010000016.1	0.9532	0.0432	0.0035
JAUIOO010000017.1	0.9780	0.0199	0.0021
JAUIOO010000018.1	0.9241	0.0712	0.0047
JAUIOO010000019.1	0.0001	0.9998	0.0001
JAUIOO010000001.1	0.9628	0.0345	0.0028
JAUIOO010000020.1	0.9705	0.0272	0.0023
JAUIOO010000021.1	0.9340	0.0622	0.0038
JAUIOO010000022.1	0.9654	0.0315	0.0031
JAUIOO010000023.1	0.9908	0.0080	0.0012
JAUIOO010000024.1	0.7964	0.1974	0.0062
JAUIOO010000025.1	0.9673	0.0302	0.0025
JAUIOO010000026.1	0.9393	0.0560	0.0046
JAUIOO010000027.1	0.9828	0.0156	0.0016
JAUIOO010000028.1	0.9665	0.0308	0.0027
JAUIOO010000029.1	0.9536	0.0432	0.0032
JAUIOO010000002.1	0.9537	0.0431	0.0032
JAUIOO010000030.1	0.9386	0.0571	0.0043
JAUIOO010000031.1	0.8643	0.1287	0.0070
JAUIOO010000032.1	0.9845	0.0138	0.0016
JAUIOO010000033.1	0.9864	0.0119	0.0017
JAUIOO010000034.1	0.9420	0.0531	0.0049
JAUIOO010000035.1	0.9622	0.0350	0.0027
JAUIOO010000036.1	0.8348	0.1387	0.0265
JAUIOO010000037.1	0.9792	0.0191	0.0017
JAUIOO010000038.1	0.8559	0.1373	0.0067
JAUIOO010000039.1	0.0000	1.0000	0.0000
JAUIOO010000003.1	0.9672	0.0301	0.0027
JAUIOO010000040.1	0.9352	0.0605	0.0043
JAUIOO010000041.1	0.9509	0.0450	0.0041
JAUIOO010000042.1	0.0095	0.9900	0.0005
JAUIOO010000043.1	0.9436	0.0528	0.0037
JAUIOO010000044.1	0.9639	0.0336	0.0025
JAUIOO010000045.1	0.9275	0.0672	0.0053
JAUIOO010000046.1	0.9685	0.0293	0.0022
JAUIOO010000047.1	0.0123	0.9870	0.0007
JAUIOO010000048.1	0.9525	0.0425	0.0051
JAUIOO010000049.1	0.0009	0.9990	0.0001
JAUIOO010000004.1	0.9657	0.0317	0.0026
JAUIOO010000050.1	0.9139	0.0763	0.0098
JAUIOO010000051.1	0.9893	0.0097	0.0009
JAUIOO010000052.1	0.9629	0.0328	0.0042
JAUIOO010000053.1	0.8254	0.1700	0.0046
JAUIOO010000054.1	0.9974	0.0021	0.0005
JAUIOO010000055.1	0.0000	1.0000	0.0000
JAUIOO010000056.1	0.9223	0.0719	0.0058
JAUIOO010000057.1	0.9786	0.0195	0.0019
JAUIOO010000058.1	0.9403	0.0548	0.0049
JAUIOO010000059.1	0.7232	0.2738	0.0029
JAUIOO010000005.1	0.9787	0.0188	0.0025
JAUIOO010000060.1	0.0167	0.9495	0.0338
JAUIOO010000061.1	0.8464	0.1457	0.0079
JAUIOO010000062.1	0.0289	0.9658	0.0053
JAUIOO010000063.1	0.0000	0.9999	0.0000
JAUIOO010000064.1	0.1466	0.8447	0.0087
JAUIOO010000065.1	0.4764	0.5028	0.0209
JAUIOO010000066.1	0.0002	0.9996	0.0002
JAUIOO010000067.1	0.0344	0.8810	0.0846
JAUIOO010000068.1	0.0241	0.6169	0.3591
JAUIOO010000069.1	0.5057	0.4801	0.0141
JAUIOO010000006.1	0.9458	0.0504	0.0038
JAUIOO010000070.1	0.0365	0.0151	0.9484
JAUIOO010000071.1	0.0000	0.9999	0.0001
JAUIOO010000072.1	0.9589	0.0376	0.0035
JAUIOO010000073.1	0.9912	0.0083	0.0005
JAUIOO010000074.1	0.0000	0.9999	0.0001
JAUIOO010000075.1	0.0016	0.9983	0.0001
JAUIOO010000076.1	0.1138	0.7204	0.1658
JAUIOO010000077.1	0.6653	0.2690	0.0657
JAUIOO010000078.1	0.8980	0.0308	0.0711
JAUIOO010000079.1	0.0442	0.8396	0.1162
JAUIOO010000007.1	0.9521	0.0443	0.0035
JAUIOO010000080.1	0.4794	0.4861	0.0345
JAUIOO010000081.1	0.5385	0.3430	0.1185
JAUIOO010000082.1	0.0446	0.1175	0.8379
JAUIOO010000083.1	0.8791	0.0906	0.0303
JAUIOO010000084.1	0.8579	0.1327	0.0094
JAUIOO010000085.1	0.0508	0.9327	0.0165
JAUIOO010000086.1	0.0001	0.9997	0.0001
JAUIOO010000087.1	0.4972	0.4494	0.0535
JAUIOO010000088.1	0.4956	0.3857	0.1188
JAUIOO010000089.1	0.2032	0.7213	0.0755
JAUIOO010000008.1	0.7835	0.2083	0.0082
JAUIOO010000090.1	0.5007	0.4061	0.0932
JAUIOO010000091.1	0.9416	0.0409	0.0175
JAUIOO010000092.1	0.3886	0.5905	0.0209
JAUIOO010000093.1	0.0000	1.0000	0.0000
JAUIOO010000094.1	0.0614	0.1964	0.7422
JAUIOO010000095.1	0.3230	0.3203	0.3567
JAUIOO010000096.1	0.1700	0.0396	0.7904
JAUIOO010000097.1	0.8231	0.0474	0.1295
JAUIOO010000098.1	0.9340	0.0396	0.0264
JAUIOO010000099.1	0.8336	0.0808	0.0856
JAUIOO010000009.1	0.8863	0.1067	0.0070
