seq_name	chromosome_score	plasmid_score	virus_score
JAYIRF010000001.1	0.9990	0.0010	0.0000
JAYIRF010000002.1	1.0000	0.0000	0.0000
JAYIRF010000003.1	1.0000	0.0000	0.0000
JAYIRF010000004.1	1.0000	0.0000	0.0000
JAYIRF010000005.1	1.0000	0.0000	0.0000
JAYIRF010000006.1	1.0000	0.0000	0.0000
JAYIRF010000007.1	0.9999	0.0001	0.0000
JAYIRF010000008.1	0.9999	0.0001	0.0000
JAYIRF010000009.1	0.9998	0.0002	0.0000
JAYIRF010000010.1	1.0000	0.0000	0.0000
JAYIRF010000011.1	0.9999	0.0001	0.0000
JAYIRF010000012.1	1.0000	0.0000	0.0000
JAYIRF010000013.1	0.9997	0.0003	0.0000
JAYIRF010000014.1	1.0000	0.0000	0.0000
JAYIRF010000015.1	0.9999	0.0001	0.0000
JAYIRF010000016.1	0.9999	0.0001	0.0000
JAYIRF010000017.1	0.9998	0.0002	0.0000
JAYIRF010000018.1	0.9998	0.0002	0.0000
JAYIRF010000019.1	0.9996	0.0004	0.0000
JAYIRF010000020.1	0.9993	0.0007	0.0000
JAYIRF010000021.1	0.9999	0.0001	0.0000
JAYIRF010000022.1	0.4742	0.5257	0.0000
JAYIRF010000023.1	0.1987	0.8013	0.0000
JAYIRF010000024.1	1.0000	0.0000	0.0000
JAYIRF010000025.1	1.0000	0.0000	0.0000
JAYIRF010000026.1	1.0000	0.0000	0.0000
JAYIRF010000027.1	1.0000	0.0000	0.0000
JAYIRF010000028.1	0.9999	0.0001	0.0000
JAYIRF010000029.1	0.9998	0.0002	0.0000
JAYIRF010000030.1	0.9999	0.0001	0.0000
JAYIRF010000031.1	0.9994	0.0006	0.0000
JAYIRF010000032.1	0.9982	0.0018	0.0000
JAYIRF010000033.1	1.0000	0.0000	0.0000
JAYIRF010000034.1	1.0000	0.0000	0.0000
JAYIRF010000035.1	0.9996	0.0004	0.0000
JAYIRF010000036.1	0.9999	0.0001	0.0000
JAYIRF010000037.1	0.9987	0.0013	0.0000
JAYIRF010000038.1	1.0000	0.0000	0.0000
JAYIRF010000039.1	0.8168	0.1832	0.0000
JAYIRF010000040.1	0.9523	0.0477	0.0000
JAYIRF010000041.1	0.9999	0.0001	0.0000
JAYIRF010000042.1	0.9999	0.0001	0.0000
JAYIRF010000043.1	0.9999	0.0001	0.0000
JAYIRF010000044.1	0.1545	0.8455	0.0000
JAYIRF010000045.1	1.0000	0.0000	0.0000
JAYIRF010000046.1	0.9180	0.0820	0.0000
JAYIRF010000047.1	0.0001	0.9999	0.0000
JAYIRF010000048.1	0.9923	0.0077	0.0000
JAYIRF010000049.1	0.9986	0.0014	0.0000
JAYIRF010000050.1	0.0968	0.9032	0.0000
JAYIRF010000051.1	1.0000	0.0000	0.0000
JAYIRF010000052.1	0.9988	0.0012	0.0000
JAYIRF010000053.1	0.6981	0.3019	0.0000
JAYIRF010000054.1	0.9854	0.0146	0.0000
JAYIRF010000055.1	0.9999	0.0001	0.0000
JAYIRF010000056.1	0.7286	0.2714	0.0000
JAYIRF010000057.1	0.8693	0.1307	0.0000
JAYIRF010000058.1	1.0000	0.0000	0.0000
JAYIRF010000059.1	0.3744	0.6255	0.0000
JAYIRF010000060.1	0.0012	0.9988	0.0000
JAYIRF010000061.1	0.2702	0.7298	0.0000
JAYIRF010000062.1	1.0000	0.0000	0.0000
JAYIRF010000063.1	0.9982	0.0017	0.0000
JAYIRF010000064.1	1.0000	0.0000	0.0000
JAYIRF010000065.1	0.9172	0.0828	0.0000
JAYIRF010000066.1	1.0000	0.0000	0.0000
JAYIRF010000067.1	0.8427	0.1573	0.0000
JAYIRF010000068.1	0.0001	0.9999	0.0000
JAYIRF010000069.1	1.0000	0.0000	0.0000
JAYIRF010000070.1	0.9998	0.0001	0.0001
JAYIRF010000071.1	0.1177	0.8822	0.0000
JAYIRF010000072.1	0.0388	0.9604	0.0008
JAYIRF010000073.1	0.9984	0.0001	0.0015
JAYIRF010000074.1	0.5227	0.4768	0.0005
JAYIRF010000075.1	0.0002	0.0030	0.9969
JAYIRF010000076.1	0.9003	0.0997	0.0000
JAYIRF010000077.1	0.9998	0.0002	0.0000
JAYIRF010000078.1	0.7626	0.0941	0.1433
JAYIRF010000079.1	0.1705	0.8279	0.0016
JAYIRF010000080.1	0.0295	0.9705	0.0000
JAYIRF010000081.1	0.0004	0.9996	0.0000
JAYIRF010000082.1	0.0005	0.9980	0.0015
JAYIRF010000083.1	0.9718	0.0025	0.0257
JAYIRF010000084.1	0.9935	0.0061	0.0004
JAYIRF010000085.1	0.3855	0.6117	0.0027
JAYIRF010000086.1	0.7578	0.1104	0.1318
JAYIRF010000087.1	0.7639	0.2352	0.0009
JAYIRF010000088.1	0.7885	0.1599	0.0517
JAYIRF010000089.1	0.6824	0.0668	0.2508
JAYIRF010000090.1	0.4520	0.2406	0.3074
JAYIRF010000091.1	0.0862	0.9114	0.0024
JAYIRF010000092.1	0.9972	0.0024	0.0004
JAYIRF010000093.1	0.4578	0.2338	0.3084
JAYIRF010000094.1	0.6428	0.0284	0.3288
JAYIRF010000095.1	0.9605	0.0074	0.0321
JAYIRF010000096.1	0.0002	0.9997	0.0000
JAYIRF010000097.1	0.8986	0.0535	0.0479
JAYIRF010000098.1	0.9060	0.0117	0.0823
JAYIRF010000099.1	0.6859	0.0657	0.2484
