seq_name	chromosome_score	plasmid_score	virus_score
JAYIWQ010000001.1	0.5192	0.4595	0.0214
JAYIWQ010000002.1	0.4114	0.5488	0.0398
JAYIWQ010000003.1	0.3605	0.5744	0.0651
JAYIWQ010000004.1	0.4375	0.5321	0.0304
JAYIWQ010000005.1	0.4491	0.5201	0.0308
JAYIWQ010000006.1	0.4204	0.5558	0.0238
JAYIWQ010000007.1	0.4644	0.5209	0.0147
JAYIWQ010000008.1	0.5061	0.4382	0.0557
JAYIWQ010000009.1	0.4395	0.5151	0.0454
JAYIWQ010000010.1	0.4122	0.5567	0.0311
JAYIWQ010000011.1	0.5114	0.4321	0.0565
JAYIWQ010000012.1	0.4568	0.5375	0.0058
JAYIWQ010000013.1	0.3738	0.5889	0.0374
JAYIWQ010000014.1	0.3933	0.5779	0.0288
JAYIWQ010000015.1	0.4097	0.5724	0.0179
JAYIWQ010000016.1	0.4218	0.5436	0.0346
JAYIWQ010000017.1	0.4341	0.5420	0.0239
JAYIWQ010000018.1	0.3872	0.5488	0.0640
JAYIWQ010000019.1	0.5445	0.4182	0.0373
JAYIWQ010000020.1	0.5031	0.4777	0.0191
JAYIWQ010000021.1	0.3619	0.6023	0.0359
JAYIWQ010000022.1	0.3877	0.6008	0.0115
JAYIWQ010000023.1	0.5190	0.4666	0.0144
JAYIWQ010000024.1	0.4613	0.5062	0.0326
JAYIWQ010000025.1	0.5276	0.4257	0.0467
JAYIWQ010000026.1	0.4916	0.5006	0.0078
JAYIWQ010000027.1	0.4597	0.4385	0.1018
JAYIWQ010000028.1	0.4154	0.5575	0.0271
JAYIWQ010000029.1	0.4963	0.4541	0.0496
JAYIWQ010000030.1	0.3574	0.6154	0.0272
JAYIWQ010000031.1	0.4976	0.4652	0.0372
JAYIWQ010000032.1	0.4555	0.5095	0.0350
JAYIWQ010000033.1	0.5560	0.3563	0.0877
JAYIWQ010000034.1	0.3254	0.6266	0.0480
JAYIWQ010000035.1	0.4783	0.5162	0.0055
JAYIWQ010000036.1	0.4874	0.4990	0.0136
JAYIWQ010000037.1	0.4180	0.4877	0.0943
JAYIWQ010000038.1	0.5059	0.4754	0.0187
JAYIWQ010000039.1	0.3746	0.6116	0.0138
JAYIWQ010000040.1	0.4305	0.5645	0.0050
JAYIWQ010000041.1	0.4120	0.5437	0.0444
JAYIWQ010000042.1	0.0107	0.7458	0.2435
JAYIWQ010000043.1	0.4252	0.5074	0.0674
JAYIWQ010000044.1	0.4290	0.4557	0.1152
JAYIWQ010000045.1	0.4193	0.5737	0.0070
JAYIWQ010000046.1	0.5198	0.4432	0.0370
JAYIWQ010000047.1	0.4711	0.5198	0.0092
JAYIWQ010000048.1	0.4317	0.5451	0.0232
JAYIWQ010000049.1	0.3491	0.6300	0.0208
JAYIWQ010000050.1	0.6085	0.3857	0.0058
JAYIWQ010000051.1	0.4059	0.5734	0.0207
JAYIWQ010000052.1	0.5351	0.4322	0.0327
JAYIWQ010000053.1	0.6242	0.3629	0.0129
JAYIWQ010000054.1	0.6071	0.3738	0.0191
JAYIWQ010000055.1	0.3023	0.5233	0.1744
JAYIWQ010000056.1	0.6351	0.3599	0.0050
JAYIWQ010000057.1	0.7128	0.2779	0.0093
JAYIWQ010000058.1	0.6435	0.3288	0.0277
JAYIWQ010000059.1	0.6447	0.0772	0.2781
JAYIWQ010000060.1	0.2326	0.7388	0.0287
JAYIWQ010000061.1	0.3188	0.6463	0.0349
JAYIWQ010000062.1	0.5149	0.4479	0.0371
JAYIWQ010000063.1	0.7369	0.2462	0.0169
JAYIWQ010000064.1	0.3347	0.6172	0.0481
JAYIWQ010000065.1	0.3949	0.6028	0.0023
JAYIWQ010000066.1	0.3336	0.6645	0.0019
JAYIWQ010000067.1	0.7152	0.2824	0.0025
JAYIWQ010000068.1	0.5135	0.4826	0.0039
JAYIWQ010000069.1	0.4433	0.5520	0.0047
JAYIWQ010000070.1	0.1354	0.7503	0.1143
JAYIWQ010000071.1	0.2756	0.4655	0.2588
JAYIWQ010000072.1	0.2250	0.6867	0.0882
JAYIWQ010000073.1	0.1539	0.8190	0.0271
JAYIWQ010000074.1	0.5734	0.4264	0.0002
JAYIWQ010000075.1	0.4515	0.4663	0.0822
JAYIWQ010000076.1	0.3692	0.6251	0.0057
JAYIWQ010000077.1	0.0634	0.6976	0.2390
JAYIWQ010000078.1	0.5261	0.4732	0.0008
JAYIWQ010000079.1	0.5568	0.4392	0.0039
JAYIWQ010000080.1	0.2144	0.7778	0.0077
JAYIWQ010000081.1	0.3337	0.6610	0.0053
JAYIWQ010000082.1	0.4091	0.5689	0.0220
JAYIWQ010000083.1	0.8455	0.0994	0.0551
JAYIWQ010000084.1	0.4584	0.5360	0.0056
JAYIWQ010000085.1	0.2315	0.5369	0.2316
JAYIWQ010000086.1	0.1716	0.6326	0.1958
JAYIWQ010000087.1	0.2331	0.5694	0.1975
JAYIWQ010000088.1	0.2316	0.7234	0.0451
JAYIWQ010000089.1	0.5215	0.4549	0.0236
JAYIWQ010000090.1	0.7392	0.1850	0.0758
JAYIWQ010000091.1	0.2379	0.5909	0.1712
