seq_name	chromosome_score	plasmid_score	virus_score
JAYINJ010000001.1	0.9999	0.0001	0.0000
JAYINJ010000002.1	0.9997	0.0003	0.0000
JAYINJ010000003.1	0.9999	0.0001	0.0000
JAYINJ010000004.1	0.9995	0.0005	0.0000
JAYINJ010000005.1	1.0000	0.0000	0.0000
JAYINJ010000006.1	0.9998	0.0002	0.0000
JAYINJ010000007.1	0.8800	0.1200	0.0000
JAYINJ010000008.1	1.0000	0.0000	0.0000
JAYINJ010000009.1	0.9999	0.0001	0.0000
JAYINJ010000010.1	1.0000	0.0000	0.0000
JAYINJ010000011.1	0.9999	0.0001	0.0000
JAYINJ010000012.1	1.0000	0.0000	0.0000
JAYINJ010000013.1	0.9995	0.0005	0.0000
JAYINJ010000014.1	0.9999	0.0001	0.0000
JAYINJ010000015.1	0.9999	0.0001	0.0000
JAYINJ010000016.1	0.9998	0.0002	0.0000
JAYINJ010000017.1	0.9999	0.0001	0.0000
JAYINJ010000018.1	1.0000	0.0000	0.0000
JAYINJ010000019.1	0.9998	0.0002	0.0000
JAYINJ010000020.1	1.0000	0.0000	0.0000
JAYINJ010000021.1	0.9997	0.0003	0.0000
JAYINJ010000022.1	0.9997	0.0003	0.0000
JAYINJ010000023.1	0.9992	0.0008	0.0000
JAYINJ010000024.1	1.0000	0.0000	0.0000
JAYINJ010000025.1	0.6618	0.3382	0.0000
JAYINJ010000026.1	1.0000	0.0000	0.0000
JAYINJ010000027.1	0.9998	0.0002	0.0000
JAYINJ010000028.1	0.9999	0.0001	0.0000
JAYINJ010000029.1	0.9987	0.0013	0.0000
JAYINJ010000030.1	0.9996	0.0004	0.0000
JAYINJ010000031.1	0.9994	0.0006	0.0000
JAYINJ010000032.1	0.9890	0.0061	0.0049
JAYINJ010000033.1	0.0005	0.9995	0.0000
JAYINJ010000034.1	0.9998	0.0002	0.0000
JAYINJ010000035.1	0.0005	0.9995	0.0000
JAYINJ010000036.1	0.0001	0.9999	0.0000
JAYINJ010000037.1	0.9999	0.0001	0.0000
JAYINJ010000038.1	0.7668	0.2332	0.0000
JAYINJ010000039.1	1.0000	0.0000	0.0000
JAYINJ010000040.1	0.9984	0.0016	0.0000
JAYINJ010000041.1	0.9985	0.0015	0.0000
JAYINJ010000042.1	1.0000	0.0000	0.0000
JAYINJ010000043.1	0.9995	0.0005	0.0000
JAYINJ010000044.1	0.4049	0.5950	0.0000
JAYINJ010000045.1	1.0000	0.0000	0.0000
JAYINJ010000046.1	0.1341	0.8659	0.0000
JAYINJ010000047.1	0.0519	0.9474	0.0007
JAYINJ010000048.1	0.9998	0.0000	0.0002
JAYINJ010000049.1	0.0026	0.9973	0.0000
JAYINJ010000050.1	0.5503	0.4494	0.0002
JAYINJ010000051.1	0.9888	0.0112	0.0000
JAYINJ010000052.1	0.6762	0.3237	0.0001
JAYINJ010000053.1	0.6023	0.1542	0.2436
JAYINJ010000054.1	0.6358	0.3622	0.0020
JAYINJ010000055.1	0.0067	0.9932	0.0001
JAYINJ010000056.1	0.0004	0.9988	0.0007
JAYINJ010000057.1	0.2521	0.7450	0.0030
JAYINJ010000058.1	0.1931	0.1899	0.6170
JAYINJ010000059.1	0.9977	0.0023	0.0001
JAYINJ010000060.1	0.0004	0.9996	0.0000
JAYINJ010000061.1	0.0287	0.0085	0.9628
JAYINJ010000062.1	0.8770	0.1227	0.0002
JAYINJ010000063.1	0.0003	0.9996	0.0000
JAYINJ010000064.1	0.0811	0.9188	0.0001
JAYINJ010000065.1	0.7543	0.1168	0.1289
JAYINJ010000066.1	0.8928	0.0770	0.0302
JAYINJ010000067.1	0.6703	0.1648	0.1649
JAYINJ010000068.1	0.9051	0.0533	0.0416
JAYINJ010000069.1	0.7094	0.0335	0.2571
JAYINJ010000070.1	0.8323	0.1628	0.0049
JAYINJ010000071.1	0.0301	0.9401	0.0298
JAYINJ010000072.1	0.4620	0.2214	0.3166
JAYINJ010000073.1	0.8753	0.0674	0.0573
JAYINJ010000074.1	0.9085	0.0522	0.0393
JAYINJ010000075.1	0.7478	0.2511	0.0012
JAYINJ010000076.1	0.6340	0.1384	0.2275
JAYINJ010000077.1	0.8503	0.1479	0.0018
JAYINJ010000078.1	0.6650	0.0294	0.3056
JAYINJ010000079.1	0.5347	0.1697	0.2956
JAYINJ010000080.1	0.6650	0.0294	0.3056
JAYINJ010000081.1	0.7032	0.0374	0.2594
JAYINJ010000082.1	0.6042	0.1609	0.2349
JAYINJ010000083.1	0.6828	0.0272	0.2900
JAYINJ010000084.1	0.8060	0.1925	0.0015
JAYINJ010000085.1	0.7085	0.0471	0.2444
JAYINJ010000086.1	0.7648	0.1028	0.1324
JAYINJ010000087.1	0.6494	0.0304	0.3202
JAYINJ010000088.1	0.6566	0.0307	0.3127
JAYINJ010000089.1	0.9163	0.0480	0.0357
JAYINJ010000090.1	0.6940	0.0329	0.2732
JAYINJ010000091.1	0.6940	0.0329	0.2732
JAYINJ010000092.1	0.7409	0.0358	0.2233
JAYINJ010000093.1	0.6816	0.0715	0.2469
JAYINJ010000094.1	0.6940	0.0329	0.2732
JAYINJ010000095.1	0.7277	0.0901	0.1822
