seq_name	chromosome_score	plasmid_score	virus_score
JAYINT010000001.1	0.9997	0.0003	0.0000
JAYINT010000002.1	0.9987	0.0013	0.0000
JAYINT010000003.1	0.9998	0.0002	0.0000
JAYINT010000004.1	1.0000	0.0000	0.0000
JAYINT010000005.1	0.9996	0.0004	0.0000
JAYINT010000006.1	0.9994	0.0006	0.0000
JAYINT010000007.1	0.9999	0.0001	0.0000
JAYINT010000008.1	0.9993	0.0007	0.0000
JAYINT010000009.1	1.0000	0.0000	0.0000
JAYINT010000010.1	1.0000	0.0000	0.0000
JAYINT010000011.1	0.9999	0.0001	0.0000
JAYINT010000012.1	0.9999	0.0001	0.0000
JAYINT010000013.1	1.0000	0.0000	0.0000
JAYINT010000014.1	0.9999	0.0001	0.0000
JAYINT010000015.1	0.9999	0.0001	0.0000
JAYINT010000016.1	1.0000	0.0000	0.0000
JAYINT010000017.1	1.0000	0.0000	0.0000
JAYINT010000018.1	0.9997	0.0003	0.0000
JAYINT010000019.1	0.9989	0.0011	0.0000
JAYINT010000020.1	1.0000	0.0000	0.0000
JAYINT010000021.1	0.9927	0.0073	0.0000
JAYINT010000022.1	0.9993	0.0007	0.0000
JAYINT010000023.1	0.9999	0.0001	0.0000
JAYINT010000024.1	0.9994	0.0006	0.0000
JAYINT010000025.1	0.9999	0.0001	0.0000
JAYINT010000026.1	1.0000	0.0000	0.0000
JAYINT010000027.1	1.0000	0.0000	0.0000
JAYINT010000028.1	0.9999	0.0001	0.0000
JAYINT010000029.1	1.0000	0.0000	0.0000
JAYINT010000030.1	1.0000	0.0000	0.0000
JAYINT010000031.1	0.9998	0.0002	0.0000
JAYINT010000032.1	1.0000	0.0000	0.0000
JAYINT010000033.1	0.0002	0.9998	0.0000
JAYINT010000034.1	0.9957	0.0043	0.0000
JAYINT010000035.1	0.0001	0.9999	0.0000
JAYINT010000036.1	0.5401	0.4599	0.0000
JAYINT010000037.1	0.9765	0.0235	0.0000
JAYINT010000038.1	0.9998	0.0000	0.0002
JAYINT010000039.1	0.0041	0.0014	0.9945
JAYINT010000040.1	0.3073	0.6927	0.0000
JAYINT010000041.1	0.9301	0.0694	0.0005
JAYINT010000042.1	1.0000	0.0000	0.0000
JAYINT010000043.1	0.6023	0.1542	0.2436
JAYINT010000044.1	0.8327	0.1670	0.0003
JAYINT010000045.1	0.7471	0.1831	0.0698
JAYINT010000046.1	0.7052	0.2948	0.0000
JAYINT010000047.1	0.1907	0.1974	0.6119
JAYINT010000048.1	1.0000	0.0000	0.0000
JAYINT010000049.1	0.0060	0.9605	0.0336
JAYINT010000050.1	0.0003	0.9996	0.0000
JAYINT010000051.1	0.9832	0.0154	0.0014
JAYINT010000052.1	0.9471	0.0076	0.0453
JAYINT010000053.1	0.7619	0.1108	0.1272
JAYINT010000054.1	0.0811	0.9188	0.0001
JAYINT010000055.1	0.7435	0.0495	0.2070
JAYINT010000056.1	0.7802	0.0912	0.1286
JAYINT010000057.1	0.8783	0.0839	0.0378
JAYINT010000058.1	0.8323	0.1628	0.0049
JAYINT010000059.1	0.9077	0.0385	0.0538
JAYINT010000060.1	0.4620	0.2214	0.3166
JAYINT010000061.1	0.6351	0.1344	0.2305
JAYINT010000062.1	0.6054	0.0303	0.3643
JAYINT010000063.1	0.7253	0.0366	0.2381
JAYINT010000064.1	0.6650	0.0294	0.3056
JAYINT010000065.1	0.4864	0.1733	0.3403
JAYINT010000066.1	0.8362	0.1620	0.0018
JAYINT010000067.1	0.7288	0.0381	0.2331
JAYINT010000068.1	0.5471	0.2099	0.2430
JAYINT010000069.1	0.6536	0.0306	0.3158
JAYINT010000070.1	0.0013	0.9951	0.0036
JAYINT010000071.1	0.8737	0.0193	0.1070
JAYINT010000072.1	0.8056	0.1928	0.0016
JAYINT010000073.1	0.6619	0.0310	0.3071
JAYINT010000074.1	0.6636	0.0317	0.3047
JAYINT010000075.1	0.6786	0.0324	0.2889
JAYINT010000076.1	0.6786	0.0324	0.2889
JAYINT010000077.1	0.9605	0.0074	0.0321
