seq_name	chromosome_score	plasmid_score	virus_score
JAYIQV010000001.1	0.9217	0.0732	0.0051
JAYIQV010000002.1	0.9789	0.0193	0.0018
JAYIQV010000003.1	0.9601	0.0367	0.0031
JAYIQV010000004.1	0.9684	0.0292	0.0024
JAYIQV010000005.1	0.9620	0.0350	0.0030
JAYIQV010000006.1	0.9606	0.0364	0.0030
JAYIQV010000007.1	0.9410	0.0537	0.0053
JAYIQV010000008.1	0.9538	0.0425	0.0038
JAYIQV010000009.1	0.9572	0.0394	0.0034
JAYIQV010000010.1	0.9728	0.0246	0.0026
JAYIQV010000011.1	0.9844	0.0141	0.0015
JAYIQV010000012.1	0.9601	0.0366	0.0033
JAYIQV010000013.1	0.9264	0.0679	0.0057
JAYIQV010000014.1	0.9551	0.0417	0.0032
JAYIQV010000015.1	0.9735	0.0242	0.0023
JAYIQV010000016.1	0.8850	0.1076	0.0074
JAYIQV010000017.1	0.9474	0.0490	0.0036
JAYIQV010000018.1	0.9554	0.0411	0.0035
JAYIQV010000019.1	0.9307	0.0645	0.0048
JAYIQV010000020.1	0.9338	0.0621	0.0042
JAYIQV010000021.1	0.9298	0.0659	0.0043
JAYIQV010000022.1	0.9145	0.0800	0.0054
JAYIQV010000023.1	0.9685	0.0291	0.0024
JAYIQV010000024.1	0.9892	0.0094	0.0013
JAYIQV010000025.1	0.9904	0.0083	0.0013
JAYIQV010000026.1	0.9801	0.0184	0.0016
JAYIQV010000027.1	0.9760	0.0215	0.0025
JAYIQV010000028.1	0.2054	0.7900	0.0046
JAYIQV010000029.1	0.9737	0.0240	0.0023
JAYIQV010000030.1	0.0003	0.9997	0.0001
JAYIQV010000031.1	0.0008	0.9990	0.0002
JAYIQV010000032.1	0.9508	0.0459	0.0032
JAYIQV010000033.1	0.9164	0.0777	0.0059
JAYIQV010000034.1	0.9543	0.0426	0.0030
JAYIQV010000035.1	0.9296	0.0658	0.0045
JAYIQV010000036.1	0.9548	0.0421	0.0031
JAYIQV010000037.1	0.9599	0.0372	0.0028
JAYIQV010000038.1	0.8869	0.1078	0.0053
JAYIQV010000039.1	0.9841	0.0142	0.0018
JAYIQV010000040.1	0.0401	0.9582	0.0016
JAYIQV010000041.1	0.9348	0.0610	0.0041
JAYIQV010000042.1	0.5067	0.4858	0.0075
JAYIQV010000043.1	0.9659	0.0314	0.0027
JAYIQV010000044.1	0.9591	0.0380	0.0029
JAYIQV010000045.1	0.9723	0.0251	0.0026
JAYIQV010000046.1	0.0015	0.9984	0.0001
JAYIQV010000047.1	0.9254	0.0701	0.0045
JAYIQV010000048.1	0.9733	0.0240	0.0027
JAYIQV010000049.1	0.8723	0.1230	0.0048
JAYIQV010000050.1	0.6333	0.3576	0.0091
JAYIQV010000051.1	0.9567	0.0406	0.0027
JAYIQV010000052.1	0.9667	0.0312	0.0022
JAYIQV010000053.1	0.9503	0.0459	0.0038
JAYIQV010000054.1	0.8265	0.1667	0.0068
JAYIQV010000055.1	0.9271	0.0667	0.0062
JAYIQV010000056.1	0.0069	0.9926	0.0005
JAYIQV010000057.1	0.9520	0.0438	0.0042
JAYIQV010000058.1	0.9781	0.0204	0.0015
JAYIQV010000059.1	0.9802	0.0180	0.0018
JAYIQV010000060.1	0.8082	0.1828	0.0090
JAYIQV010000061.1	0.9980	0.0015	0.0005
JAYIQV010000062.1	0.0298	0.9618	0.0084
JAYIQV010000063.1	0.9835	0.0152	0.0013
JAYIQV010000064.1	0.8810	0.1121	0.0069
JAYIQV010000065.1	0.6777	0.3181	0.0042
JAYIQV010000066.1	0.0000	1.0000	0.0000
JAYIQV010000067.1	0.0292	0.9663	0.0045
JAYIQV010000068.1	0.0001	0.9998	0.0001
JAYIQV010000069.1	0.9667	0.0315	0.0018
JAYIQV010000070.1	0.4155	0.2824	0.3021
JAYIQV010000071.1	0.0036	0.9949	0.0015
JAYIQV010000072.1	0.1601	0.7589	0.0810
JAYIQV010000073.1	0.8722	0.1213	0.0065
JAYIQV010000074.1	0.0000	1.0000	0.0000
JAYIQV010000075.1	0.9965	0.0031	0.0004
JAYIQV010000076.1	0.4084	0.5107	0.0809
JAYIQV010000077.1	0.0102	0.9796	0.0101
JAYIQV010000078.1	0.5633	0.4188	0.0179
JAYIQV010000079.1	0.0000	1.0000	0.0000
JAYIQV010000080.1	0.0708	0.9085	0.0207
JAYIQV010000081.1	0.0001	0.9998	0.0001
JAYIQV010000082.1	0.2083	0.4729	0.3188
JAYIQV010000083.1	0.0000	0.9999	0.0001
JAYIQV010000084.1	0.0549	0.8852	0.0599
JAYIQV010000085.1	0.0000	1.0000	0.0000
JAYIQV010000086.1	0.8392	0.1335	0.0273
JAYIQV010000087.1	0.0553	0.4416	0.5031
JAYIQV010000088.1	0.9394	0.0546	0.0061
JAYIQV010000089.1	0.0000	1.0000	0.0000
JAYIQV010000090.1	0.0314	0.0712	0.8974
JAYIQV010000091.1	0.8351	0.1112	0.0537
JAYIQV010000092.1	0.9845	0.0138	0.0017
JAYIQV010000093.1	0.5806	0.3131	0.1064
JAYIQV010000094.1	0.0176	0.0045	0.9779
JAYIQV010000095.1	0.2030	0.7148	0.0822
JAYIQV010000096.1	0.0008	0.9992	0.0000
JAYIQV010000097.1	0.6765	0.1425	0.1810
JAYIQV010000098.1	0.9801	0.0146	0.0053
JAYIQV010000099.1	0.0576	0.5855	0.3569
JAYIQV010000100.1	0.7148	0.1307	0.1545
JAYIQV010000101.1	0.7204	0.1548	0.1248
JAYIQV010000102.1	0.0000	1.0000	0.0000
JAYIQV010000103.1	0.4511	0.3701	0.1788
JAYIQV010000104.1	0.4452	0.1947	0.3601
JAYIQV010000105.1	0.8729	0.0811	0.0460
