seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISK010000001.1	281	25	0	0	11	0.2500	0.8583	0.2562	0.0000	0.7438	0.0000	0.1068	0.2811	0.0463	0.0285	0.0000	0.0000	0.0107	0.0000	0.0107	0.4342	0.0285	0.0214	0.8362	0.5075	0.0000	0.0000	0.0000	0.0000	0.0036	87.0353	-125.5658	-319.0568
JAYISK010000002.1	290	4	0	0	11	0.2457	0.8825	0.3207	0.0000	0.6793	0.0000	0.0448	0.2724	0.0207	0.0414	0.0069	0.0034	0.0207	0.0000	0.0069	0.3379	0.0517	0.0276	0.8041	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	39.1705	-79.6914	-295.3819
JAYISK010000003.1	166	2	0	1	11	0.3333	0.8363	0.2892	0.0000	0.7108	0.0000	0.0602	0.3012	0.0422	0.0663	0.0120	0.0000	0.0181	0.0000	0.0060	0.4036	0.0783	0.0241	0.7681	0.6321	0.0000	0.0000	0.0000	0.0000	0.0000	21.5007	-47.5358	-207.1156
JAYISK010000004.1	170	1	0	0	11	0.3373	0.8599	0.2941	0.0000	0.7059	0.0000	0.0882	0.3353	0.0176	0.0412	0.0000	0.0000	0.0176	0.0000	0.0176	0.4412	0.0412	0.0353	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0176	44.4944	-70.5821	-210.9470
JAYISK010000005.1	145	1	2	0	11	0.2708	0.8625	0.3034	0.0000	0.6966	0.0000	0.0552	0.2276	0.0069	0.0621	0.0069	0.0000	0.0069	0.0000	0.0138	0.2897	0.0690	0.0207	0.7983	0.5894	0.0000	0.0000	0.0000	0.0000	0.0000	18.6478	-31.6299	-135.3868
JAYISK010000006.1	120	0	1	2	11	0.3697	0.8137	0.2583	0.0000	0.7417	0.0000	0.0333	0.2667	0.0417	0.0583	0.0083	0.0000	0.0333	0.0083	0.0083	0.3417	0.0667	0.0500	0.7852	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	9.5123	-38.4100	-123.8655
JAYISK010000007.1	131	0	0	0	11	0.3385	0.8488	0.3206	0.0000	0.6794	0.0000	0.0840	0.3053	0.0153	0.0687	0.0153	0.0000	0.0000	0.0000	0.0000	0.4046	0.0840	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6874	-26.7045	-168.1984
JAYISK010000008.1	136	0	1	0	11	0.3259	0.8371	0.2279	0.0000	0.7721	0.0000	0.0441	0.1838	0.0147	0.0441	0.0000	0.0000	0.0147	0.0000	0.0074	0.2426	0.0441	0.0221	0.7717	0.6181	0.0000	0.0000	0.0000	0.0001	0.0074	12.7223	-25.5893	-101.9800
JAYISK010000009.1	122	4	0	0	11	0.2479	0.8547	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAYISK010000010.1	116	1	0	1	11	0.3739	0.8549	0.3190	0.0000	0.6810	0.0000	0.0690	0.1983	0.0172	0.0517	0.0000	0.0086	0.0172	0.0000	0.0345	0.2845	0.0603	0.0517	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0086	7.7328	-34.2659	-93.3508
JAYISK010000011.1	117	1	0	0	11	0.2672	0.8794	0.2821	0.0000	0.7179	0.0000	0.0598	0.3162	0.0256	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.4017	0.0342	0.0000	0.7958	0.6056	0.0000	0.0000	0.0000	0.0000	0.0000	26.9075	-32.4897	-137.6359
JAYISK010000012.1	108	5	0	0	11	0.3084	0.8506	0.2685	0.0000	0.7315	0.0000	0.0185	0.2500	0.0370	0.0833	0.0185	0.0000	0.0000	0.0000	0.0000	0.3056	0.1019	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0047	0.0000	9.3957	-14.1800	-117.3651
JAYISK010000013.1	105	0	0	0	11	0.2885	0.8748	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYISK010000014.1	94	1	0	0	11	0.1935	0.8801	0.3298	0.0000	0.6702	0.0000	0.0426	0.3617	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4255	0.0532	0.0000	0.7833	0.6216	0.0000	0.0000	0.0000	0.0001	0.0000	17.9209	-22.5165	-124.0157
JAYISK010000015.1	92	0	0	0	11	0.3846	0.8195	0.3587	0.0000	0.6413	0.0000	0.0326	0.2935	0.0109	0.0217	0.0000	0.0000	0.0000	0.0000	0.0000	0.3370	0.0217	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYISK010000016.1	84	3	1	1	11	0.3253	0.8769	0.3571	0.0000	0.6429	0.0000	0.0119	0.3095	0.0357	0.0119	0.0119	0.0119	0.0238	0.0119	0.0000	0.3571	0.0357	0.0357	0.8015	0.5339	0.0000	0.0000	0.0001	0.0003	0.0000	8.7434	-26.0783	-84.7749
JAYISK010000017.1	119	0	8	2	11	0.1441	0.9270	0.1176	0.0000	0.8824	0.0000	0.0000	0.0084	0.0000	0.1261	0.0588	0.0252	0.0000	0.0000	0.0168	0.0084	0.2101	0.0168	0.3128	0.9396	0.0000	0.1003	0.0000	1.0000	0.0000	-37.6849	26.3251	-57.6493
JAYISK010000018.1	82	0	0	0	11	0.3210	0.9033	0.3293	0.0000	0.6707	0.0000	0.0122	0.4024	0.0366	0.0366	0.0000	0.0000	0.0000	0.0122	0.0244	0.4512	0.0366	0.0366	0.7784	0.6118	0.0000	0.0000	0.0000	0.0004	0.0000	8.9566	-23.1737	-108.4378
JAYISK010000019.1	67	4	0	0	11	0.1970	0.8678	0.3284	0.0000	0.6716	0.0000	0.0597	0.2388	0.0746	0.0597	0.0000	0.0000	0.0149	0.0000	0.0000	0.3731	0.0597	0.0149	0.7700	0.6135	0.0000	0.0000	0.0002	0.0005	0.0000	12.0610	-22.8139	-72.9175
JAYISK010000020.1	86	1	0	1	11	0.2706	0.8659	0.3256	0.0000	0.6744	0.0000	0.0465	0.2558	0.0233	0.0930	0.0000	0.0000	0.0233	0.0000	0.0116	0.3256	0.0930	0.0349	0.8219	0.5542	0.0000	0.0000	0.0000	0.0001	0.0000	13.5638	-27.8268	-91.4419
JAYISK010000021.1	67	1	0	0	11	0.2879	0.8510	0.2537	0.0000	0.7463	0.0000	0.0597	0.2985	0.0597	0.0000	0.0149	0.0000	0.0000	0.0000	0.0000	0.4179	0.0149	0.0000	0.8041	0.5944	0.0000	0.0000	0.0001	0.0006	0.0000	13.0470	-19.3312	-73.2802
JAYISK010000022.1	85	2	0	0	11	0.2024	0.8839	0.2941	0.0000	0.7059	0.0000	0.1059	0.3059	0.0706	0.0353	0.0000	0.0000	0.0235	0.0000	0.0000	0.4824	0.0353	0.0235	0.8375	0.5018	0.0000	0.0000	0.0001	0.0000	0.0000	28.8472	-46.7332	-106.7027
JAYISK010000023.1	75	1	0	0	11	0.2838	0.8221	0.2400	0.0000	0.7600	0.0000	0.0400	0.3333	0.0000	0.0267	0.0133	0.0000	0.0133	0.0000	0.0267	0.3733	0.0400	0.0400	0.7643	0.6190	0.0000	0.0000	0.0000	0.0052	0.0000	5.4309	-16.5013	-82.7863
JAYISK010000024.1	60	0	0	0	11	0.2881	0.8549	0.2667	0.0000	0.7333	0.0000	0.0333	0.3000	0.0000	0.0333	0.0333	0.0000	0.0000	0.0000	0.0167	0.3333	0.0667	0.0167	0.6688	0.6725	0.0000	0.0000	0.0000	0.2788	0.0000	0.0758	-3.8525	-66.1135
JAYISK010000025.1	61	0	0	0	11	0.3167	0.8726	0.3279	0.0000	0.6721	0.0000	0.0000	0.4098	0.0164	0.0492	0.0000	0.0000	0.0164	0.0000	0.0000	0.4262	0.0492	0.0164	0.7552	0.6544	0.0000	0.0000	0.0000	0.0307	0.0000	4.9244	-10.1048	-84.5265
JAYISK010000026.1	60	1	2	0	11	0.3051	0.8569	0.3667	0.0000	0.6333	0.0000	0.1167	0.3500	0.0667	0.0333	0.0333	0.0000	0.0000	0.0000	0.0000	0.5333	0.0667	0.0000	0.8234	0.5671	0.0000	0.0000	0.0000	0.0000	0.0000	19.7519	-24.8054	-88.2905
JAYISK010000027.1	57	3	6	0	11	0.1786	0.8947	0.1053	0.0000	0.8947	0.0000	0.1404	0.2807	0.0526	0.0702	0.0351	0.0000	0.0000	0.0000	0.0000	0.4737	0.1053	0.0000	0.8598	0.5107	0.0000	0.0000	0.0001	0.0000	0.0000	19.3382	-23.9408	-78.8743
JAYISK010000028.1	56	1	0	0	11	0.3091	0.7387	0.3393	0.0000	0.6607	0.0000	0.0179	0.2143	0.0179	0.1071	0.0357	0.0000	0.0000	0.0000	0.0000	0.2500	0.1429	0.0000	0.6643	0.7474	0.0000	0.0000	0.0000	0.3317	0.0000	0.8844	-2.7563	-59.6972
JAYISK010000029.1	46	1	0	0	11	0.2889	0.8665	0.3261	0.0000	0.6739	0.0000	0.0217	0.3261	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3696	0.0435	0.0435	0.7909	0.5865	0.0000	0.0000	0.0034	0.0057	0.0000	7.2009	-16.0070	-52.3723
JAYISK010000030.1	49	1	0	0	11	0.2917	0.8666	0.2653	0.0000	0.7347	0.0000	0.0612	0.2041	0.0000	0.0612	0.0000	0.0000	0.0000	0.0000	0.0204	0.2653	0.0612	0.0204	0.7572	0.6322	0.0000	0.0002	0.0048	0.0319	0.0000	5.1085	-8.5451	-42.2517
JAYISK010000031.1	34	0	0	0	11	0.2424	0.8989	0.2941	0.0000	0.7059	0.0000	0.0294	0.2941	0.0294	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.3529	0.0294	0.0000	0.7691	0.6392	0.0000	0.0005	0.0154	0.0290	0.0000	6.2203	-8.8259	-34.5682
JAYISK010000032.1	33	0	0	0	11	0.3125	0.8421	0.2424	0.0000	0.7576	0.0000	0.0303	0.2121	0.0303	0.0909	0.0303	0.0000	0.0000	0.0000	0.0000	0.2727	0.1212	0.0000	0.6361	0.7716	0.0000	0.0016	0.0029	0.3491	0.0000	0.8869	-2.1747	-33.6563
JAYISK010000033.1	42	0	0	0	11	0.3171	0.8141	0.4524	0.0000	0.5476	0.0000	0.0000	0.2857	0.0000	0.1190	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1190	0.0000	0.6547	0.7559	0.0000	0.0001	0.0002	0.3819	0.0000	0.9626	-0.9626	-50.2515
JAYISK010000034.1	46	0	1	0	11	0.2667	0.8482	0.3261	0.0000	0.6739	0.0000	0.1087	0.2609	0.0000	0.0652	0.0000	0.0000	0.0217	0.0000	0.0000	0.3696	0.0652	0.0217	0.7904	0.5942	0.0000	0.0000	0.0013	0.0025	0.0000	11.1001	-13.8084	-53.6021
JAYISK010000035.1	35	0	0	0	11	0.4412	0.8616	0.4571	0.0000	0.5429	0.0000	0.0571	0.5143	0.0000	0.0857	0.0000	0.0000	0.0000	0.0000	0.0000	0.5714	0.0857	0.0000	0.7994	0.6008	0.0000	0.0000	0.0001	0.0173	0.0000	8.0848	-8.0848	-66.7653
JAYISK010000036.1	39	0	0	0	11	0.0000	0.9039	0.2821	0.0000	0.7179	0.0000	0.0513	0.4103	0.0000	0.0256	0.0000	0.0000	0.0256	0.0000	0.0256	0.4615	0.0256	0.0513	0.7833	0.6127	0.0000	0.0000	0.0037	0.0093	0.0000	5.9608	-13.1009	-52.1467
JAYISK010000037.1	49	0	0	0	11	0.3542	0.8074	0.2653	0.0000	0.7347	0.0000	0.0612	0.2245	0.0000	0.1020	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1020	0.0000	0.7773	0.6291	0.0000	0.0000	0.0004	0.0328	0.0000	6.7687	-6.7687	-52.2443
JAYISK010000038.1	39	0	0	0	11	0.2632	0.8597	0.3077	0.0000	0.6923	0.0000	0.1026	0.3077	0.0256	0.0256	0.0769	0.0000	0.0000	0.0000	0.0000	0.4359	0.1026	0.0000	0.7991	0.6012	0.0000	0.0000	0.0003	0.0358	0.0000	6.0864	-7.8413	-53.1857
JAYISK010000039.1	37	1	0	0	11	0.3611	0.8474	0.4054	0.0000	0.5946	0.0000	0.0270	0.2162	0.0811	0.0811	0.0000	0.0000	0.0000	0.0000	0.0270	0.3243	0.0811	0.0270	0.8122	0.5324	0.0000	0.0010	0.0333	0.0288	0.0000	3.2898	-13.4458	-34.0291
JAYISK010000040.1	29	0	0	0	11	0.3929	0.8461	0.1724	0.0000	0.8276	0.0000	0.0000	0.3448	0.0000	0.0000	0.0000	0.0000	0.0345	0.0000	0.0000	0.3448	0.0000	0.0345	0.7425	0.6699	0.0000	0.0049	0.0090	0.3483	0.0000	0.4036	-3.1218	-31.2983
JAYISK010000041.1	38	0	0	0	11	0.4054	0.8919	0.3947	0.0000	0.6053	0.0000	0.0789	0.1316	0.0000	0.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.2105	0.0789	0.0000	0.7885	0.6150	0.0000	0.0017	0.0133	0.1120	0.0000	4.1405	-4.1405	-28.7040
JAYISK010000042.1	37	0	0	0	11	0.3333	0.7727	0.2703	0.0000	0.7297	0.0000	0.0811	0.3243	0.0000	0.0270	0.0000	0.0000	0.0000	0.0000	0.0811	0.4054	0.0270	0.0811	0.7986	0.3991	0.0000	0.0004	0.0678	0.0050	0.0000	5.4279	-15.9177	-36.9408
JAYISK010000043.1	29	0	1	0	11	0.2857	0.8369	0.4828	0.0000	0.5172	0.0000	0.0000	0.3103	0.0000	0.1724	0.0000	0.0000	0.0000	0.0000	0.0000	0.3103	0.1724	0.0000	0.6460	0.7632	0.0000	0.0012	0.0005	0.6944	0.0000	-1.6705	1.6166	-41.7142
JAYISK010000044.1	27	0	0	0	11	0.2308	0.8787	0.3333	0.0000	0.6667	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0370	0.0000	0.0370	0.3704	0.0000	0.0741	0.8312	0.1530	0.0000	0.0066	0.4053	0.0096	0.0000	5.0806	-16.0329	-20.3684
JAYISK010000045.1	29	0	1	0	11	0.2857	0.7545	0.3793	0.0000	0.6207	0.0000	0.0690	0.2069	0.0345	0.1034	0.0345	0.0000	0.0345	0.0000	0.0000	0.3103	0.1379	0.0345	0.7546	0.6418	0.0000	0.0020	0.0073	0.2106	0.0000	0.8706	-6.4719	-32.4702
JAYISK010000046.1	23	0	0	0	11	0.2273	0.9016	0.3043	0.0000	0.6957	0.0000	0.0000	0.2609	0.0000	0.1304	0.0000	0.0000	0.0000	0.0000	0.0000	0.2609	0.1304	0.0000	0.6515	0.7587	0.0000	0.0172	0.0061	0.7390	0.0000	-2.0821	2.0821	-26.5819
JAYISK010000047.1	24	0	0	0	11	0.4348	0.7712	0.1667	0.0000	0.8333	0.0000	0.0417	0.2917	0.0000	0.0417	0.0000	0.0000	0.0000	0.0000	0.0417	0.3333	0.0417	0.0417	0.7047	0.6702	0.0000	0.0192	0.0324	0.3690	0.0417	-0.6456	-2.7910	-24.4428
JAYISK010000048.1	20	0	0	0	11	0.4211	0.7586	0.2000	0.0000	0.8000	0.0000	0.0000	0.4000	0.0000	0.1500	0.0000	0.0000	0.0000	0.0000	0.0500	0.4000	0.1500	0.0500	0.6322	0.7550	0.0000	0.0140	0.0054	0.7238	0.0500	-3.6455	0.2089	-31.1714
JAYISK010000049.1	20	0	0	0	11	0.3684	0.8409	0.1500	0.0000	0.8500	0.0000	0.0500	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0500	0.2500	0.0000	0.0500	0.7897	0.4542	0.0000	0.0713	0.3482	0.1257	0.0000	2.1606	-5.5971	-11.7655
JAYISK010000050.1	20	0	0	1	11	0.4211	0.8610	0.3000	0.0000	0.7000	0.0000	0.0000	0.1500	0.0000	0.1000	0.0000	0.0000	0.0000	0.0500	0.1000	0.1500	0.1000	0.1500	0.5692	0.4753	0.0000	0.4239	0.4990	0.4249	0.0000	-5.1014	-5.8714	-10.3414
JAYISK010000051.1	19	0	0	0	11	0.1667	0.8860	0.2632	0.0000	0.7368	0.0000	0.3158	0.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5789	0.0000	0.0000	0.9871	0.1601	0.0000	0.0002	0.1407	0.0013	0.0000	13.2223	-13.2223	-24.8204
JAYISK010000052.1	21	1	0	0	11	0.5500	0.8784	0.2857	0.0000	0.7143	0.0000	0.0476	0.3810	0.0000	0.0952	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0952	0.0000	0.7716	0.6362	0.0000	0.0021	0.0081	0.2018	0.0000	2.7499	-2.7499	-31.1662
JAYISK010000053.1	15	0	0	0	11	0.1429	0.9008	0.0667	0.0000	0.9333	0.0000	0.0667	0.4667	0.0000	0.0000	0.0000	0.0000	0.0667	0.0000	0.0667	0.5333	0.0000	0.1333	0.7916	0.5401	0.0000	0.0159	0.2170	0.0551	0.0000	2.6808	-9.7548	-20.6751
JAYISK010000054.1	17	0	0	0	11	0.4375	0.7684	0.1176	0.0000	0.8824	0.0000	0.0588	0.2353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0588	0.2941	0.0000	0.0588	0.6501	0.7532	0.0000	0.1396	0.1932	0.4039	0.0000	-0.9399	-2.4967	-12.3708
JAYISK010000055.1	22	0	2	0	11	0.2381	0.8891	0.0909	0.0000	0.9091	0.0000	0.0000	0.0000	0.0000	0.0455	0.1364	0.0000	0.0000	0.0455	0.0000	0.0000	0.1818	0.0455	0.0000	0.9892	0.0000	0.5359	0.0442	0.9615	0.0000	-8.6366	5.2615	-8.2478
JAYISK010000056.1	17	0	0	0	11	0.4375	0.8410	0.4118	0.0000	0.5882	0.0000	0.0000	0.2941	0.0000	0.2353	0.0000	0.0000	0.0588	0.0000	0.0000	0.2941	0.2353	0.0588	0.6197	0.7704	0.0000	0.0254	0.0102	0.7164	0.0000	-3.0983	-0.4003	-25.1081
JAYISK010000057.1	17	0	0	0	11	0.3750	0.8330	0.1176	0.0000	0.8824	0.0000	0.0000	0.0588	0.0000	0.1765	0.0000	0.0000	0.0000	0.0000	0.1176	0.0588	0.1765	0.1176	0.3189	0.7585	0.0000	0.6067	0.2712	0.8056	0.0000	-6.2805	-0.5926	-7.6981
JAYISK010000058.1	13	0	0	0	11	0.5000	0.8468	0.1538	0.0000	0.8462	0.0000	0.0000	0.2308	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.8613	0.4941	0.0000	0.0724	0.2926	0.1588	0.0000	2.9393	-4.3475	-10.0133
JAYISK010000059.1	14	0	0	1	11	0.3846	0.8840	0.3571	0.0000	0.6429	0.0000	0.0000	0.1429	0.0000	0.0714	0.0000	0.0714	0.0000	0.0714	0.0000	0.1429	0.1429	0.0714	0.4868	0.7955	0.0000	0.4583	0.1406	0.8379	0.0000	-7.2296	1.2059	-8.9719
JAYISK010000060.1	4	0	0	0	11	0.6667	0.8632	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5236	0.8512	0.0000	0.3343	0.2070	0.6579	0.0000	-1.3078	1.3078	-5.9095
JAYISK010000061.1	18	0	0	1	11	0.2941	0.8736	0.1111	0.0000	0.8889	0.0000	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.0000	0.0556	0.0000	0.2222	0.0102	0.5144	0.8575	0.8944	0.6133	0.8422	0.0000	-12.1641	-1.8116	-0.9699
JAYISK010000062.1	13	0	0	0	11	0.2500	0.8878	0.2308	0.0000	0.7692	0.0000	0.0769	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.0000	0.0000	0.7428	0.6696	0.0000	0.0311	0.0720	0.2923	0.0000	1.7684	-1.7684	-17.2300
JAYISK010000063.1	15	0	0	0	11	0.3571	0.8889	0.2667	0.0000	0.7333	0.0000	0.0000	0.3333	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0667	0.0000	0.6940	0.7170	0.0000	0.0494	0.0395	0.5584	0.0000	-0.4689	0.4689	-18.4103
JAYISK010000064.1	13	4	0	0	11	0.0000	0.8913	0.1538	0.0000	0.8462	0.0000	0.1538	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0000	0.9613	0.0000	0.2755	0.0176	0.8004	0.0044	0.0000	8.0466	-17.6757	-8.0466
JAYISK010000065.1	9	0	0	0	11	0.3750	0.9112	0.5556	0.0000	0.4444	0.0000	0.0000	0.5556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.0000	0.7657	0.6432	0.0000	0.0495	0.1052	0.3069	0.0000	1.6289	-1.6289	-15.0176
JAYISK010000066.1	11	0	0	0	11	0.2000	0.9046	0.2727	0.0000	0.7273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYISK010000067.1	8	0	0	0	11	0.1429	0.7870	0.2500	0.0000	0.7500	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8213	0.5699	0.0000	0.0741	0.1737	0.2757	0.0000	1.9315	-1.9315	-12.0809
JAYISK010000068.1	9	0	2	0	11	0.3750	0.7941	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAYISK010000069.1	12	0	0	0	11	0.5455	0.7865	0.2500	0.0000	0.7500	0.0000	0.0000	0.2500	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.3333	0.0000	0.5995	0.8004	0.0000	0.0504	0.0153	0.7736	0.0000	-2.4580	2.4580	-20.6039
JAYISK010000070.1	7	0	0	0	11	0.1667	0.8361	0.2857	0.0000	0.7143	0.0000	0.1429	0.5714	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8571	0.0000	0.0000	0.8523	0.5162	0.0000	0.0217	0.1823	0.0906	0.0000	4.2008	-5.6627	-14.9157
JAYISK010000071.1	7	0	0	0	11	0.5000	0.7827	0.2857	0.0000	0.7143	0.0000	0.0000	0.2857	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.7466	0.6652	0.0000	0.2464	0.1424	0.6632	0.0000	-1.3549	1.3549	-7.9209
JAYISK010000072.1	7	0	0	0	11	0.1667	0.8439	0.2857	0.0000	0.7143	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
JAYISK010000073.1	9	0	1	0	11	0.3750	0.8735	0.1111	0.0000	0.8889	0.0000	0.0000	0.0000	0.0000	0.5556	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.7778	0.0000	0.3455	0.9384	0.0000	0.1944	0.0047	0.9809	0.0000	-7.8724	7.8724	-17.6749
JAYISK010000074.1	8	0	0	0	11	0.5714	0.7098	0.2500	0.0000	0.7500	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.6207	0.7840	0.0000	0.2132	0.1454	0.6142	0.0000	-0.9301	0.9301	-9.2320
JAYISK010000075.1	6	0	0	0	11	0.4000	0.6841	0.1667	0.0000	0.8333	0.0000	0.1667	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.5000	0.5000	0.0000	0.2975	0.2975	0.5000	0.0000	0.0000	0.0000	-3.4366
JAYISK010000076.1	10	0	0	0	11	0.2222	0.8734	0.2000	0.0000	0.8000	0.0000	0.1000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.9810	0.1364	0.0000	0.1587	0.4609	0.1808	0.0000	3.0214	-3.0214	-4.1563
JAYISK010000077.1	2	0	0	0	11	0.0000	0.1092	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
