seq_name	chromosome_score	plasmid_score	virus_score
JAUIOM010000100.1	0.2317	0.1987	0.5696
JAUIOM010000101.1	0.3253	0.3690	0.3057
JAUIOM010000102.1	0.1903	0.0918	0.7179
JAUIOM010000103.1	0.2514	0.4739	0.2747
JAUIOM010000104.1	0.6059	0.1470	0.2470
JAUIOM010000105.1	0.6126	0.2056	0.1818
JAUIOM010000106.1	0.3601	0.2006	0.4393
JAUIOM010000107.1	0.3859	0.1515	0.4626
JAUIOM010000010.1	0.4142	0.5388	0.0471
JAUIOM010000011.1	0.4087	0.5577	0.0336
JAUIOM010000012.1	0.4272	0.5446	0.0282
JAUIOM010000013.1	0.4065	0.5535	0.0400
JAUIOM010000014.1	0.4502	0.5219	0.0278
JAUIOM010000015.1	0.3553	0.6193	0.0254
JAUIOM010000016.1	0.4175	0.5611	0.0215
JAUIOM010000017.1	0.4623	0.5160	0.0218
JAUIOM010000018.1	0.4561	0.5391	0.0048
JAUIOM010000019.1	0.4821	0.5103	0.0076
JAUIOM010000001.1	0.4856	0.4931	0.0213
JAUIOM010000020.1	0.4581	0.5072	0.0346
JAUIOM010000021.1	0.5076	0.4804	0.0120
JAUIOM010000022.1	0.3470	0.5882	0.0648
JAUIOM010000023.1	0.6131	0.3187	0.0682
JAUIOM010000024.1	0.4811	0.4911	0.0278
JAUIOM010000025.1	0.5714	0.4104	0.0183
JAUIOM010000026.1	0.5338	0.4554	0.0109
JAUIOM010000027.1	0.5129	0.4530	0.0340
JAUIOM010000028.1	0.2657	0.6909	0.0434
JAUIOM010000029.1	0.4904	0.4735	0.0361
JAUIOM010000002.1	0.4391	0.5349	0.0260
JAUIOM010000030.1	0.3071	0.6442	0.0487
JAUIOM010000031.1	0.4248	0.5634	0.0118
JAUIOM010000032.1	0.3861	0.5823	0.0315
JAUIOM010000033.1	0.4149	0.5624	0.0228
JAUIOM010000034.1	0.5475	0.4094	0.0430
JAUIOM010000035.1	0.4330	0.5469	0.0201
JAUIOM010000036.1	0.4748	0.5067	0.0185
JAUIOM010000037.1	0.3729	0.5306	0.0965
JAUIOM010000038.1	0.5236	0.4490	0.0274
JAUIOM010000039.1	0.3919	0.5783	0.0298
JAUIOM010000003.1	0.4837	0.4975	0.0189
JAUIOM010000040.1	0.4588	0.5155	0.0256
JAUIOM010000041.1	0.3999	0.5753	0.0248
JAUIOM010000042.1	0.2412	0.6523	0.1066
JAUIOM010000043.1	0.0031	0.7705	0.2265
JAUIOM010000044.1	0.4152	0.5759	0.0089
JAUIOM010000045.1	0.4575	0.5222	0.0204
JAUIOM010000046.1	0.4987	0.4485	0.0528
JAUIOM010000047.1	0.4060	0.5839	0.0101
JAUIOM010000048.1	0.1727	0.7767	0.0506
JAUIOM010000049.1	0.4691	0.4824	0.0485
JAUIOM010000004.1	0.4809	0.4697	0.0494
JAUIOM010000050.1	0.4412	0.5542	0.0046
JAUIOM010000051.1	0.4216	0.5651	0.0133
JAUIOM010000052.1	0.4221	0.5674	0.0105
JAUIOM010000053.1	0.5792	0.4051	0.0158
JAUIOM010000054.1	0.4793	0.5087	0.0119
JAUIOM010000055.1	0.3645	0.5637	0.0718
JAUIOM010000056.1	0.3959	0.4979	0.1063
JAUIOM010000057.1	0.3716	0.4879	0.1405
JAUIOM010000058.1	0.5003	0.4889	0.0108
