seq_name	chromosome_score	plasmid_score	virus_score
JBEFVN010000001.1	0.4841	0.4973	0.0186
JBEFVN010000002.1	0.4652	0.5162	0.0185
JBEFVN010000003.1	0.4565	0.5267	0.0168
JBEFVN010000004.1	0.4452	0.5300	0.0248
JBEFVN010000005.1	0.5124	0.4754	0.0122
JBEFVN010000006.1	0.4414	0.5374	0.0212
JBEFVN010000007.1	0.4648	0.4883	0.0469
JBEFVN010000008.1	0.4581	0.5268	0.0151
JBEFVN010000009.1	0.4397	0.5406	0.0198
JBEFVN010000010.1	0.3974	0.5805	0.0221
JBEFVN010000011.1	0.4774	0.5142	0.0084
JBEFVN010000012.1	0.3763	0.5837	0.0400
JBEFVN010000013.1	0.5251	0.4285	0.0465
JBEFVN010000014.1	0.4274	0.5570	0.0156
JBEFVN010000015.1	0.4833	0.4992	0.0175
JBEFVN010000016.1	0.5500	0.4148	0.0351
JBEFVN010000017.1	0.3778	0.6067	0.0154
JBEFVN010000018.1	0.5162	0.4763	0.0075
JBEFVN010000019.1	0.3152	0.5888	0.0960
JBEFVN010000020.1	0.4762	0.4590	0.0648
JBEFVN010000021.1	0.3444	0.6499	0.0057
JBEFVN010000022.1	0.4672	0.5219	0.0110
JBEFVN010000023.1	0.4509	0.5309	0.0182
JBEFVN010000024.1	0.5317	0.4546	0.0136
JBEFVN010000025.1	0.6057	0.3866	0.0077
JBEFVN010000026.1	0.4395	0.5196	0.0409
JBEFVN010000027.1	0.2168	0.5541	0.2291
JBEFVN010000028.1	0.5217	0.4745	0.0038
JBEFVN010000029.1	0.4035	0.5718	0.0247
JBEFVN010000030.1	0.5372	0.4406	0.0222
JBEFVN010000031.1	0.4320	0.5470	0.0209
JBEFVN010000032.1	0.5542	0.4381	0.0077
JBEFVN010000033.1	0.3400	0.6515	0.0085
JBEFVN010000034.1	0.3359	0.5144	0.1497
JBEFVN010000035.1	0.4135	0.5618	0.0247
JBEFVN010000036.1	0.4502	0.5325	0.0173
JBEFVN010000037.1	0.4421	0.5341	0.0238
JBEFVN010000038.1	0.6268	0.2983	0.0749
JBEFVN010000039.1	0.4561	0.5303	0.0136
JBEFVN010000040.1	0.4341	0.5317	0.0342
JBEFVN010000041.1	0.2901	0.5311	0.1788
JBEFVN010000042.1	0.4751	0.5078	0.0171
JBEFVN010000043.1	0.4040	0.5888	0.0072
JBEFVN010000044.1	0.0043	0.7615	0.2342
JBEFVN010000045.1	0.4128	0.5140	0.0732
JBEFVN010000046.1	0.5455	0.4366	0.0179
JBEFVN010000047.1	0.4920	0.4927	0.0153
JBEFVN010000048.1	0.5024	0.4603	0.0374
JBEFVN010000049.1	0.4205	0.5323	0.0472
JBEFVN010000050.1	0.5121	0.4759	0.0120
JBEFVN010000051.1	0.4014	0.5692	0.0294
JBEFVN010000052.1	0.4617	0.5288	0.0095
JBEFVN010000053.1	0.4536	0.5259	0.0205
JBEFVN010000054.1	0.5438	0.4343	0.0219
JBEFVN010000055.1	0.4022	0.4154	0.1824
JBEFVN010000056.1	0.1624	0.6498	0.1878
JBEFVN010000057.1	0.4041	0.5872	0.0087
JBEFVN010000058.1	0.3337	0.5276	0.1387
JBEFVN010000059.1	0.2960	0.3446	0.3595
JBEFVN010000060.1	0.1912	0.5231	0.2857
JBEFVN010000061.1	0.1954	0.6971	0.1075
JBEFVN010000062.1	0.5379	0.4201	0.0420
JBEFVN010000063.1	0.1773	0.6057	0.2170
JBEFVN010000064.1	0.6659	0.0758	0.2583
JBEFVN010000065.1	0.4540	0.4817	0.0643
JBEFVN010000066.1	0.2994	0.6197	0.0809
JBEFVN010000067.1	0.3211	0.6683	0.0105
JBEFVN010000068.1	0.1797	0.7467	0.0736
JBEFVN010000069.1	0.5746	0.4184	0.0070
JBEFVN010000070.1	0.2600	0.5745	0.1655
JBEFVN010000071.1	0.4642	0.3493	0.1865
JBEFVN010000072.1	0.0893	0.4663	0.4444
JBEFVN010000073.1	0.5145	0.4386	0.0469
JBEFVN010000074.1	0.3172	0.6322	0.0506
JBEFVN010000075.1	0.3137	0.5042	0.1821
JBEFVN010000076.1	0.0627	0.8209	0.1164
JBEFVN010000077.1	0.5251	0.4559	0.0191
JBEFVN010000078.1	0.1906	0.6539	0.1555
JBEFVN010000079.1	0.2886	0.6898	0.0216
JBEFVN010000080.1	0.3614	0.6293	0.0093
JBEFVN010000081.1	0.0204	0.4465	0.5331
JBEFVN010000082.1	0.8103	0.1184	0.0713
JBEFVN010000083.1	0.0995	0.8061	0.0944
JBEFVN010000084.1	0.0047	0.9452	0.0501
JBEFVN010000085.1	0.1850	0.7846	0.0304
JBEFVN010000086.1	0.3917	0.5437	0.0646
JBEFVN010000087.1	0.1338	0.8047	0.0616
JBEFVN010000088.1	0.0985	0.8261	0.0754
JBEFVN010000089.1	0.6020	0.3147	0.0832
JBEFVN010000090.1	0.5092	0.4496	0.0412
JBEFVN010000091.1	0.0959	0.4333	0.4707
JBEFVN010000092.1	0.2045	0.6576	0.1379
JBEFVN010000093.1	0.0591	0.0737	0.8672
JBEFVN010000094.1	0.6239	0.3667	0.0094
JBEFVN010000095.1	0.4994	0.4265	0.0741
JBEFVN010000096.1	0.4662	0.4196	0.1142
JBEFVN010000097.1	0.3665	0.5559	0.0776
JBEFVN010000098.1	0.5399	0.3836	0.0765
JBEFVN010000099.1	0.1176	0.6275	0.2550
JBEFVN010000100.1	0.1976	0.3026	0.4998
JBEFVN010000101.1	0.4454	0.3098	0.2448
JBEFVN010000102.1	0.3372	0.4808	0.1820
JBEFVN010000103.1	0.6554	0.2964	0.0483
JBEFVN010000104.1	0.7747	0.1211	0.1042
JBEFVN010000105.1	0.4343	0.4928	0.0729
JBEFVN010000106.1	0.3330	0.5137	0.1533
JBEFVN010000107.1	0.3598	0.4691	0.1711
JBEFVN010000108.1	0.4812	0.3405	0.1783
JBEFVN010000109.1	0.7195	0.2572	0.0234
JBEFVN010000110.1	0.1720	0.4760	0.3521
JBEFVN010000111.1	0.4625	0.3290	0.2085
JBEFVN010000112.1	0.0882	0.0779	0.8339
JBEFVN010000113.1	0.1001	0.0715	0.8284
JBEFVN010000114.1	0.3158	0.1880	0.4962
JBEFVN010000115.1	0.3968	0.2915	0.3116
JBEFVN010000116.1	0.2376	0.2499	0.5125
JBEFVN010000117.1	0.3243	0.3889	0.2868
JBEFVN010000118.1	0.6054	0.3018	0.0928
JBEFVN010000119.1	0.2138	0.2924	0.4937
JBEFVN010000120.1	0.3874	0.1313	0.4813
JBEFVN010000121.1	0.1903	0.0918	0.7179
JBEFVN010000122.1	0.6575	0.2028	0.1396
JBEFVN010000123.1	0.3833	0.2523	0.3644
JBEFVN010000124.1	0.4604	0.3442	0.1954
JBEFVN010000125.1	0.5899	0.1756	0.2344
JBEFVN010000126.1	0.5379	0.2930	0.1691
JBEFVN010000127.1	0.6543	0.1963	0.1494
JBEFVN010000128.1	0.1410	0.2124	0.6466
JBEFVN010000129.1	0.2157	0.1332	0.6511
JBEFVN010000130.1	0.1362	0.0992	0.7646
JBEFVN010000131.1	0.3863	0.1650	0.4487
JBEFVN010000132.1	0.2391	0.2234	0.5376
