seq_name	chromosome_score	plasmid_score	virus_score
JAYIQH010000001.1	0.9674	0.0299	0.0027
JAYIQH010000002.1	0.9589	0.0381	0.0030
JAYIQH010000003.1	0.9595	0.0376	0.0029
JAYIQH010000004.1	0.9715	0.0261	0.0025
JAYIQH010000005.1	0.9444	0.0515	0.0041
JAYIQH010000006.1	0.9377	0.0581	0.0042
JAYIQH010000007.1	0.9110	0.0839	0.0051
JAYIQH010000008.1	0.9518	0.0447	0.0035
JAYIQH010000009.1	0.9608	0.0362	0.0031
JAYIQH010000010.1	0.8843	0.1089	0.0068
JAYIQH010000011.1	0.9281	0.0671	0.0048
JAYIQH010000012.1	0.9482	0.0474	0.0044
JAYIQH010000013.1	0.9810	0.0174	0.0016
JAYIQH010000014.1	0.9181	0.0762	0.0057
JAYIQH010000015.1	0.9385	0.0572	0.0043
JAYIQH010000016.1	0.9777	0.0202	0.0021
JAYIQH010000017.1	0.8973	0.0970	0.0056
JAYIQH010000018.1	0.9809	0.0174	0.0017
JAYIQH010000019.1	0.8831	0.1109	0.0060
JAYIQH010000020.1	0.9455	0.0509	0.0036
JAYIQH010000021.1	0.9665	0.0313	0.0022
JAYIQH010000022.1	0.9936	0.0055	0.0009
JAYIQH010000023.1	0.7257	0.2664	0.0079
JAYIQH010000024.1	0.9684	0.0291	0.0025
JAYIQH010000025.1	0.9888	0.0097	0.0015
JAYIQH010000026.1	0.9680	0.0297	0.0023
JAYIQH010000027.1	0.9571	0.0396	0.0033
JAYIQH010000028.1	0.9644	0.0326	0.0029
JAYIQH010000029.1	0.7555	0.2367	0.0078
JAYIQH010000030.1	0.9809	0.0171	0.0020
JAYIQH010000031.1	0.9865	0.0121	0.0014
JAYIQH010000032.1	0.9664	0.0308	0.0028
JAYIQH010000033.1	0.8233	0.1490	0.0277
JAYIQH010000034.1	0.8747	0.1180	0.0073
JAYIQH010000035.1	0.9815	0.0168	0.0017
JAYIQH010000036.1	0.0000	1.0000	0.0000
JAYIQH010000037.1	0.0020	0.9978	0.0002
JAYIQH010000038.1	0.9661	0.0310	0.0029
JAYIQH010000039.1	0.0036	0.9960	0.0004
JAYIQH010000040.1	0.9436	0.0528	0.0037
JAYIQH010000041.1	0.9643	0.0332	0.0025
JAYIQH010000042.1	0.9453	0.0507	0.0040
JAYIQH010000043.1	0.0123	0.9870	0.0007
JAYIQH010000044.1	0.9849	0.0132	0.0019
JAYIQH010000045.1	0.9141	0.0762	0.0097
JAYIQH010000046.1	0.7520	0.2384	0.0097
JAYIQH010000047.1	0.9974	0.0021	0.0005
JAYIQH010000048.1	0.0000	1.0000	0.0000
JAYIQH010000049.1	0.0032	0.9957	0.0011
JAYIQH010000050.1	0.9223	0.0719	0.0058
JAYIQH010000051.1	0.9786	0.0195	0.0019
JAYIQH010000052.1	0.9403	0.0548	0.0049
JAYIQH010000053.1	0.0167	0.9495	0.0338
JAYIQH010000054.1	0.0289	0.9658	0.0053
JAYIQH010000055.1	0.0001	0.9999	0.0000
JAYIQH010000056.1	0.0003	0.9993	0.0003
JAYIQH010000057.1	0.9801	0.0184	0.0015
JAYIQH010000058.1	0.0241	0.6169	0.3591
JAYIQH010000059.1	0.0016	0.0703	0.9281
JAYIQH010000060.1	0.9976	0.0020	0.0003
JAYIQH010000061.1	0.0001	0.9998	0.0001
JAYIQH010000062.1	0.3711	0.2682	0.3606
JAYIQH010000063.1	0.1606	0.7027	0.1367
JAYIQH010000064.1	0.0452	0.8753	0.0796
JAYIQH010000065.1	0.4794	0.4861	0.0345
JAYIQH010000066.1	0.4536	0.2980	0.2483
JAYIQH010000067.1	0.7024	0.2750	0.0226
JAYIQH010000068.1	0.1770	0.7444	0.0786
JAYIQH010000069.1	0.0001	0.9997	0.0001
JAYIQH010000070.1	0.2988	0.6028	0.0984
JAYIQH010000071.1	0.9416	0.0409	0.0175
JAYIQH010000072.1	0.0614	0.1964	0.7422
JAYIQH010000073.1	0.0000	1.0000	0.0000
