seq_name	chromosome_score	plasmid_score	virus_score
JAYIPS010000001.1	1.0000	0.0000	0.0000
JAYIPS010000002.1	0.9999	0.0001	0.0000
JAYIPS010000003.1	0.9995	0.0005	0.0000
JAYIPS010000004.1	0.9999	0.0001	0.0000
JAYIPS010000005.1	1.0000	0.0000	0.0000
JAYIPS010000006.1	1.0000	0.0000	0.0000
JAYIPS010000007.1	0.9999	0.0001	0.0000
JAYIPS010000008.1	0.9999	0.0001	0.0000
JAYIPS010000009.1	1.0000	0.0000	0.0000
JAYIPS010000010.1	0.9997	0.0003	0.0000
JAYIPS010000011.1	0.9993	0.0007	0.0000
JAYIPS010000012.1	1.0000	0.0000	0.0000
JAYIPS010000013.1	0.9999	0.0001	0.0000
JAYIPS010000014.1	0.9999	0.0001	0.0000
JAYIPS010000015.1	1.0000	0.0000	0.0000
JAYIPS010000016.1	0.9999	0.0001	0.0000
JAYIPS010000017.1	0.9999	0.0001	0.0000
JAYIPS010000018.1	0.9390	0.0610	0.0000
JAYIPS010000019.1	1.0000	0.0000	0.0000
JAYIPS010000020.1	0.9999	0.0001	0.0000
JAYIPS010000021.1	1.0000	0.0000	0.0000
JAYIPS010000022.1	1.0000	0.0000	0.0000
JAYIPS010000023.1	1.0000	0.0000	0.0000
JAYIPS010000024.1	0.9999	0.0001	0.0000
JAYIPS010000025.1	0.9825	0.0175	0.0000
JAYIPS010000026.1	1.0000	0.0000	0.0000
JAYIPS010000027.1	1.0000	0.0000	0.0000
JAYIPS010000028.1	0.9994	0.0006	0.0000
JAYIPS010000029.1	0.9988	0.0012	0.0000
JAYIPS010000030.1	1.0000	0.0000	0.0000
JAYIPS010000031.1	0.9997	0.0003	0.0000
JAYIPS010000032.1	0.9959	0.0041	0.0000
JAYIPS010000033.1	0.9972	0.0028	0.0000
JAYIPS010000034.1	0.9998	0.0002	0.0000
JAYIPS010000035.1	0.9987	0.0013	0.0000
JAYIPS010000036.1	0.8008	0.1992	0.0000
JAYIPS010000037.1	0.9981	0.0019	0.0000
JAYIPS010000038.1	0.9995	0.0005	0.0000
JAYIPS010000039.1	0.9996	0.0004	0.0000
JAYIPS010000040.1	0.9999	0.0001	0.0000
JAYIPS010000041.1	0.9970	0.0030	0.0000
JAYIPS010000042.1	0.9987	0.0013	0.0000
JAYIPS010000043.1	0.0053	0.9947	0.0000
JAYIPS010000044.1	1.0000	0.0000	0.0000
JAYIPS010000045.1	0.9989	0.0011	0.0000
JAYIPS010000046.1	0.9992	0.0008	0.0000
JAYIPS010000047.1	0.8755	0.0681	0.0564
JAYIPS010000048.1	0.9611	0.0389	0.0000
JAYIPS010000049.1	1.0000	0.0000	0.0000
JAYIPS010000050.1	0.4542	0.5458	0.0000
JAYIPS010000051.1	0.9984	0.0016	0.0000
JAYIPS010000052.1	0.9997	0.0003	0.0000
JAYIPS010000053.1	0.2245	0.7755	0.0000
JAYIPS010000054.1	0.5896	0.4103	0.0000
JAYIPS010000055.1	0.9998	0.0002	0.0000
JAYIPS010000056.1	0.9978	0.0022	0.0000
JAYIPS010000057.1	0.9697	0.0302	0.0001
JAYIPS010000058.1	1.0000	0.0000	0.0000
JAYIPS010000059.1	0.9997	0.0003	0.0000
JAYIPS010000060.1	0.9999	0.0000	0.0000
JAYIPS010000061.1	0.2520	0.7480	0.0000
JAYIPS010000062.1	1.0000	0.0000	0.0000
JAYIPS010000063.1	0.3942	0.6058	0.0000
JAYIPS010000064.1	1.0000	0.0000	0.0000
JAYIPS010000065.1	0.9765	0.0235	0.0000
JAYIPS010000066.1	1.0000	0.0000	0.0000
JAYIPS010000067.1	0.9796	0.0204	0.0001
JAYIPS010000068.1	0.9998	0.0000	0.0002
JAYIPS010000069.1	0.2024	0.7976	0.0000
JAYIPS010000070.1	0.7166	0.2832	0.0002
JAYIPS010000071.1	0.7109	0.2890	0.0001
JAYIPS010000072.1	0.0002	0.9998	0.0000
JAYIPS010000073.1	0.6645	0.3355	0.0000
JAYIPS010000074.1	0.0081	0.9919	0.0000
JAYIPS010000075.1	0.6767	0.3232	0.0001
JAYIPS010000076.1	0.9331	0.0668	0.0001
JAYIPS010000077.1	0.9998	0.0002	0.0000
JAYIPS010000078.1	0.7959	0.0541	0.1500
JAYIPS010000079.1	0.6519	0.1151	0.2330
JAYIPS010000080.1	0.9206	0.0788	0.0006
JAYIPS010000081.1	0.0006	0.0001	0.9993
JAYIPS010000082.1	0.0016	0.9978	0.0007
JAYIPS010000083.1	0.9093	0.0642	0.0264
JAYIPS010000084.1	0.8035	0.1466	0.0499
JAYIPS010000085.1	0.9156	0.0824	0.0020
JAYIPS010000086.1	0.5669	0.2082	0.2248
JAYIPS010000087.1	0.1517	0.8482	0.0001
JAYIPS010000088.1	0.7249	0.1054	0.1697
JAYIPS010000089.1	0.3809	0.6168	0.0023
JAYIPS010000090.1	0.7636	0.1075	0.1289
JAYIPS010000091.1	0.7768	0.1044	0.1187
JAYIPS010000092.1	0.8801	0.1189	0.0010
JAYIPS010000093.1	0.7085	0.0471	0.2444
JAYIPS010000094.1	0.7657	0.1029	0.1313
JAYIPS010000095.1	0.9169	0.0300	0.0531
JAYIPS010000096.1	0.8918	0.0117	0.0965
JAYIPS010000097.1	0.4739	0.2298	0.2963
JAYIPS010000098.1	0.6856	0.0661	0.2483
JAYIPS010000099.1	0.7368	0.0372	0.2261
JAYIPS010000100.1	0.7775	0.0931	0.1295
JAYIPS010000101.1	0.0003	0.9997	0.0000
JAYIPS010000102.1	0.4620	0.2214	0.3166
JAYIPS010000103.1	0.7190	0.0397	0.2413
JAYIPS010000104.1	0.4695	0.2351	0.2955
JAYIPS010000105.1	0.7100	0.0483	0.2417
JAYIPS010000106.1	0.5934	0.1478	0.2588
JAYIPS010000107.1	0.7775	0.0931	0.1295
JAYIPS010000108.1	0.9216	0.0083	0.0702
JAYIPS010000109.1	0.6828	0.0272	0.2900
