seq_name	chromosome_score	plasmid_score	virus_score
JAYITV010000001.1	0.9595	0.0375	0.0030
JAYITV010000010.1	0.9573	0.0392	0.0035
JAYITV010000011.1	0.9441	0.0519	0.0040
JAYITV010000012.1	0.9294	0.0658	0.0048
JAYITV010000013.1	0.9354	0.0594	0.0052
JAYITV010000014.1	0.9482	0.0478	0.0039
JAYITV010000015.1	0.9821	0.0163	0.0016
JAYITV010000016.1	0.9754	0.0223	0.0022
JAYITV010000017.1	0.9638	0.0335	0.0027
JAYITV010000018.1	0.8928	0.1011	0.0061
JAYITV010000019.1	0.9575	0.0396	0.0029
JAYITV010000002.1	0.9642	0.0327	0.0031
JAYITV010000020.1	0.9498	0.0469	0.0033
JAYITV010000021.1	0.9150	0.0802	0.0049
JAYITV010000022.1	0.9936	0.0055	0.0009
JAYITV010000023.1	0.9663	0.0310	0.0026
JAYITV010000024.1	0.9901	0.0086	0.0013
JAYITV010000025.1	0.1380	0.8581	0.0039
JAYITV010000026.1	0.9800	0.0173	0.0027
JAYITV010000027.1	0.9459	0.0497	0.0044
JAYITV010000028.1	0.9534	0.0433	0.0032
JAYITV010000029.1	0.9828	0.0155	0.0017
JAYITV010000003.1	0.9716	0.0260	0.0025
JAYITV010000030.1	0.9420	0.0531	0.0049
JAYITV010000031.1	0.0001	0.9999	0.0001
JAYITV010000032.1	0.8569	0.1351	0.0081
JAYITV010000033.1	0.8841	0.1062	0.0097
JAYITV010000034.1	0.7742	0.2174	0.0084
JAYITV010000035.1	0.0000	1.0000	0.0000
JAYITV010000036.1	0.9728	0.0250	0.0022
JAYITV010000037.1	0.9370	0.0588	0.0042
JAYITV010000038.1	0.0025	0.9972	0.0002
JAYITV010000039.1	0.9336	0.0610	0.0054
JAYITV010000004.1	0.9463	0.0500	0.0038
JAYITV010000040.1	0.9292	0.0660	0.0048
JAYITV010000041.1	0.9429	0.0521	0.0050
JAYITV010000042.1	0.9122	0.0827	0.0050
JAYITV010000043.1	0.8833	0.1111	0.0056
JAYITV010000044.1	0.9640	0.0337	0.0023
JAYITV010000045.1	0.0356	0.9627	0.0017
JAYITV010000046.1	0.9828	0.0157	0.0015
JAYITV010000047.1	0.0009	0.9990	0.0001
JAYITV010000048.1	0.0000	0.9999	0.0001
JAYITV010000049.1	0.9974	0.0018	0.0008
JAYITV010000005.1	0.9647	0.0326	0.0027
JAYITV010000050.1	0.0000	1.0000	0.0000
JAYITV010000051.1	0.7163	0.2807	0.0030
JAYITV010000052.1	0.0167	0.9495	0.0338
JAYITV010000053.1	0.0152	0.9815	0.0033
JAYITV010000054.1	0.6979	0.2802	0.0219
JAYITV010000055.1	0.0096	0.1891	0.8013
JAYITV010000056.1	0.0000	1.0000	0.0000
JAYITV010000057.1	0.9583	0.0392	0.0026
JAYITV010000058.1	0.1511	0.8329	0.0160
JAYITV010000059.1	0.0002	0.9996	0.0002
JAYITV010000006.1	0.9231	0.0716	0.0053
JAYITV010000060.1	0.0017	0.0734	0.9249
JAYITV010000061.1	0.9954	0.0042	0.0005
JAYITV010000062.1	0.9976	0.0021	0.0003
JAYITV010000063.1	0.0112	0.9739	0.0149
JAYITV010000064.1	0.0001	0.9998	0.0001
JAYITV010000065.1	0.0016	0.9983	0.0001
JAYITV010000066.1	0.4851	0.4343	0.0805
JAYITV010000067.1	0.1331	0.8492	0.0177
JAYITV010000068.1	0.1606	0.7027	0.1367
JAYITV010000069.1	0.1228	0.7176	0.1596
JAYITV010000007.1	0.9313	0.0637	0.0050
JAYITV010000070.1	0.4536	0.2980	0.2483
JAYITV010000071.1	0.0325	0.0760	0.8916
JAYITV010000072.1	0.4787	0.4049	0.1163
JAYITV010000073.1	0.8710	0.0985	0.0305
JAYITV010000074.1	0.7691	0.2129	0.0179
JAYITV010000075.1	0.0002	0.9997	0.0001
JAYITV010000076.1	0.4564	0.4473	0.0963
JAYITV010000077.1	0.2751	0.7076	0.0173
JAYITV010000008.1	0.9428	0.0533	0.0039
JAYITV010000009.1	0.9536	0.0428	0.0036
