seq_name	chromosome_score	plasmid_score	virus_score
JAUIPZ010000001.1	0.5448	0.4365	0.0187
JAUIPZ010000002.1	0.4724	0.4863	0.0413
JAUIPZ010000003.1	0.4831	0.4826	0.0343
JAUIPZ010000004.1	0.4118	0.5422	0.0460
JAUIPZ010000005.1	0.4245	0.5526	0.0229
JAUIPZ010000006.1	0.4990	0.4873	0.0137
JAUIPZ010000007.1	0.4019	0.5721	0.0260
JAUIPZ010000008.1	0.4800	0.4981	0.0219
JAUIPZ010000009.1	0.4563	0.5192	0.0246
JAUIPZ010000010.1	0.4139	0.5525	0.0336
JAUIPZ010000011.1	0.4137	0.5738	0.0125
JAUIPZ010000012.1	0.4658	0.5196	0.0146
JAUIPZ010000013.1	0.4110	0.5660	0.0230
JAUIPZ010000014.1	0.4794	0.5107	0.0099
JAUIPZ010000015.1	0.3945	0.5792	0.0262
JAUIPZ010000016.1	0.3874	0.5916	0.0210
JAUIPZ010000017.1	0.3845	0.5616	0.0538
JAUIPZ010000018.1	0.4097	0.5190	0.0713
JAUIPZ010000019.1	0.4090	0.5584	0.0326
JAUIPZ010000020.1	0.5067	0.4732	0.0201
JAUIPZ010000021.1	0.4775	0.5035	0.0190
JAUIPZ010000022.1	0.5487	0.4144	0.0369
JAUIPZ010000023.1	0.4158	0.5622	0.0220
JAUIPZ010000024.1	0.4505	0.5353	0.0142
JAUIPZ010000025.1	0.3576	0.6034	0.0389
JAUIPZ010000026.1	0.4772	0.5109	0.0120
JAUIPZ010000027.1	0.4853	0.4973	0.0174
JAUIPZ010000028.1	0.5091	0.4700	0.0209
JAUIPZ010000029.1	0.5555	0.3680	0.0766
JAUIPZ010000030.1	0.5520	0.4187	0.0293
JAUIPZ010000031.1	0.3696	0.6050	0.0255
JAUIPZ010000032.1	0.4898	0.4717	0.0385
JAUIPZ010000033.1	0.5565	0.4228	0.0207
JAUIPZ010000034.1	0.4850	0.4644	0.0506
JAUIPZ010000035.1	0.4886	0.4801	0.0313
JAUIPZ010000036.1	0.6070	0.3277	0.0653
JAUIPZ010000037.1	0.4390	0.5573	0.0037
JAUIPZ010000038.1	0.4220	0.5538	0.0242
JAUIPZ010000039.1	0.4169	0.4850	0.0981
JAUIPZ010000040.1	0.4389	0.5096	0.0515
JAUIPZ010000041.1	0.2625	0.6868	0.0507
JAUIPZ010000042.1	0.4829	0.5099	0.0073
JAUIPZ010000043.1	0.4691	0.4988	0.0320
JAUIPZ010000044.1	0.4958	0.4875	0.0166
JAUIPZ010000045.1	0.6033	0.3707	0.0260
JAUIPZ010000046.1	0.4051	0.5549	0.0400
JAUIPZ010000047.1	0.2857	0.6206	0.0937
JAUIPZ010000048.1	0.4687	0.5142	0.0171
JAUIPZ010000049.1	0.3819	0.5978	0.0203
JAUIPZ010000050.1	0.3756	0.5224	0.1019
JAUIPZ010000051.1	0.6446	0.3456	0.0098
JAUIPZ010000052.1	0.4055	0.5899	0.0045
JAUIPZ010000053.1	0.1082	0.8397	0.0521
JAUIPZ010000054.1	0.4647	0.4974	0.0379
JAUIPZ010000055.1	0.4779	0.5159	0.0062
JAUIPZ010000056.1	0.6381	0.0758	0.2861
JAUIPZ010000057.1	0.2288	0.7390	0.0321
JAUIPZ010000058.1	0.3405	0.6516	0.0079
JAUIPZ010000059.1	0.5394	0.4470	0.0136
JAUIPZ010000060.1	0.2984	0.6736	0.0280
JAUIPZ010000061.1	0.2258	0.6675	0.1067
JAUIPZ010000062.1	0.1912	0.6873	0.1215
JAUIPZ010000063.1	0.4204	0.5653	0.0143
JAUIPZ010000064.1	0.1305	0.7014	0.1681
JAUIPZ010000065.1	0.1316	0.7602	0.1082
JAUIPZ010000066.1	0.1539	0.8190	0.0271
JAUIPZ010000067.1	0.5637	0.4299	0.0064
JAUIPZ010000068.1	0.0692	0.7186	0.2122
JAUIPZ010000069.1	0.4091	0.5689	0.0220
JAUIPZ010000070.1	0.0320	0.7571	0.2109
JAUIPZ010000071.1	0.5405	0.4567	0.0027
JAUIPZ010000072.1	0.8249	0.1713	0.0038
JAUIPZ010000073.1	0.1627	0.8209	0.0164
JAUIPZ010000074.1	0.8629	0.0860	0.0510
JAUIPZ010000075.1	0.7570	0.2408	0.0022
JAUIPZ010000076.1	0.2231	0.5777	0.1992
JAUIPZ010000077.1	0.3537	0.3609	0.2855
JAUIPZ010000078.1	0.7931	0.1722	0.0348
JAUIPZ010000079.1	0.8567	0.1227	0.0206
JAUIPZ010000080.1	0.5801	0.1594	0.2605
JAUIPZ010000081.1	0.5908	0.3573	0.0519
JAUIPZ010000082.1	0.2607	0.3074	0.4319
JAUIPZ010000083.1	0.7687	0.1765	0.0548
JAUIPZ010000084.1	0.3798	0.1573	0.4629
JAUIPZ010000085.1	0.0349	0.8478	0.1173
JAUIPZ010000086.1	0.0727	0.0736	0.8537
JAUIPZ010000087.1	0.4349	0.3728	0.1924
JAUIPZ010000088.1	0.2303	0.5128	0.2569
JAUIPZ010000089.1	0.2306	0.5195	0.2499
JAUIPZ010000090.1	0.6007	0.2642	0.1352
JAUIPZ010000091.1	0.1133	0.5848	0.3020
JAUIPZ010000092.1	0.4980	0.4089	0.0931
