seq_name	chromosome_score	plasmid_score	virus_score
JAUIPR010000001.1	1.0000	0.0000	0.0000
JAUIPR010000002.1	0.9997	0.0003	0.0000
JAUIPR010000003.1	0.9996	0.0004	0.0000
JAUIPR010000004.1	0.9999	0.0001	0.0000
JAUIPR010000005.1	1.0000	0.0000	0.0000
JAUIPR010000006.1	0.9996	0.0004	0.0000
JAUIPR010000007.1	1.0000	0.0000	0.0000
JAUIPR010000008.1	0.9999	0.0001	0.0000
JAUIPR010000009.1	0.9996	0.0004	0.0000
JAUIPR010000010.1	0.9998	0.0002	0.0000
JAUIPR010000011.1	1.0000	0.0000	0.0000
JAUIPR010000012.1	1.0000	0.0000	0.0000
JAUIPR010000013.1	0.8106	0.1894	0.0000
JAUIPR010000014.1	0.9999	0.0001	0.0000
JAUIPR010000015.1	0.9704	0.0296	0.0000
JAUIPR010000016.1	1.0000	0.0000	0.0000
JAUIPR010000017.1	1.0000	0.0000	0.0000
JAUIPR010000018.1	1.0000	0.0000	0.0000
JAUIPR010000019.1	1.0000	0.0000	0.0000
JAUIPR010000020.1	0.9998	0.0002	0.0000
JAUIPR010000021.1	0.9996	0.0004	0.0000
JAUIPR010000022.1	0.0003	0.9997	0.0000
JAUIPR010000023.1	1.0000	0.0000	0.0000
JAUIPR010000024.1	0.9976	0.0024	0.0000
JAUIPR010000025.1	1.0000	0.0000	0.0000
JAUIPR010000026.1	1.0000	0.0000	0.0000
JAUIPR010000027.1	0.9999	0.0001	0.0000
JAUIPR010000028.1	0.6151	0.3849	0.0000
JAUIPR010000029.1	1.0000	0.0000	0.0000
JAUIPR010000030.1	0.8436	0.1564	0.0000
JAUIPR010000031.1	1.0000	0.0000	0.0000
JAUIPR010000032.1	0.9997	0.0003	0.0000
JAUIPR010000033.1	0.9973	0.0027	0.0000
JAUIPR010000034.1	0.9993	0.0007	0.0000
JAUIPR010000035.1	0.9986	0.0014	0.0000
JAUIPR010000036.1	0.9999	0.0001	0.0000
JAUIPR010000037.1	0.9984	0.0016	0.0000
JAUIPR010000038.1	0.9999	0.0001	0.0000
JAUIPR010000039.1	0.9983	0.0017	0.0000
JAUIPR010000040.1	1.0000	0.0000	0.0000
JAUIPR010000041.1	0.0139	0.9861	0.0000
JAUIPR010000042.1	1.0000	0.0000	0.0000
JAUIPR010000043.1	0.9854	0.0146	0.0000
JAUIPR010000044.1	0.9997	0.0003	0.0000
JAUIPR010000045.1	0.9626	0.0374	0.0000
JAUIPR010000046.1	0.9218	0.0781	0.0000
JAUIPR010000047.1	0.9715	0.0285	0.0000
JAUIPR010000048.1	0.0001	0.9999	0.0000
JAUIPR010000049.1	0.9990	0.0010	0.0000
JAUIPR010000050.1	0.0007	0.9993	0.0000
JAUIPR010000051.1	0.9980	0.0019	0.0000
JAUIPR010000052.1	0.8743	0.1257	0.0000
JAUIPR010000053.1	0.8661	0.1338	0.0001
JAUIPR010000054.1	0.9731	0.0269	0.0000
JAUIPR010000055.1	0.3542	0.1833	0.4625
JAUIPR010000056.1	0.0002	0.9998	0.0000
JAUIPR010000057.1	0.9354	0.0645	0.0000
JAUIPR010000058.1	0.0358	0.9642	0.0000
JAUIPR010000059.1	0.9732	0.0265	0.0003
JAUIPR010000060.1	0.7060	0.2930	0.0010
JAUIPR010000061.1	0.9984	0.0001	0.0016
JAUIPR010000062.1	0.7926	0.2073	0.0001
JAUIPR010000063.1	0.9293	0.0706	0.0001
JAUIPR010000064.1	0.9430	0.0546	0.0025
JAUIPR010000065.1	0.9998	0.0002	0.0000
JAUIPR010000066.1	0.9919	0.0081	0.0000
JAUIPR010000067.1	0.6440	0.3558	0.0003
JAUIPR010000068.1	0.7365	0.1377	0.1258
JAUIPR010000069.1	0.3470	0.6528	0.0002
JAUIPR010000070.1	0.9281	0.0716	0.0003
JAUIPR010000071.1	0.0004	0.9996	0.0000
JAUIPR010000072.1	0.0155	0.9780	0.0065
JAUIPR010000073.1	0.4536	0.2399	0.3065
JAUIPR010000074.1	0.2721	0.7278	0.0001
JAUIPR010000075.1	0.9669	0.0325	0.0006
JAUIPR010000076.1	0.4520	0.2406	0.3074
JAUIPR010000077.1	0.4521	0.2406	0.3073
JAUIPR010000078.1	0.7386	0.1352	0.1262
JAUIPR010000079.1	0.4943	0.2066	0.2991
JAUIPR010000080.1	0.7476	0.1064	0.1459
JAUIPR010000081.1	0.8344	0.0410	0.1247
JAUIPR010000082.1	0.0003	0.9997	0.0000
JAUIPR010000083.1	0.0487	0.9502	0.0011
JAUIPR010000084.1	0.6092	0.1534	0.2374
JAUIPR010000085.1	0.6364	0.0281	0.3354
JAUIPR010000086.1	0.8081	0.0683	0.1236
JAUIPR010000087.1	0.6650	0.0294	0.3056
JAUIPR010000088.1	0.6452	0.1246	0.2302
JAUIPR010000089.1	0.8130	0.0663	0.1207
JAUIPR010000090.1	0.9605	0.0074	0.0321
JAUIPR010000091.1	0.6370	0.0273	0.3357
JAUIPR010000092.1	0.6054	0.0303	0.3643
JAUIPR010000093.1	0.7288	0.0381	0.2331
JAUIPR010000094.1	0.0015	0.9948	0.0037
JAUIPR010000095.1	0.5728	0.0286	0.3985
