seq_name	chromosome_score	plasmid_score	virus_score
JAUINR010000001.1	0.9566	0.0402	0.0032
JAUINR010000002.1	0.9383	0.0576	0.0042
JAUINR010000003.1	0.9390	0.0566	0.0043
JAUINR010000004.1	0.9658	0.0315	0.0027
JAUINR010000005.1	0.9777	0.0202	0.0021
JAUINR010000006.1	0.9458	0.0496	0.0046
JAUINR010000007.1	0.9549	0.0419	0.0032
JAUINR010000008.1	0.9450	0.0512	0.0038
JAUINR010000009.1	0.9432	0.0529	0.0039
JAUINR010000010.1	0.9708	0.0268	0.0024
JAUINR010000011.1	0.9462	0.0494	0.0045
JAUINR010000012.1	0.9525	0.0440	0.0034
JAUINR010000013.1	0.9778	0.0201	0.0021
JAUINR010000014.1	0.9278	0.0678	0.0044
JAUINR010000015.1	0.9875	0.0111	0.0013
JAUINR010000016.1	0.9268	0.0687	0.0045
JAUINR010000017.1	0.9553	0.0415	0.0032
JAUINR010000018.1	0.9511	0.0447	0.0041
JAUINR010000019.1	0.9665	0.0308	0.0027
JAUINR010000020.1	0.9608	0.0364	0.0029
JAUINR010000021.1	0.9913	0.0076	0.0011
JAUINR010000022.1	0.9521	0.0444	0.0035
JAUINR010000023.1	0.9176	0.0770	0.0054
JAUINR010000024.1	0.9721	0.0259	0.0020
JAUINR010000025.1	0.9726	0.0254	0.0021
JAUINR010000026.1	0.9438	0.0509	0.0053
JAUINR010000027.1	0.9928	0.0062	0.0010
JAUINR010000028.1	0.8894	0.1060	0.0046
JAUINR010000029.1	0.9656	0.0318	0.0025
JAUINR010000030.1	0.8998	0.0947	0.0055
JAUINR010000031.1	0.9626	0.0348	0.0027
JAUINR010000032.1	0.9559	0.0411	0.0031
JAUINR010000033.1	0.2741	0.7190	0.0068
JAUINR010000034.1	0.8570	0.1353	0.0077
JAUINR010000035.1	0.0007	0.9992	0.0001
JAUINR010000036.1	0.9827	0.0157	0.0016
JAUINR010000037.1	0.2761	0.7168	0.0071
JAUINR010000038.1	0.8665	0.1283	0.0052
JAUINR010000039.1	0.2406	0.7526	0.0067
JAUINR010000040.1	0.9669	0.0289	0.0041
JAUINR010000041.1	0.6806	0.3095	0.0100
JAUINR010000042.1	0.9691	0.0271	0.0039
JAUINR010000043.1	0.9426	0.0536	0.0038
JAUINR010000044.1	0.8581	0.1351	0.0069
JAUINR010000045.1	0.9694	0.0278	0.0028
JAUINR010000046.1	0.9717	0.0253	0.0029
JAUINR010000047.1	0.9537	0.0434	0.0029
JAUINR010000048.1	0.9572	0.0397	0.0031
JAUINR010000049.1	0.9185	0.0772	0.0043
JAUINR010000050.1	0.9630	0.0344	0.0026
JAUINR010000051.1	0.8739	0.1126	0.0135
JAUINR010000052.1	0.0025	0.9972	0.0004
JAUINR010000053.1	0.0000	0.9998	0.0001
JAUINR010000054.1	0.9868	0.0121	0.0012
JAUINR010000055.1	0.0456	0.9528	0.0016
JAUINR010000056.1	0.0012	0.0020	0.9968
JAUINR010000057.1	0.6940	0.3006	0.0054
JAUINR010000058.1	0.9897	0.0094	0.0009
JAUINR010000059.1	0.9673	0.0306	0.0021
JAUINR010000060.1	0.9903	0.0083	0.0014
JAUINR010000061.1	0.0000	1.0000	0.0000
JAUINR010000062.1	0.9958	0.0032	0.0010
JAUINR010000063.1	0.8765	0.1042	0.0193
JAUINR010000064.1	0.8786	0.1144	0.0070
JAUINR010000065.1	0.6375	0.3540	0.0085
JAUINR010000066.1	0.8788	0.1141	0.0071
JAUINR010000067.1	0.8453	0.1487	0.0061
JAUINR010000068.1	0.9964	0.0031	0.0004
JAUINR010000069.1	0.0000	1.0000	0.0000
JAUINR010000070.1	0.9720	0.0265	0.0014
JAUINR010000071.1	0.0436	0.9496	0.0068
JAUINR010000072.1	0.2017	0.7936	0.0047
JAUINR010000073.1	0.0359	0.9471	0.0169
