seq_name	chromosome_score	plasmid_score	virus_score
JAYIVJ010000001.1	0.4568	0.5286	0.0146
JAYIVJ010000002.1	0.4152	0.5561	0.0287
JAYIVJ010000003.1	0.4283	0.5524	0.0193
JAYIVJ010000004.1	0.4592	0.5172	0.0236
JAYIVJ010000005.1	0.4442	0.5396	0.0161
JAYIVJ010000006.1	0.4357	0.5334	0.0309
JAYIVJ010000007.1	0.4563	0.5040	0.0397
JAYIVJ010000008.1	0.4653	0.5214	0.0133
JAYIVJ010000009.1	0.4110	0.5692	0.0198
JAYIVJ010000010.1	0.4366	0.5337	0.0297
JAYIVJ010000011.1	0.4517	0.5021	0.0462
JAYIVJ010000012.1	0.4303	0.5417	0.0280
JAYIVJ010000013.1	0.4262	0.5496	0.0242
JAYIVJ010000014.1	0.5047	0.4821	0.0132
JAYIVJ010000015.1	0.5093	0.4443	0.0464
JAYIVJ010000016.1	0.5603	0.4303	0.0094
JAYIVJ010000017.1	0.4021	0.5616	0.0363
JAYIVJ010000018.1	0.4026	0.5319	0.0655
JAYIVJ010000019.1	0.4617	0.4846	0.0537
JAYIVJ010000020.1	0.4562	0.5022	0.0416
JAYIVJ010000021.1	0.4426	0.5414	0.0160
JAYIVJ010000022.1	0.5615	0.3876	0.0509
JAYIVJ010000023.1	0.5368	0.3836	0.0796
JAYIVJ010000024.1	0.4910	0.4840	0.0250
JAYIVJ010000025.1	0.4427	0.5227	0.0346
JAYIVJ010000026.1	0.4333	0.5365	0.0302
JAYIVJ010000027.1	0.3580	0.6036	0.0384
JAYIVJ010000028.1	0.5046	0.4835	0.0119
JAYIVJ010000029.1	0.4736	0.4500	0.0764
JAYIVJ010000030.1	0.4677	0.5103	0.0219
JAYIVJ010000031.1	0.3970	0.5973	0.0056
JAYIVJ010000032.1	0.4921	0.4553	0.0526
JAYIVJ010000033.1	0.6429	0.3481	0.0090
JAYIVJ010000034.1	0.4534	0.5050	0.0416
JAYIVJ010000035.1	0.4057	0.5737	0.0206
JAYIVJ010000036.1	0.4495	0.5366	0.0140
JAYIVJ010000037.1	0.4374	0.5537	0.0089
JAYIVJ010000038.1	0.0033	0.7840	0.2127
JAYIVJ010000039.1	0.3678	0.5975	0.0348
JAYIVJ010000040.1	0.2831	0.6451	0.0719
JAYIVJ010000041.1	0.5788	0.4103	0.0109
JAYIVJ010000042.1	0.3808	0.6098	0.0094
JAYIVJ010000043.1	0.5841	0.4054	0.0104
JAYIVJ010000044.1	0.3875	0.5263	0.0862
JAYIVJ010000045.1	0.4672	0.4916	0.0412
JAYIVJ010000046.1	0.4956	0.2643	0.2401
JAYIVJ010000047.1	0.3889	0.5843	0.0267
JAYIVJ010000048.1	0.4144	0.5372	0.0484
JAYIVJ010000049.1	0.6053	0.1584	0.2363
JAYIVJ010000050.1	0.4545	0.5165	0.0290
JAYIVJ010000051.1	0.4959	0.4698	0.0343
JAYIVJ010000052.1	0.4371	0.5382	0.0247
JAYIVJ010000053.1	0.1842	0.6407	0.1752
JAYIVJ010000054.1	0.3781	0.6126	0.0093
JAYIVJ010000055.1	0.0968	0.8644	0.0388
JAYIVJ010000056.1	0.2148	0.6901	0.0951
JAYIVJ010000057.1	0.3261	0.6536	0.0203
JAYIVJ010000058.1	0.4719	0.5215	0.0066
JAYIVJ010000059.1	0.4810	0.4946	0.0244
JAYIVJ010000060.1	0.0925	0.8620	0.0455
JAYIVJ010000061.1	0.1490	0.8492	0.0018
JAYIVJ010000062.1	0.6171	0.3778	0.0051
JAYIVJ010000063.1	0.0028	0.4766	0.5206
JAYIVJ010000064.1	0.8918	0.0824	0.0258
JAYIVJ010000065.1	0.0721	0.9179	0.0100
JAYIVJ010000066.1	0.2113	0.4950	0.2937
JAYIVJ010000067.1	0.7107	0.2706	0.0187
JAYIVJ010000068.1	0.1248	0.8261	0.0491
JAYIVJ010000069.1	0.2136	0.7519	0.0345
JAYIVJ010000070.1	0.3111	0.6558	0.0331
JAYIVJ010000071.1	0.1600	0.7854	0.0546
JAYIVJ010000072.1	0.3623	0.5409	0.0969
JAYIVJ010000073.1	0.0773	0.7767	0.1459
JAYIVJ010000074.1	0.3298	0.4776	0.1926
JAYIVJ010000075.1	0.4425	0.5382	0.0193
JAYIVJ010000076.1	0.9016	0.0828	0.0157
JAYIVJ010000077.1	0.3952	0.1103	0.4945
JAYIVJ010000078.1	0.3367	0.5487	0.1147
JAYIVJ010000079.1	0.0443	0.0588	0.8969
JAYIVJ010000080.1	0.7196	0.2567	0.0238
JAYIVJ010000081.1	0.5243	0.3498	0.1260
JAYIVJ010000082.1	0.2413	0.5192	0.2394
JAYIVJ010000083.1	0.3249	0.4239	0.2513
JAYIVJ010000084.1	0.7754	0.1920	0.0326
JAYIVJ010000085.1	0.1323	0.8021	0.0656
JAYIVJ010000086.1	0.2935	0.2780	0.4285
JAYIVJ010000087.1	0.3541	0.2688	0.3771
JAYIVJ010000088.1	0.2874	0.4711	0.2415
JAYIVJ010000089.1	0.2773	0.4534	0.2693
JAYIVJ010000090.1	0.3388	0.2769	0.3843
JAYIVJ010000091.1	0.2576	0.3628	0.3796
JAYIVJ010000092.1	0.1516	0.5770	0.2715
JAYIVJ010000093.1	0.4651	0.2901	0.2447
JAYIVJ010000094.1	0.3912	0.0892	0.5196
JAYIVJ010000095.1	0.5632	0.2590	0.1778
JAYIVJ010000096.1	0.7165	0.1149	0.1686
JAYIVJ010000097.1	0.2586	0.1511	0.5903
JAYIVJ010000098.1	0.1770	0.0960	0.7270
JAYIVJ010000099.1	0.3071	0.1374	0.5554
JAYIVJ010000100.1	0.2118	0.2474	0.5408
JAYIVJ010000101.1	0.2642	0.1626	0.5732
JAYIVJ010000102.1	0.4164	0.1086	0.4750
JAYIVJ010000103.1	0.2026	0.3822	0.4152
JAYIVJ010000104.1	0.1327	0.6908	0.1765
