seq_name	chromosome_score	plasmid_score	virus_score
JAYIVN010000001.1	0.9999	0.0001	0.0000
JAYIVN010000002.1	0.9990	0.0010	0.0000
JAYIVN010000003.1	0.9999	0.0001	0.0000
JAYIVN010000004.1	1.0000	0.0000	0.0000
JAYIVN010000005.1	0.9994	0.0006	0.0000
JAYIVN010000006.1	0.7879	0.2121	0.0000
JAYIVN010000007.1	1.0000	0.0000	0.0000
JAYIVN010000008.1	1.0000	0.0000	0.0000
JAYIVN010000009.1	1.0000	0.0000	0.0000
JAYIVN010000010.1	0.9996	0.0004	0.0000
JAYIVN010000011.1	0.9999	0.0001	0.0000
JAYIVN010000012.1	1.0000	0.0000	0.0000
JAYIVN010000013.1	1.0000	0.0000	0.0000
JAYIVN010000014.1	0.9996	0.0004	0.0000
JAYIVN010000015.1	1.0000	0.0000	0.0000
JAYIVN010000016.1	1.0000	0.0000	0.0000
JAYIVN010000017.1	0.9999	0.0001	0.0000
JAYIVN010000018.1	0.9997	0.0003	0.0000
JAYIVN010000019.1	0.9508	0.0492	0.0000
JAYIVN010000020.1	1.0000	0.0000	0.0000
JAYIVN010000021.1	0.9999	0.0001	0.0000
JAYIVN010000022.1	0.9992	0.0008	0.0000
JAYIVN010000023.1	1.0000	0.0000	0.0000
JAYIVN010000024.1	0.9999	0.0001	0.0000
JAYIVN010000025.1	1.0000	0.0000	0.0000
JAYIVN010000026.1	0.6618	0.3382	0.0000
JAYIVN010000027.1	0.9999	0.0001	0.0000
JAYIVN010000028.1	0.0008	0.9991	0.0000
JAYIVN010000029.1	0.9991	0.0009	0.0000
JAYIVN010000030.1	0.0004	0.9996	0.0000
JAYIVN010000031.1	0.9999	0.0001	0.0000
JAYIVN010000032.1	0.9999	0.0001	0.0000
JAYIVN010000033.1	0.9995	0.0005	0.0000
JAYIVN010000034.1	0.9987	0.0013	0.0000
JAYIVN010000035.1	0.1875	0.8125	0.0000
JAYIVN010000036.1	0.9996	0.0004	0.0000
JAYIVN010000037.1	0.9994	0.0006	0.0000
JAYIVN010000038.1	1.0000	0.0000	0.0000
JAYIVN010000039.1	0.9998	0.0002	0.0000
JAYIVN010000040.1	0.9998	0.0002	0.0000
JAYIVN010000041.1	0.0005	0.9995	0.0000
JAYIVN010000042.1	1.0000	0.0000	0.0000
JAYIVN010000043.1	0.0001	0.9999	0.0000
JAYIVN010000044.1	0.9999	0.0001	0.0000
JAYIVN010000045.1	0.9978	0.0022	0.0000
JAYIVN010000046.1	0.9984	0.0016	0.0000
JAYIVN010000047.1	1.0000	0.0000	0.0000
JAYIVN010000048.1	1.0000	0.0000	0.0000
JAYIVN010000049.1	0.9995	0.0005	0.0000
JAYIVN010000050.1	0.4049	0.5950	0.0000
JAYIVN010000051.1	1.0000	0.0000	0.0000
JAYIVN010000052.1	0.1341	0.8659	0.0000
JAYIVN010000053.1	0.0025	0.9961	0.0014
JAYIVN010000054.1	0.0519	0.9474	0.0007
JAYIVN010000055.1	0.9998	0.0000	0.0002
JAYIVN010000056.1	0.9984	0.0000	0.0016
JAYIVN010000057.1	0.0026	0.9973	0.0000
JAYIVN010000058.1	0.0312	0.9687	0.0001
JAYIVN010000059.1	0.9888	0.0112	0.0000
JAYIVN010000060.1	0.9998	0.0002	0.0000
JAYIVN010000061.1	0.6762	0.3237	0.0001
JAYIVN010000062.1	0.5834	0.1766	0.2399
JAYIVN010000063.1	0.6358	0.3622	0.0020
JAYIVN010000064.1	0.0059	0.9940	0.0001
JAYIVN010000065.1	0.7635	0.1096	0.1269
JAYIVN010000066.1	0.1931	0.1899	0.6170
JAYIVN010000067.1	0.9977	0.0023	0.0001
JAYIVN010000068.1	0.0013	0.9987	0.0000
JAYIVN010000069.1	0.9829	0.0028	0.0142
JAYIVN010000070.1	0.0499	0.9494	0.0007
JAYIVN010000071.1	0.2754	0.7229	0.0017
JAYIVN010000072.1	0.3253	0.2722	0.4025
JAYIVN010000073.1	0.8228	0.1769	0.0002
JAYIVN010000074.1	0.0003	0.9996	0.0000
JAYIVN010000075.1	0.8762	0.0880	0.0358
JAYIVN010000076.1	0.0811	0.9188	0.0001
JAYIVN010000077.1	0.7605	0.1115	0.1280
JAYIVN010000078.1	0.8445	0.1124	0.0431
JAYIVN010000079.1	0.1587	0.0172	0.8241
JAYIVN010000080.1	0.6703	0.1648	0.1649
JAYIVN010000081.1	0.6017	0.0332	0.3652
JAYIVN010000082.1	0.6554	0.2575	0.0871
JAYIVN010000083.1	0.8953	0.0117	0.0929
JAYIVN010000084.1	0.9051	0.0533	0.0416
JAYIVN010000085.1	0.1003	0.0038	0.8959
JAYIVN010000086.1	0.7094	0.0335	0.2571
JAYIVN010000087.1	0.8323	0.1628	0.0049
JAYIVN010000088.1	0.0301	0.9401	0.0298
JAYIVN010000089.1	0.6937	0.0567	0.2495
JAYIVN010000090.1	0.4620	0.2214	0.3166
JAYIVN010000091.1	0.4489	0.2420	0.3091
JAYIVN010000092.1	0.6340	0.1384	0.2275
JAYIVN010000093.1	0.7478	0.2511	0.0012
JAYIVN010000094.1	0.6469	0.1167	0.2364
JAYIVN010000095.1	0.6951	0.2336	0.0713
JAYIVN010000096.1	0.8503	0.1479	0.0018
JAYIVN010000097.1	0.6650	0.0294	0.3056
JAYIVN010000098.1	0.5347	0.1697	0.2956
JAYIVN010000099.1	0.6650	0.0294	0.3056
JAYIVN010000100.1	0.7032	0.0374	0.2594
JAYIVN010000101.1	0.7141	0.0361	0.2498
JAYIVN010000102.1	0.9605	0.0074	0.0321
JAYIVN010000103.1	0.6036	0.0895	0.3069
JAYIVN010000104.1	0.8988	0.0205	0.0806
JAYIVN010000105.1	0.6812	0.0782	0.2406
