seq_name	chromosome_score	plasmid_score	virus_score
JAYITV010000001.1	0.4769	0.5031	0.0200
JAYITV010000010.1	0.4341	0.5370	0.0289
JAYITV010000011.1	0.4388	0.5296	0.0316
JAYITV010000012.1	0.4128	0.5569	0.0303
JAYITV010000013.1	0.3770	0.5851	0.0379
JAYITV010000014.1	0.4414	0.5216	0.0370
JAYITV010000015.1	0.5362	0.4535	0.0102
JAYITV010000016.1	0.5095	0.4484	0.0421
JAYITV010000017.1	0.5249	0.4425	0.0326
JAYITV010000018.1	0.3955	0.5749	0.0296
JAYITV010000019.1	0.4816	0.5068	0.0115
JAYITV010000002.1	0.4565	0.5006	0.0429
JAYITV010000020.1	0.4626	0.5305	0.0069
JAYITV010000021.1	0.4440	0.5293	0.0266
JAYITV010000022.1	0.5919	0.3409	0.0672
JAYITV010000023.1	0.4722	0.5184	0.0094
JAYITV010000024.1	0.5337	0.3837	0.0826
JAYITV010000025.1	0.4338	0.5309	0.0353
JAYITV010000026.1	0.4616	0.4215	0.1169
JAYITV010000027.1	0.4327	0.5104	0.0570
JAYITV010000028.1	0.4522	0.5435	0.0042
JAYITV010000029.1	0.4931	0.4874	0.0195
JAYITV010000003.1	0.4835	0.4889	0.0276
JAYITV010000030.1	0.3981	0.5439	0.0581
JAYITV010000031.1	0.3485	0.6056	0.0459
JAYITV010000032.1	0.3242	0.6604	0.0154
JAYITV010000033.1	0.3333	0.5674	0.0994
JAYITV010000034.1	0.3934	0.5365	0.0701
JAYITV010000035.1	0.2439	0.6619	0.0943
JAYITV010000036.1	0.5246	0.4483	0.0271
JAYITV010000037.1	0.4185	0.5727	0.0089
JAYITV010000038.1	0.4679	0.5146	0.0174
JAYITV010000039.1	0.3568	0.6205	0.0228
JAYITV010000004.1	0.4479	0.5288	0.0233
JAYITV010000040.1	0.4413	0.5115	0.0473
JAYITV010000041.1	0.3630	0.6106	0.0264
JAYITV010000042.1	0.3998	0.5981	0.0021
JAYITV010000043.1	0.4234	0.5634	0.0131
JAYITV010000044.1	0.5799	0.4045	0.0156
JAYITV010000045.1	0.3819	0.5769	0.0412
JAYITV010000046.1	0.5549	0.4381	0.0069
JAYITV010000047.1	0.4859	0.4455	0.0686
JAYITV010000048.1	0.1699	0.8018	0.0283
JAYITV010000049.1	0.6591	0.0766	0.2642
JAYITV010000005.1	0.4724	0.5150	0.0127
JAYITV010000050.1	0.0673	0.8612	0.0715
JAYITV010000051.1	0.6597	0.3357	0.0045
JAYITV010000052.1	0.1305	0.7587	0.1108
JAYITV010000053.1	0.1992	0.7199	0.0809
JAYITV010000054.1	0.2841	0.4634	0.2525
JAYITV010000055.1	0.3343	0.4249	0.2408
JAYITV010000056.1	0.2047	0.7508	0.0444
JAYITV010000057.1	0.5433	0.4529	0.0038
JAYITV010000058.1	0.3010	0.6902	0.0089
JAYITV010000059.1	0.1515	0.8218	0.0267
JAYITV010000006.1	0.3994	0.5639	0.0367
JAYITV010000060.1	0.2443	0.7367	0.0190
JAYITV010000061.1	0.8389	0.0914	0.0697
JAYITV010000062.1	0.8243	0.1725	0.0032
JAYITV010000063.1	0.0303	0.7295	0.2402
JAYITV010000064.1	0.3378	0.3418	0.3203
JAYITV010000065.1	0.6795	0.1982	0.1223
JAYITV010000066.1	0.3494	0.3977	0.2529
JAYITV010000067.1	0.2045	0.7055	0.0900
JAYITV010000068.1	0.2139	0.4518	0.3343
JAYITV010000069.1	0.3611	0.4290	0.2098
JAYITV010000007.1	0.3977	0.5659	0.0364
JAYITV010000070.1	0.1117	0.2983	0.5901
JAYITV010000071.1	0.0828	0.0842	0.8331
JAYITV010000072.1	0.1977	0.3961	0.4062
JAYITV010000073.1	0.6500	0.3375	0.0124
JAYITV010000074.1	0.2141	0.4898	0.2961
JAYITV010000075.1	0.4025	0.4080	0.1895
JAYITV010000076.1	0.4447	0.3938	0.1615
JAYITV010000077.1	0.2773	0.4534	0.2693
JAYITV010000008.1	0.4575	0.5137	0.0289
JAYITV010000009.1	0.4635	0.4936	0.0429
