seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOZ010000001.1	300	4	0	0	11	0.2508	0.8830	0.3233	0.0000	0.6767	0.0000	0.0433	0.2633	0.0200	0.0400	0.0067	0.0033	0.0200	0.0000	0.0067	0.3267	0.0500	0.0267	0.8041	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	39.1705	-79.6914	-295.3819
JAYIOZ010000002.1	252	26	2	0	11	0.2390	0.8570	0.2857	0.0000	0.7143	0.0000	0.1032	0.2540	0.0397	0.0437	0.0040	0.0000	0.0159	0.0000	0.0159	0.3968	0.0476	0.0317	0.8498	0.4803	0.0000	0.0000	0.0000	0.0000	0.0040	72.2778	-112.3475	-269.5861
JAYIOZ010000003.1	201	1	0	0	11	0.2750	0.8608	0.2935	0.0000	0.7065	0.0000	0.0597	0.2935	0.0199	0.0448	0.0000	0.0000	0.0100	0.0000	0.0050	0.3731	0.0448	0.0149	0.7833	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	34.5713	-52.6934	-225.6337
JAYIOZ010000004.1	169	1	0	0	11	0.3333	0.8597	0.2959	0.0000	0.7041	0.0000	0.0888	0.3373	0.0178	0.0414	0.0000	0.0000	0.0178	0.0000	0.0178	0.4438	0.0414	0.0355	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0178	44.4944	-70.5821	-210.9470
JAYIOZ010000005.1	176	2	0	0	11	0.3086	0.8729	0.2841	0.0000	0.7159	0.0000	0.0682	0.3239	0.0227	0.0398	0.0170	0.0000	0.0000	0.0000	0.0000	0.4148	0.0568	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	35.7437	-43.0809	-221.9878
JAYIOZ010000006.1	156	0	1	2	11	0.3613	0.8059	0.2564	0.0000	0.7436	0.0000	0.0449	0.2821	0.0321	0.0513	0.0064	0.0000	0.0256	0.0064	0.0256	0.3590	0.0577	0.0577	0.7853	0.5614	0.0000	0.0000	0.0000	0.0000	0.0000	14.9403	-54.3278	-160.8062
JAYIOZ010000007.1	133	2	0	0	11	0.3561	0.8335	0.2857	0.0000	0.7143	0.0000	0.0602	0.2857	0.0451	0.0301	0.0075	0.0000	0.0150	0.0000	0.0075	0.3910	0.0376	0.0226	0.7837	0.6133	0.0000	0.0000	0.0000	0.0000	0.0000	25.2933	-45.7786	-144.3242
JAYIOZ010000008.1	120	0	0	0	11	0.2185	0.9036	0.3083	0.0000	0.6917	0.0000	0.0250	0.4083	0.0250	0.0333	0.0000	0.0000	0.0083	0.0083	0.0250	0.4583	0.0333	0.0417	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIOZ010000009.1	131	0	0	0	11	0.3385	0.8470	0.3206	0.0000	0.6794	0.0000	0.0840	0.3053	0.0153	0.0687	0.0153	0.0000	0.0000	0.0000	0.0000	0.4046	0.0840	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6874	-26.7045	-168.1984
JAYIOZ010000010.1	122	4	0	0	11	0.2479	0.8546	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAYIOZ010000011.1	117	1	0	1	11	0.3707	0.8540	0.3077	0.0000	0.6923	0.0000	0.0684	0.1966	0.0171	0.0513	0.0000	0.0085	0.0171	0.0000	0.0342	0.2821	0.0598	0.0513	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0085	7.7328	-34.2659	-93.3508
JAYIOZ010000012.1	108	5	0	0	11	0.3084	0.8506	0.2685	0.0000	0.7315	0.0000	0.0185	0.2500	0.0370	0.0833	0.0185	0.0000	0.0000	0.0000	0.0000	0.3056	0.1019	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0047	0.0000	9.3957	-14.1800	-117.3651
JAYIOZ010000013.1	105	0	0	0	11	0.2885	0.8746	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYIOZ010000014.1	94	1	0	0	11	0.1935	0.8801	0.3298	0.0000	0.6702	0.0000	0.0426	0.3617	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4255	0.0532	0.0000	0.7833	0.6216	0.0000	0.0000	0.0000	0.0001	0.0000	17.9209	-22.5165	-124.0157
JAYIOZ010000015.1	85	3	1	1	11	0.3333	0.8790	0.3647	0.0000	0.6353	0.0000	0.0118	0.3059	0.0353	0.0118	0.0118	0.0118	0.0235	0.0118	0.0000	0.3529	0.0353	0.0353	0.8015	0.5339	0.0000	0.0000	0.0001	0.0003	0.0000	8.7434	-26.0783	-84.7749
JAYIOZ010000016.1	103	2	0	0	11	0.2451	0.8586	0.2718	0.0000	0.7282	0.0000	0.0971	0.2913	0.0583	0.0291	0.0000	0.0000	0.0194	0.0000	0.0097	0.4466	0.0291	0.0291	0.8054	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	27.9073	-49.2299	-119.0734
JAYIOZ010000017.1	67	4	0	0	11	0.1970	0.8677	0.3284	0.0000	0.6716	0.0000	0.0597	0.2388	0.0746	0.0597	0.0000	0.0000	0.0149	0.0000	0.0000	0.3731	0.0597	0.0149	0.7700	0.6135	0.0000	0.0000	0.0002	0.0005	0.0000	12.0610	-22.8139	-72.9175
