seq_name	chromosome_score	plasmid_score	virus_score
JAYIOZ010000001.1	0.9999	0.0001	0.0000
JAYIOZ010000002.1	1.0000	0.0000	0.0000
JAYIOZ010000003.1	1.0000	0.0000	0.0000
JAYIOZ010000004.1	1.0000	0.0000	0.0000
JAYIOZ010000005.1	0.9998	0.0002	0.0000
JAYIOZ010000006.1	0.9999	0.0001	0.0000
JAYIOZ010000007.1	1.0000	0.0000	0.0000
JAYIOZ010000008.1	0.9998	0.0002	0.0000
JAYIOZ010000009.1	0.9999	0.0001	0.0000
JAYIOZ010000010.1	1.0000	0.0000	0.0000
JAYIOZ010000011.1	1.0000	0.0000	0.0000
JAYIOZ010000012.1	0.9999	0.0001	0.0000
JAYIOZ010000013.1	1.0000	0.0000	0.0000
JAYIOZ010000014.1	0.9997	0.0003	0.0000
JAYIOZ010000015.1	1.0000	0.0000	0.0000
JAYIOZ010000016.1	1.0000	0.0000	0.0000
JAYIOZ010000017.1	1.0000	0.0000	0.0000
JAYIOZ010000018.1	0.9999	0.0001	0.0000
JAYIOZ010000019.1	0.9999	0.0001	0.0000
JAYIOZ010000020.1	0.9996	0.0004	0.0000
JAYIOZ010000021.1	0.9927	0.0073	0.0000
JAYIOZ010000022.1	0.9986	0.0014	0.0000
JAYIOZ010000023.1	1.0000	0.0000	0.0000
JAYIOZ010000024.1	1.0000	0.0000	0.0000
JAYIOZ010000025.1	0.3882	0.5952	0.0165
JAYIOZ010000026.1	1.0000	0.0000	0.0000
JAYIOZ010000027.1	0.7987	0.2013	0.0000
JAYIOZ010000028.1	0.9994	0.0006	0.0000
JAYIOZ010000029.1	0.9997	0.0003	0.0000
JAYIOZ010000030.1	0.9973	0.0027	0.0000
JAYIOZ010000031.1	0.9996	0.0004	0.0000
JAYIOZ010000032.1	0.9999	0.0001	0.0000
JAYIOZ010000033.1	0.9687	0.0313	0.0000
JAYIOZ010000034.1	1.0000	0.0000	0.0000
JAYIOZ010000035.1	0.9992	0.0008	0.0000
JAYIOZ010000036.1	0.9998	0.0002	0.0000
JAYIOZ010000037.1	1.0000	0.0000	0.0000
JAYIOZ010000038.1	0.9998	0.0002	0.0000
JAYIOZ010000039.1	0.9933	0.0067	0.0000
JAYIOZ010000040.1	0.9996	0.0004	0.0000
JAYIOZ010000041.1	0.9968	0.0032	0.0000
JAYIOZ010000042.1	0.4241	0.5759	0.0000
JAYIOZ010000043.1	1.0000	0.0000	0.0000
JAYIOZ010000044.1	0.2868	0.7132	0.0000
JAYIOZ010000045.1	1.0000	0.0000	0.0000
JAYIOZ010000046.1	0.9997	0.0003	0.0000
JAYIOZ010000047.1	0.2563	0.7437	0.0000
JAYIOZ010000048.1	0.6236	0.3764	0.0000
JAYIOZ010000049.1	0.9856	0.0144	0.0000
JAYIOZ010000050.1	0.5094	0.4906	0.0000
JAYIOZ010000051.1	0.9566	0.0425	0.0009
JAYIOZ010000052.1	0.9979	0.0021	0.0000
JAYIOZ010000053.1	1.0000	0.0000	0.0000
JAYIOZ010000054.1	1.0000	0.0000	0.0000
JAYIOZ010000055.1	0.1727	0.8267	0.0006
JAYIOZ010000056.1	0.8170	0.1830	0.0000
JAYIOZ010000057.1	0.9998	0.0000	0.0002
JAYIOZ010000058.1	0.9717	0.0283	0.0000
JAYIOZ010000059.1	0.0002	0.9998	0.0000
JAYIOZ010000060.1	1.0000	0.0000	0.0000
JAYIOZ010000061.1	0.2054	0.7946	0.0000
JAYIOZ010000062.1	0.7206	0.2775	0.0019
JAYIOZ010000063.1	0.0044	0.9955	0.0000
JAYIOZ010000064.1	0.3821	0.6179	0.0000
JAYIOZ010000065.1	0.4698	0.2638	0.2663
JAYIOZ010000066.1	0.6155	0.3842	0.0003
JAYIOZ010000067.1	0.8401	0.0347	0.1252
JAYIOZ010000068.1	0.2389	0.7574	0.0037
JAYIOZ010000069.1	0.2060	0.0188	0.7752
JAYIOZ010000070.1	0.9931	0.0068	0.0001
JAYIOZ010000071.1	0.7095	0.0589	0.2316
JAYIOZ010000072.1	0.0016	0.9978	0.0007
JAYIOZ010000073.1	0.6322	0.1409	0.2269
JAYIOZ010000074.1	0.0005	0.9994	0.0001
JAYIOZ010000075.1	0.8591	0.0931	0.0478
JAYIOZ010000076.1	0.9049	0.0931	0.0020
JAYIOZ010000077.1	0.6467	0.1114	0.2419
JAYIOZ010000078.1	0.4931	0.2064	0.3005
JAYIOZ010000079.1	0.4628	0.2236	0.3135
JAYIOZ010000080.1	0.7365	0.1377	0.1258
JAYIOZ010000081.1	0.7094	0.0335	0.2571
JAYIOZ010000082.1	0.4943	0.2066	0.2991
JAYIOZ010000083.1	0.8530	0.1465	0.0005
JAYIOZ010000084.1	0.7476	0.1064	0.1459
JAYIOZ010000085.1	0.3918	0.6071	0.0011
JAYIOZ010000086.1	0.4713	0.2360	0.2927
JAYIOZ010000087.1	0.5673	0.4296	0.0031
JAYIOZ010000088.1	0.1929	0.7971	0.0100
JAYIOZ010000089.1	0.4695	0.2351	0.2955
JAYIOZ010000090.1	0.9169	0.0300	0.0531
JAYIOZ010000091.1	0.0047	0.9944	0.0008
JAYIOZ010000092.1	0.0015	0.9980	0.0005
JAYIOZ010000093.1	0.6364	0.0281	0.3354
JAYIOZ010000094.1	0.7190	0.0397	0.2413
JAYIOZ010000095.1	0.7982	0.0725	0.1293
JAYIOZ010000096.1	0.7187	0.0563	0.2250
JAYIOZ010000097.1	0.9605	0.0074	0.0321
JAYIOZ010000098.1	0.5928	0.1768	0.2304
JAYIOZ010000099.1	0.6054	0.0303	0.3643
JAYIOZ010000100.1	0.6151	0.0308	0.3542
JAYIOZ010000101.1	0.0013	0.9958	0.0030
JAYIOZ010000102.1	0.8448	0.0323	0.1229
JAYIOZ010000103.1	0.6978	0.0330	0.2692
JAYIOZ010000104.1	0.6633	0.0290	0.3077
JAYIOZ010000105.1	0.6054	0.0303	0.3643
JAYIOZ010000106.1	0.7053	0.0333	0.2614
JAYIOZ010000107.1	0.9605	0.0074	0.0321
JAYIOZ010000108.1	0.9605	0.0074	0.0321
JAYIOZ010000109.1	0.6123	0.1289	0.2588
JAYIOZ010000110.1	0.9605	0.0074	0.0321
