gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIND010000001.1_1	3	200	198	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_2	325	1032	708	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_3	1029	2939	1911	1	0.682	11	AGGA	GENOMAD.154050.CP	9.495e-05	48	0	0	0	1	NA	NA	NA	COG3920;K19622	Two-component sensor histidine kinase, HisKA and HATPase domains
JAUIND010000001.1_4	2936	3400	465	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_5	3534	3764	231	-1	0.658	11	None	GENOMAD.016641.CC	1.372e-28	109	0	0	0	1	NA	NA	NA	PF09413	Putative prokaryotic signal transducing protein
JAUIND010000001.1_6	3767	4408	642	-1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_7	4638	6377	1740	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_8	6421	7164	744	1	0.679	11	None	GENOMAD.137519.CP	3.794e-05	47	0	0	0	1	NA	NA	NA	PF20240;PF12833;K17736;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAUIND010000001.1_9	7290	8228	939	1	0.704	11	AGGAG	GENOMAD.177755.PC	2.505e-29	122	0	0	0	1	NA	NA	NA	COG5006;K03298	Threonine/homoserine efflux transporter RhtA
JAUIND010000001.1_10	8287	8649	363	1	0.672	11	None	GENOMAD.189911.PC	6.35e-08	52	0	0	0	1	NA	NA	NA	K16152	NA
JAUIND010000001.1_11	8689	9120	432	1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_12	9120	9680	561	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_13	9702	10745	1044	1	0.659	11	GGA/GAG/AGG	GENOMAD.114416.CP	4.064e-129	414	0	0	0	1	NA	NA	NA	PF18125;PF03269;K06968;COG2933;TIGR01177	23S rRNA C2498 (ribose-2'-O)-methylase RlmM
JAUIND010000001.1_14	11015	12124	1110	-1	0.623	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_15	12249	13151	903	1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_16	13233	13955	723	1	0.629	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_17	14173	14394	222	-1	0.671	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_18	14730	15200	471	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_19	15234	16061	828	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_20	16148	17617	1470	1	0.659	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_21	17840	19312	1473	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_22	19644	20645	1002	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIND010000001.1_23	20657	21076	420	-1	0.607	11	GGAG/GAGG	GENOMAD.195792.PC	5.888e-59	200	0	0	0	1	NA	NA	NA	PF07746;TIGR02792;K04100	protocatechuate 4,5-dioxygenase, alpha subunit
JAUIND010000001.1_24	21086	21985	900	-1	0.653	11	AGGAG	GENOMAD.172148.PC	1.552e-89	297	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
JAUIND010000001.1_25	22222	22896	675	1	0.673	11	GGA/GAG/AGG	GENOMAD.148067.PC	1.493e-06	51	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
JAUIND010000001.1_26	23071	23958	888	-1	0.602	11	None	GENOMAD.189522.PC	1.628e-175	545	0	0	0	1	NA	NA	NA	PF13557;COG4313	Putative MetA-pathway of phenol degradation
