seq_name	chromosome_score	plasmid_score	virus_score
JAYIQL010000001.1	0.9458	0.0504	0.0038
JAYIQL010000002.1	0.9309	0.0641	0.0050
JAYIQL010000003.1	0.9789	0.0191	0.0020
JAYIQL010000004.1	0.9567	0.0401	0.0032
JAYIQL010000005.1	0.9808	0.0171	0.0021
JAYIQL010000006.1	0.9457	0.0506	0.0037
JAYIQL010000007.1	0.9615	0.0355	0.0030
JAYIQL010000008.1	0.9242	0.0706	0.0052
JAYIQL010000009.1	0.9367	0.0590	0.0044
JAYIQL010000010.1	0.9567	0.0403	0.0030
JAYIQL010000011.1	0.9673	0.0297	0.0030
JAYIQL010000012.1	0.9763	0.0217	0.0021
JAYIQL010000013.1	0.9429	0.0531	0.0040
JAYIQL010000014.1	0.9819	0.0163	0.0018
JAYIQL010000015.1	0.9422	0.0533	0.0046
JAYIQL010000016.1	0.9548	0.0415	0.0037
JAYIQL010000017.1	0.9808	0.0174	0.0018
JAYIQL010000018.1	0.9221	0.0730	0.0049
JAYIQL010000019.1	0.9527	0.0440	0.0033
JAYIQL010000020.1	0.8852	0.1090	0.0058
JAYIQL010000021.1	0.9801	0.0180	0.0019
JAYIQL010000022.1	0.9415	0.0545	0.0040
JAYIQL010000023.1	0.9933	0.0058	0.0009
JAYIQL010000024.1	0.8377	0.1563	0.0060
JAYIQL010000025.1	0.9085	0.0882	0.0034
JAYIQL010000026.1	0.9668	0.0307	0.0025
JAYIQL010000027.1	0.0526	0.9453	0.0021
JAYIQL010000028.1	0.9791	0.0189	0.0020
JAYIQL010000029.1	0.9819	0.0160	0.0021
JAYIQL010000030.1	0.9697	0.0280	0.0024
JAYIQL010000031.1	0.9749	0.0225	0.0026
JAYIQL010000032.1	0.8950	0.0988	0.0062
JAYIQL010000033.1	0.9290	0.0657	0.0053
JAYIQL010000034.1	0.5443	0.4470	0.0087
JAYIQL010000035.1	0.9290	0.0669	0.0042
JAYIQL010000036.1	0.8601	0.1331	0.0068
JAYIQL010000037.1	0.9723	0.0256	0.0021
JAYIQL010000038.1	0.8319	0.1579	0.0102
JAYIQL010000039.1	0.9450	0.0515	0.0035
JAYIQL010000040.1	0.9283	0.0652	0.0065
JAYIQL010000041.1	0.0016	0.9982	0.0002
JAYIQL010000042.1	0.8411	0.1478	0.0111
JAYIQL010000043.1	0.9725	0.0256	0.0019
JAYIQL010000044.1	0.9570	0.0399	0.0031
JAYIQL010000045.1	0.8566	0.1370	0.0064
JAYIQL010000046.1	0.9437	0.0527	0.0036
JAYIQL010000047.1	0.9577	0.0391	0.0032
JAYIQL010000048.1	0.9613	0.0360	0.0027
JAYIQL010000049.1	0.9604	0.0371	0.0026
JAYIQL010000050.1	0.9823	0.0163	0.0015
JAYIQL010000051.1	0.9908	0.0081	0.0011
JAYIQL010000052.1	0.0042	0.0063	0.9895
JAYIQL010000053.1	0.4080	0.5848	0.0072
JAYIQL010000054.1	0.8346	0.1462	0.0192
JAYIQL010000055.1	0.9506	0.0463	0.0032
JAYIQL010000056.1	0.7667	0.2310	0.0023
JAYIQL010000057.1	0.9864	0.0123	0.0013
JAYIQL010000058.1	0.9950	0.0044	0.0006
JAYIQL010000059.1	0.0000	1.0000	0.0000
JAYIQL010000060.1	0.4299	0.5665	0.0036
JAYIQL010000061.1	0.0212	0.9757	0.0031
JAYIQL010000062.1	0.0000	1.0000	0.0000
JAYIQL010000063.1	0.8899	0.1029	0.0072
JAYIQL010000064.1	0.7909	0.2001	0.0091
JAYIQL010000065.1	0.0336	0.9623	0.0041
JAYIQL010000066.1	0.7940	0.1970	0.0091
JAYIQL010000067.1	0.8204	0.1157	0.0639
JAYIQL010000068.1	0.9360	0.0634	0.0006
JAYIQL010000069.1	0.0001	0.0003	0.9996
JAYIQL010000070.1	0.8775	0.1169	0.0056
JAYIQL010000071.1	0.0000	0.9999	0.0000
JAYIQL010000072.1	0.9903	0.0089	0.0008
JAYIQL010000073.1	0.0155	0.0038	0.9807
JAYIQL010000074.1	0.9132	0.0821	0.0047
JAYIQL010000075.1	0.0663	0.8494	0.0844
JAYIQL010000076.1	0.9335	0.0623	0.0042
JAYIQL010000077.1	0.0276	0.0670	0.9054
JAYIQL010000078.1	0.1764	0.7481	0.0755
JAYIQL010000079.1	0.0000	1.0000	0.0000
JAYIQL010000080.1	0.1950	0.2257	0.5794
JAYIQL010000081.1	0.0020	0.0180	0.9800
JAYIQL010000082.1	0.2533	0.0725	0.6743
JAYIQL010000083.1	0.0942	0.0280	0.8778
