seq_name	chromosome_score	plasmid_score	virus_score
JAYIRP010000001.1	0.9581	0.0388	0.0031
JAYIRP010000002.1	0.9628	0.0340	0.0032
JAYIRP010000003.1	0.9583	0.0383	0.0035
JAYIRP010000004.1	0.9657	0.0312	0.0031
JAYIRP010000005.1	0.9443	0.0517	0.0039
JAYIRP010000006.1	0.9225	0.0723	0.0052
JAYIRP010000007.1	0.8970	0.0972	0.0057
JAYIRP010000008.1	0.9632	0.0340	0.0028
JAYIRP010000009.1	0.9330	0.0628	0.0042
JAYIRP010000010.1	0.9397	0.0560	0.0043
JAYIRP010000011.1	0.9272	0.0680	0.0048
JAYIRP010000012.1	0.9679	0.0297	0.0024
JAYIRP010000013.1	0.9712	0.0262	0.0026
JAYIRP010000014.1	0.8900	0.1028	0.0071
JAYIRP010000015.1	0.9697	0.0279	0.0024
JAYIRP010000016.1	0.9021	0.0922	0.0057
JAYIRP010000017.1	0.9638	0.0331	0.0031
JAYIRP010000018.1	0.9376	0.0573	0.0052
JAYIRP010000019.1	0.9404	0.0552	0.0043
JAYIRP010000020.1	0.9225	0.0728	0.0046
JAYIRP010000021.1	0.9810	0.0174	0.0016
JAYIRP010000022.1	0.8828	0.1112	0.0060
JAYIRP010000023.1	0.9338	0.0621	0.0041
JAYIRP010000024.1	0.9841	0.0146	0.0014
JAYIRP010000025.1	0.9909	0.0079	0.0012
JAYIRP010000026.1	0.7965	0.1973	0.0062
JAYIRP010000027.1	0.9889	0.0097	0.0015
JAYIRP010000028.1	0.9610	0.0363	0.0027
JAYIRP010000029.1	0.9317	0.0636	0.0046
JAYIRP010000030.1	0.9814	0.0167	0.0019
JAYIRP010000031.1	0.9664	0.0308	0.0028
JAYIRP010000032.1	0.9656	0.0316	0.0028
JAYIRP010000033.1	0.0000	1.0000	0.0000
JAYIRP010000034.1	0.9817	0.0166	0.0016
JAYIRP010000035.1	0.9755	0.0224	0.0021
JAYIRP010000036.1	0.0000	0.9999	0.0001
JAYIRP010000037.1	0.9533	0.0432	0.0034
JAYIRP010000038.1	0.4966	0.4946	0.0088
JAYIRP010000039.1	0.9482	0.0482	0.0036
JAYIRP010000040.1	0.9436	0.0528	0.0037
JAYIRP010000041.1	0.0121	0.9872	0.0007
JAYIRP010000042.1	0.0008	0.9990	0.0001
JAYIRP010000043.1	0.9630	0.0315	0.0055
JAYIRP010000044.1	0.7602	0.2300	0.0099
JAYIRP010000045.1	0.7131	0.2819	0.0051
JAYIRP010000046.1	0.9975	0.0018	0.0007
JAYIRP010000047.1	0.0000	1.0000	0.0000
JAYIRP010000048.1	0.9905	0.0086	0.0009
JAYIRP010000049.1	0.9546	0.0416	0.0039
JAYIRP010000050.1	0.9705	0.0268	0.0026
JAYIRP010000051.1	0.7949	0.2024	0.0027
JAYIRP010000052.1	0.0167	0.9495	0.0338
JAYIRP010000053.1	0.0152	0.9815	0.0033
JAYIRP010000054.1	0.4332	0.5530	0.0138
JAYIRP010000055.1	0.0011	0.4766	0.5223
JAYIRP010000056.1	0.0003	0.9993	0.0003
JAYIRP010000057.1	0.0000	0.9999	0.0001
JAYIRP010000058.1	0.0229	0.6243	0.3528
JAYIRP010000059.1	0.0017	0.0734	0.9249
JAYIRP010000060.1	0.0000	1.0000	0.0000
JAYIRP010000061.1	0.9975	0.0021	0.0003
JAYIRP010000062.1	0.9836	0.0152	0.0012
JAYIRP010000063.1	0.0701	0.4719	0.4579
JAYIRP010000064.1	0.0635	0.9103	0.0262
JAYIRP010000065.1	0.0001	0.9998	0.0001
JAYIRP010000066.1	0.9623	0.0350	0.0027
JAYIRP010000067.1	0.0721	0.2595	0.6683
JAYIRP010000068.1	0.0016	0.9983	0.0001
JAYIRP010000069.1	0.4566	0.3187	0.2247
JAYIRP010000070.1	0.1138	0.7204	0.1658
JAYIRP010000071.1	0.4190	0.4375	0.1435
JAYIRP010000072.1	0.3868	0.0376	0.5756
JAYIRP010000073.1	0.0302	0.0693	0.9005
JAYIRP010000074.1	0.8543	0.1116	0.0341
JAYIRP010000075.1	0.7024	0.2750	0.0226
JAYIRP010000076.1	0.1506	0.7788	0.0707
JAYIRP010000077.1	0.0002	0.9997	0.0001
JAYIRP010000078.1	0.5007	0.4061	0.0932
JAYIRP010000079.1	0.2590	0.5350	0.2060
JAYIRP010000080.1	0.9701	0.0248	0.0052
JAYIRP010000081.1	0.5999	0.3664	0.0337
