seq_name	chromosome_score	plasmid_score	virus_score
JAYISA010000001.1	0.9995	0.0005	0.0000
JAYISA010000002.1	1.0000	0.0000	0.0000
JAYISA010000003.1	0.9999	0.0001	0.0000
JAYISA010000004.1	0.9998	0.0002	0.0000
JAYISA010000005.1	1.0000	0.0000	0.0000
JAYISA010000006.1	0.9997	0.0003	0.0000
JAYISA010000007.1	1.0000	0.0000	0.0000
JAYISA010000008.1	1.0000	0.0000	0.0000
JAYISA010000009.1	0.9999	0.0001	0.0000
JAYISA010000010.1	0.9999	0.0001	0.0000
JAYISA010000011.1	0.9995	0.0005	0.0000
JAYISA010000012.1	1.0000	0.0000	0.0000
JAYISA010000013.1	1.0000	0.0000	0.0000
JAYISA010000014.1	0.9999	0.0001	0.0000
JAYISA010000015.1	0.9999	0.0001	0.0000
JAYISA010000016.1	1.0000	0.0000	0.0000
JAYISA010000017.1	0.9999	0.0001	0.0000
JAYISA010000018.1	1.0000	0.0000	0.0000
JAYISA010000019.1	0.9998	0.0002	0.0000
JAYISA010000020.1	0.9996	0.0004	0.0000
JAYISA010000021.1	1.0000	0.0000	0.0000
JAYISA010000022.1	1.0000	0.0000	0.0000
JAYISA010000023.1	1.0000	0.0000	0.0000
JAYISA010000024.1	0.9998	0.0002	0.0000
JAYISA010000025.1	0.9998	0.0002	0.0000
JAYISA010000026.1	0.0037	0.9962	0.0000
JAYISA010000027.1	0.9999	0.0001	0.0000
JAYISA010000028.1	1.0000	0.0000	0.0000
JAYISA010000029.1	0.9962	0.0038	0.0000
JAYISA010000030.1	1.0000	0.0000	0.0000
JAYISA010000031.1	1.0000	0.0000	0.0000
JAYISA010000032.1	1.0000	0.0000	0.0000
JAYISA010000033.1	0.9999	0.0001	0.0000
JAYISA010000034.1	0.9998	0.0002	0.0000
JAYISA010000035.1	0.9970	0.0030	0.0000
JAYISA010000036.1	0.9902	0.0098	0.0000
JAYISA010000037.1	1.0000	0.0000	0.0000
JAYISA010000038.1	0.9704	0.0041	0.0256
JAYISA010000039.1	0.9999	0.0001	0.0000
JAYISA010000040.1	0.9998	0.0002	0.0000
JAYISA010000041.1	0.8856	0.1144	0.0000
JAYISA010000042.1	0.9447	0.0553	0.0000
JAYISA010000043.1	0.0011	0.9989	0.0000
JAYISA010000044.1	0.9970	0.0030	0.0000
JAYISA010000045.1	0.9991	0.0009	0.0000
JAYISA010000046.1	1.0000	0.0000	0.0000
JAYISA010000047.1	0.9999	0.0001	0.0000
JAYISA010000048.1	0.9999	0.0001	0.0000
JAYISA010000049.1	0.9998	0.0002	0.0000
JAYISA010000050.1	1.0000	0.0000	0.0000
JAYISA010000051.1	0.8031	0.1969	0.0000
JAYISA010000052.1	0.1307	0.8693	0.0000
JAYISA010000053.1	1.0000	0.0000	0.0000
JAYISA010000054.1	0.4674	0.0013	0.5314
JAYISA010000055.1	0.9959	0.0041	0.0000
JAYISA010000056.1	0.0047	0.9953	0.0000
JAYISA010000057.1	0.9983	0.0017	0.0000
JAYISA010000058.1	0.9999	0.0001	0.0000
JAYISA010000059.1	0.9998	0.0000	0.0002
JAYISA010000060.1	0.9659	0.0341	0.0000
JAYISA010000061.1	0.4957	0.5039	0.0004
JAYISA010000062.1	0.5559	0.4374	0.0068
JAYISA010000063.1	0.9687	0.0312	0.0000
JAYISA010000064.1	0.9999	0.0001	0.0000
JAYISA010000065.1	0.0409	0.9590	0.0000
JAYISA010000066.1	0.9998	0.0002	0.0000
JAYISA010000067.1	0.0544	0.8734	0.0722
JAYISA010000068.1	0.0013	0.9986	0.0001
JAYISA010000069.1	0.9732	0.0265	0.0003
JAYISA010000070.1	0.9995	0.0005	0.0000
JAYISA010000071.1	0.7267	0.2018	0.0715
JAYISA010000072.1	0.0021	0.9688	0.0291
JAYISA010000073.1	0.1847	0.8153	0.0000
JAYISA010000074.1	0.1820	0.0392	0.7788
JAYISA010000075.1	0.9996	0.0004	0.0000
JAYISA010000076.1	0.0006	0.0001	0.9993
JAYISA010000077.1	0.0013	0.9862	0.0125
JAYISA010000078.1	0.9990	0.0006	0.0004
JAYISA010000079.1	0.8191	0.1209	0.0600
JAYISA010000080.1	0.6970	0.1303	0.1727
JAYISA010000081.1	0.4739	0.2298	0.2963
JAYISA010000082.1	0.7226	0.2772	0.0002
JAYISA010000083.1	0.5571	0.1973	0.2456
JAYISA010000084.1	0.5138	0.4859	0.0003
JAYISA010000085.1	0.8489	0.1076	0.0435
JAYISA010000086.1	0.8726	0.0692	0.0582
JAYISA010000087.1	0.0013	0.0003	0.9985
JAYISA010000088.1	0.7808	0.0909	0.1283
JAYISA010000089.1	0.6923	0.0562	0.2514
JAYISA010000090.1	0.5449	0.2117	0.2434
JAYISA010000091.1	0.8323	0.1253	0.0424
JAYISA010000092.1	0.0010	0.9435	0.0555
JAYISA010000093.1	0.8608	0.1001	0.0391
JAYISA010000094.1	0.9921	0.0070	0.0008
JAYISA010000095.1	0.0002	0.0001	0.9998
JAYISA010000096.1	0.9835	0.0163	0.0002
JAYISA010000097.1	0.9075	0.0417	0.0508
JAYISA010000098.1	0.0434	0.9560	0.0006
JAYISA010000099.1	0.7743	0.2206	0.0050
JAYISA010000100.1	0.0046	0.0005	0.9949
JAYISA010000101.1	0.0003	0.0001	0.9996
JAYISA010000102.1	0.7094	0.0335	0.2571
JAYISA010000103.1	0.4620	0.2214	0.3166
