seq_name	chromosome_score	plasmid_score	virus_score
JAYIWW010000001.1	0.4812	0.4759	0.0429
JAYIWW010000002.1	0.4539	0.5263	0.0198
JAYIWW010000003.1	0.4573	0.5195	0.0232
JAYIWW010000004.1	0.4284	0.5257	0.0459
JAYIWW010000005.1	0.4974	0.4319	0.0706
JAYIWW010000006.1	0.4201	0.5552	0.0246
JAYIWW010000007.1	0.4070	0.5559	0.0371
JAYIWW010000008.1	0.4443	0.5326	0.0231
JAYIWW010000009.1	0.4795	0.4874	0.0331
JAYIWW010000010.1	0.4131	0.5724	0.0145
JAYIWW010000011.1	0.4713	0.5172	0.0115
JAYIWW010000012.1	0.4389	0.5190	0.0421
JAYIWW010000013.1	0.4234	0.5557	0.0209
JAYIWW010000014.1	0.5243	0.4642	0.0115
JAYIWW010000015.1	0.5017	0.4817	0.0166
JAYIWW010000016.1	0.4228	0.5636	0.0136
JAYIWW010000017.1	0.4504	0.5019	0.0477
JAYIWW010000018.1	0.4368	0.5398	0.0234
JAYIWW010000019.1	0.4456	0.5370	0.0174
JAYIWW010000020.1	0.3977	0.5861	0.0162
JAYIWW010000021.1	0.4573	0.5246	0.0181
JAYIWW010000022.1	0.4787	0.4832	0.0381
JAYIWW010000023.1	0.2785	0.6889	0.0326
JAYIWW010000024.1	0.4698	0.5068	0.0234
JAYIWW010000025.1	0.5070	0.4744	0.0186
JAYIWW010000026.1	0.6226	0.3438	0.0335
JAYIWW010000027.1	0.4887	0.4888	0.0225
JAYIWW010000028.1	0.5147	0.4745	0.0108
JAYIWW010000029.1	0.4163	0.5291	0.0546
JAYIWW010000030.1	0.6131	0.3794	0.0075
JAYIWW010000031.1	0.5755	0.4146	0.0100
JAYIWW010000032.1	0.4437	0.5260	0.0303
JAYIWW010000033.1	0.4523	0.5281	0.0197
JAYIWW010000034.1	0.4457	0.4799	0.0744
JAYIWW010000035.1	0.4449	0.5473	0.0078
JAYIWW010000036.1	0.3903	0.5613	0.0484
JAYIWW010000037.1	0.4360	0.5618	0.0022
JAYIWW010000038.1	0.0185	0.8045	0.1770
JAYIWW010000039.1	0.3597	0.6022	0.0380
JAYIWW010000040.1	0.5290	0.4655	0.0055
