seq_name	chromosome_score	plasmid_score	virus_score
JAUIPM010000001.1	0.4762	0.5046	0.0192
JAUIPM010000002.1	0.4768	0.5078	0.0154
JAUIPM010000003.1	0.4647	0.4999	0.0354
JAUIPM010000004.1	0.4403	0.5306	0.0291
JAUIPM010000005.1	0.4590	0.4574	0.0836
JAUIPM010000006.1	0.4578	0.4966	0.0456
JAUIPM010000007.1	0.4167	0.5419	0.0414
JAUIPM010000008.1	0.3962	0.5857	0.0181
JAUIPM010000009.1	0.4317	0.5414	0.0269
JAUIPM010000010.1	0.4144	0.5385	0.0471
JAUIPM010000011.1	0.4339	0.5282	0.0379
JAUIPM010000012.1	0.3819	0.5870	0.0311
JAUIPM010000013.1	0.3792	0.5805	0.0403
JAUIPM010000014.1	0.5497	0.4314	0.0189
JAUIPM010000015.1	0.4920	0.4439	0.0641
JAUIPM010000016.1	0.4359	0.5411	0.0230
JAUIPM010000017.1	0.3065	0.6389	0.0546
JAUIPM010000018.1	0.3869	0.5798	0.0333
JAUIPM010000019.1	0.4697	0.5159	0.0144
JAUIPM010000020.1	0.4258	0.5688	0.0054
JAUIPM010000021.1	0.5064	0.4726	0.0210
JAUIPM010000022.1	0.5728	0.3587	0.0685
JAUIPM010000023.1	0.3388	0.6314	0.0299
JAUIPM010000024.1	0.4342	0.5437	0.0222
JAUIPM010000025.1	0.5231	0.4560	0.0209
JAUIPM010000026.1	0.4203	0.5320	0.0478
JAUIPM010000027.1	0.5713	0.4104	0.0182
JAUIPM010000028.1	0.5210	0.4687	0.0103
JAUIPM010000029.1	0.4522	0.5435	0.0042
JAUIPM010000030.1	0.3917	0.5762	0.0321
JAUIPM010000031.1	0.4815	0.4841	0.0343
JAUIPM010000032.1	0.4716	0.5030	0.0254
JAUIPM010000033.1	0.4708	0.4865	0.0427
JAUIPM010000034.1	0.3542	0.5346	0.1112
JAUIPM010000035.1	0.5246	0.4483	0.0271
JAUIPM010000036.1	0.3500	0.5989	0.0511
JAUIPM010000037.1	0.2324	0.6647	0.1029
JAUIPM010000038.1	0.4625	0.5162	0.0214
JAUIPM010000039.1	0.4915	0.4324	0.0761
JAUIPM010000040.1	0.3833	0.5940	0.0226
JAUIPM010000041.1	0.4006	0.4662	0.1332
JAUIPM010000042.1	0.3998	0.5981	0.0021
JAUIPM010000043.1	0.3572	0.6307	0.0121
JAUIPM010000044.1	0.5799	0.4045	0.0156
JAUIPM010000045.1	0.2572	0.7305	0.0123
JAUIPM010000046.1	0.3815	0.5816	0.0369
JAUIPM010000047.1	0.5262	0.3726	0.1012
JAUIPM010000048.1	0.5265	0.4531	0.0204
JAUIPM010000049.1	0.5105	0.4524	0.0371
JAUIPM010000050.1	0.2970	0.5759	0.1271
JAUIPM010000051.1	0.4739	0.5226	0.0035
JAUIPM010000052.1	0.6882	0.1515	0.1603
JAUIPM010000053.1	0.0946	0.8380	0.0675
JAUIPM010000054.1	0.4220	0.5198	0.0582
JAUIPM010000055.1	0.5598	0.4334	0.0068
JAUIPM010000056.1	0.3833	0.6127	0.0040
JAUIPM010000057.1	0.3602	0.6308	0.0091
JAUIPM010000058.1	0.1867	0.6606	0.1527
JAUIPM010000059.1	0.1127	0.8607	0.0266
JAUIPM010000060.1	0.1992	0.7199	0.0809
JAUIPM010000061.1	0.0365	0.7265	0.2370
JAUIPM010000062.1	0.1571	0.8154	0.0275
JAUIPM010000063.1	0.3696	0.5701	0.0603
JAUIPM010000064.1	0.6171	0.3794	0.0035
JAUIPM010000065.1	0.6282	0.3488	0.0229
JAUIPM010000066.1	0.0097	0.7114	0.2789
JAUIPM010000067.1	0.8228	0.1664	0.0108
JAUIPM010000068.1	0.8441	0.1542	0.0017
JAUIPM010000069.1	0.1469	0.8050	0.0481
JAUIPM010000070.1	0.2474	0.5579	0.1947
JAUIPM010000071.1	0.6549	0.1750	0.1702
JAUIPM010000072.1	0.6795	0.1982	0.1223
JAUIPM010000073.1	0.0083	0.9819	0.0098
JAUIPM010000074.1	0.1470	0.8235	0.0295
JAUIPM010000075.1	0.3494	0.3977	0.2529
JAUIPM010000076.1	0.1954	0.5077	0.2969
JAUIPM010000077.1	0.1636	0.4855	0.3509
JAUIPM010000078.1	0.1960	0.0523	0.7517
JAUIPM010000079.1	0.1882	0.4221	0.3897
JAUIPM010000080.1	0.0575	0.0697	0.8729
JAUIPM010000081.1	0.1753	0.5640	0.2607
JAUIPM010000082.1	0.0521	0.7675	0.1804
JAUIPM010000083.1	0.3397	0.4553	0.2049
JAUIPM010000084.1	0.6007	0.2642	0.1352
JAUIPM010000085.1	0.2909	0.3109	0.3983
JAUIPM010000086.1	0.6624	0.2056	0.1320
JAUIPM010000087.1	0.2646	0.4088	0.3266
JAUIPM010000088.1	0.5219	0.3451	0.1331
JAUIPM010000089.1	0.2564	0.4683	0.2753
JAUIPM010000090.1	0.3193	0.0832	0.5975
JAUIPM010000091.1	0.6059	0.1470	0.2470
JAUIPM010000092.1	0.3127	0.5356	0.1517
JAUIPM010000093.1	0.5518	0.2354	0.2128
JAUIPM010000094.1	0.8180	0.1052	0.0767
