seq_name	chromosome_score	plasmid_score	virus_score
JAYITK010000001.1	0.9551	0.0415	0.0034
JAYITK010000010.1	0.9795	0.0187	0.0018
JAYITK010000011.1	0.9391	0.0567	0.0043
JAYITK010000012.1	0.9732	0.0246	0.0022
JAYITK010000013.1	0.8527	0.1391	0.0082
JAYITK010000014.1	0.0001	0.9998	0.0002
JAYITK010000015.1	0.9059	0.0886	0.0055
JAYITK010000016.1	0.9304	0.0640	0.0056
JAYITK010000017.1	0.9163	0.0786	0.0051
JAYITK010000018.1	0.9588	0.0380	0.0031
JAYITK010000019.1	0.9758	0.0223	0.0020
JAYITK010000002.1	0.9245	0.0707	0.0048
JAYITK010000020.1	0.9666	0.0310	0.0025
JAYITK010000021.1	0.9827	0.0158	0.0015
JAYITK010000022.1	0.9802	0.0180	0.0018
JAYITK010000023.1	0.9450	0.0511	0.0039
JAYITK010000024.1	0.9712	0.0267	0.0021
JAYITK010000025.1	0.9207	0.0739	0.0054
JAYITK010000026.1	0.9782	0.0192	0.0026
JAYITK010000027.1	0.9573	0.0394	0.0033
JAYITK010000028.1	0.9948	0.0046	0.0007
JAYITK010000029.1	0.4925	0.5004	0.0071
JAYITK010000003.1	0.9522	0.0441	0.0037
JAYITK010000030.1	0.9812	0.0172	0.0016
JAYITK010000031.1	0.9541	0.0427	0.0033
JAYITK010000032.1	0.9858	0.0120	0.0022
JAYITK010000033.1	0.9258	0.0702	0.0040
JAYITK010000034.1	0.9727	0.0252	0.0021
JAYITK010000035.1	0.9423	0.0530	0.0046
JAYITK010000036.1	0.9558	0.0412	0.0030
JAYITK010000037.1	0.9607	0.0361	0.0032
JAYITK010000038.1	0.9252	0.0697	0.0052
JAYITK010000039.1	0.9435	0.0527	0.0037
JAYITK010000004.1	0.9619	0.0346	0.0035
JAYITK010000040.1	0.8854	0.1078	0.0069
JAYITK010000041.1	0.0000	0.9999	0.0001
JAYITK010000042.1	0.9046	0.0904	0.0050
JAYITK010000043.1	0.0001	0.9999	0.0001
JAYITK010000044.1	0.0107	0.9885	0.0008
JAYITK010000045.1	0.9421	0.0526	0.0052
JAYITK010000046.1	0.9815	0.0170	0.0016
JAYITK010000047.1	0.9748	0.0230	0.0022
JAYITK010000048.1	0.0015	0.9983	0.0002
JAYITK010000049.1	0.9089	0.0858	0.0053
JAYITK010000005.1	0.9665	0.0308	0.0027
JAYITK010000050.1	0.9750	0.0225	0.0025
JAYITK010000051.1	0.3675	0.6285	0.0040
JAYITK010000052.1	0.9601	0.0371	0.0028
JAYITK010000053.1	0.1106	0.8877	0.0017
JAYITK010000054.1	0.9256	0.0703	0.0041
JAYITK010000055.1	0.9937	0.0057	0.0007
JAYITK010000056.1	0.9799	0.0180	0.0021
JAYITK010000057.1	0.8279	0.1619	0.0102
JAYITK010000058.1	0.9761	0.0215	0.0024
JAYITK010000059.1	0.0037	0.9959	0.0004
JAYITK010000006.1	0.9540	0.0424	0.0036
JAYITK010000060.1	0.0025	0.9968	0.0007
JAYITK010000061.1	0.0000	0.9999	0.0000
JAYITK010000062.1	0.5415	0.4502	0.0083
JAYITK010000063.1	0.9978	0.0016	0.0006
JAYITK010000064.1	0.9675	0.0299	0.0026
JAYITK010000065.1	0.0000	1.0000	0.0000
JAYITK010000066.1	0.0012	0.9987	0.0002
JAYITK010000067.1	0.0472	0.9471	0.0057
JAYITK010000068.1	0.9347	0.0613	0.0039
JAYITK010000069.1	0.0000	1.0000	0.0000
JAYITK010000007.1	0.9410	0.0551	0.0039
JAYITK010000070.1	0.3671	0.6187	0.0142
JAYITK010000071.1	0.0041	0.9949	0.0010
JAYITK010000072.1	0.0005	0.9991	0.0004
JAYITK010000073.1	0.0118	0.9707	0.0175
JAYITK010000074.1	0.9252	0.0740	0.0008
JAYITK010000075.1	0.7489	0.2272	0.0239
JAYITK010000076.1	0.0594	0.9096	0.0311
JAYITK010000077.1	0.0003	0.9986	0.0011
JAYITK010000078.1	0.0055	0.1253	0.8692
JAYITK010000079.1	0.9960	0.0036	0.0004
JAYITK010000008.1	0.9795	0.0184	0.0021
JAYITK010000080.1	0.0000	1.0000	0.0000
JAYITK010000081.1	0.0001	0.9999	0.0001
JAYITK010000082.1	0.9370	0.0553	0.0077
JAYITK010000083.1	0.9963	0.0034	0.0003
JAYITK010000084.1	0.4833	0.3984	0.1183
JAYITK010000085.1	0.0303	0.9262	0.0435
JAYITK010000086.1	0.0384	0.0988	0.8628
JAYITK010000087.1	0.1487	0.8020	0.0494
JAYITK010000088.1	0.9343	0.0450	0.0208
JAYITK010000089.1	0.9752	0.0236	0.0011
JAYITK010000009.1	0.9166	0.0788	0.0046
JAYITK010000090.1	0.2061	0.7106	0.0833
JAYITK010000091.1	0.0108	0.9888	0.0003
JAYITK010000092.1	0.0018	0.9960	0.0022
JAYITK010000093.1	0.0365	0.9502	0.0133
JAYITK010000094.1	0.2322	0.6754	0.0924
JAYITK010000095.1	0.4423	0.1271	0.4306
JAYITK010000096.1	0.0004	0.9995	0.0001
