seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINM010000001.1	370	6	1	1	11	0.3008	0.8629	0.2865	0.0000	0.7135	0.0000	0.0432	0.3027	0.0216	0.0351	0.0054	0.0000	0.0108	0.0027	0.0108	0.3676	0.0405	0.0243	0.7856	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	56.8296	-102.8800	-398.3911
JAYINM010000002.1	202	2	1	1	11	0.3284	0.8625	0.3168	0.0000	0.6832	0.0000	0.0792	0.2327	0.0099	0.0495	0.0000	0.0000	0.0149	0.0000	0.0248	0.3218	0.0495	0.0396	0.7667	0.5249	0.0000	0.0000	0.0000	0.0000	0.0050	27.4209	-58.7548	-188.3017
JAYINM010000003.1	171	1	1	0	11	0.2706	0.8669	0.2924	0.0000	0.7076	0.0000	0.0702	0.2807	0.0175	0.0585	0.0000	0.0000	0.0117	0.0000	0.0058	0.3684	0.0585	0.0175	0.7719	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	26.0154	-42.1954	-194.3048
JAYINM010000004.1	197	2	1	0	11	0.2908	0.8547	0.2589	0.0000	0.7411	0.0000	0.0457	0.2487	0.0305	0.0508	0.0000	0.0051	0.0203	0.0000	0.0152	0.3249	0.0558	0.0355	0.7795	0.5939	0.0000	0.0000	0.0000	0.0000	0.0051	21.6096	-58.0126	-190.1183
JAYINM010000005.1	190	3	0	0	11	0.2804	0.8476	0.2579	0.0000	0.7421	0.0000	0.0737	0.3105	0.0421	0.0474	0.0053	0.0000	0.0105	0.0000	0.0105	0.4263	0.0526	0.0211	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0053	36.4142	-64.2700	-233.8882
JAYINM010000006.1	159	1	0	0	11	0.2911	0.8677	0.2830	0.0000	0.7170	0.0000	0.0943	0.2893	0.0252	0.0252	0.0063	0.0000	0.0000	0.0000	0.0000	0.4088	0.0314	0.0000	0.7956	0.6058	0.0000	0.0000	0.0000	0.0000	0.0000	39.3429	-44.7069	-181.5696
JAYINM010000007.1	161	3	7	0	11	0.2812	0.8754	0.2609	0.0000	0.7391	0.0000	0.1180	0.3292	0.0248	0.0311	0.0248	0.0000	0.0186	0.0062	0.0186	0.4720	0.0559	0.0435	0.8522	0.4908	0.0000	0.0000	0.0000	0.0000	0.0186	46.3652	-77.7089	-204.9227
JAYINM010000008.1	122	0	0	1	11	0.3884	0.8196	0.3279	0.0000	0.6721	0.0000	0.0328	0.3033	0.0164	0.0656	0.0082	0.0000	0.0082	0.0000	0.0082	0.3525	0.0738	0.0164	0.7421	0.6555	0.0000	0.0000	0.0000	0.0190	0.0000	3.6823	-14.6428	-144.9312
JAYINM010000009.1	131	0	0	0	11	0.2923	0.8737	0.3359	0.0000	0.6641	0.0000	0.0382	0.3282	0.0153	0.0458	0.0000	0.0000	0.0076	0.0000	0.0000	0.3817	0.0458	0.0076	0.7584	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	17.4678	-24.1800	-156.5063
JAYINM010000010.1	128	0	0	0	11	0.2205	0.8972	0.2969	0.0000	0.7031	0.0000	0.0234	0.3906	0.0312	0.0391	0.0078	0.0000	0.0078	0.0078	0.0234	0.4453	0.0469	0.0391	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.3656	-37.8890	-169.1705
