seq_name	chromosome_score	plasmid_score	virus_score
JAYIUG010000001.1	0.9632	0.0338	0.0029
JAYIUG010000002.1	0.9507	0.0458	0.0036
JAYIUG010000003.1	0.9112	0.0831	0.0057
JAYIUG010000004.1	0.8962	0.0973	0.0065
JAYIUG010000005.1	0.9413	0.0549	0.0038
JAYIUG010000006.1	0.9841	0.0145	0.0014
JAYIUG010000007.1	0.9590	0.0379	0.0031
JAYIUG010000008.1	0.9621	0.0343	0.0036
JAYIUG010000009.1	0.9493	0.0469	0.0038
JAYIUG010000010.1	0.9561	0.0408	0.0031
JAYIUG010000011.1	0.9761	0.0215	0.0023
JAYIUG010000012.1	0.9719	0.0255	0.0026
JAYIUG010000013.1	0.9561	0.0405	0.0034
JAYIUG010000014.1	0.9354	0.0595	0.0051
JAYIUG010000015.1	0.9403	0.0560	0.0036
JAYIUG010000016.1	0.9780	0.0199	0.0020
JAYIUG010000017.1	0.9880	0.0106	0.0013
JAYIUG010000018.1	0.9569	0.0398	0.0033
JAYIUG010000019.1	0.9589	0.0381	0.0030
JAYIUG010000020.1	0.9638	0.0331	0.0031
JAYIUG010000021.1	0.9174	0.0781	0.0045
JAYIUG010000022.1	0.0385	0.9599	0.0016
JAYIUG010000023.1	0.9834	0.0151	0.0015
JAYIUG010000024.1	0.9348	0.0608	0.0044
JAYIUG010000025.1	0.8597	0.1327	0.0075
JAYIUG010000026.1	0.9791	0.0192	0.0017
JAYIUG010000027.1	0.8765	0.1140	0.0095
JAYIUG010000028.1	0.8439	0.1481	0.0080
JAYIUG010000029.1	0.9189	0.0748	0.0063
JAYIUG010000030.1	0.0031	0.9964	0.0005
JAYIUG010000031.1	0.9829	0.0157	0.0015
JAYIUG010000032.1	0.9852	0.0135	0.0013
JAYIUG010000033.1	0.9464	0.0499	0.0036
JAYIUG010000034.1	0.9121	0.0830	0.0049
JAYIUG010000035.1	0.9534	0.0416	0.0049
JAYIUG010000036.1	0.0012	0.9986	0.0001
JAYIUG010000037.1	0.9890	0.0100	0.0010
JAYIUG010000038.1	0.9744	0.0231	0.0025
JAYIUG010000039.1	0.6710	0.3222	0.0068
JAYIUG010000040.1	0.8522	0.1415	0.0063
JAYIUG010000041.1	0.9666	0.0306	0.0028
JAYIUG010000042.1	0.7546	0.2421	0.0033
JAYIUG010000043.1	0.9661	0.0314	0.0025
JAYIUG010000044.1	0.0527	0.8176	0.1297
JAYIUG010000045.1	0.9913	0.0068	0.0020
JAYIUG010000046.1	0.9321	0.0638	0.0041
JAYIUG010000047.1	0.9854	0.0133	0.0012
JAYIUG010000048.1	0.0058	0.9936	0.0006
JAYIUG010000049.1	0.0000	0.9999	0.0001
JAYIUG010000050.1	0.9190	0.0762	0.0049
JAYIUG010000051.1	0.9979	0.0017	0.0004
JAYIUG010000052.1	0.0001	0.9998	0.0001
JAYIUG010000053.1	0.9298	0.0649	0.0053
JAYIUG010000054.1	0.0004	0.9987	0.0009
JAYIUG010000055.1	0.0000	0.9999	0.0001
JAYIUG010000056.1	0.9899	0.0092	0.0009
JAYIUG010000057.1	0.9618	0.0356	0.0026
JAYIUG010000058.1	0.0000	0.9999	0.0001
JAYIUG010000059.1	0.0161	0.9750	0.0089
JAYIUG010000060.1	0.9281	0.0689	0.0030
JAYIUG010000061.1	0.0149	0.9580	0.0271
JAYIUG010000062.1	0.9377	0.0618	0.0006
JAYIUG010000063.1	0.2473	0.7091	0.0436
JAYIUG010000064.1	0.4630	0.1858	0.3511
JAYIUG010000065.1	0.0092	0.9483	0.0425
JAYIUG010000066.1	0.0891	0.0656	0.8452
JAYIUG010000067.1	0.0000	1.0000	0.0000
JAYIUG010000068.1	0.0000	1.0000	0.0000
JAYIUG010000069.1	0.9353	0.0607	0.0040
JAYIUG010000070.1	0.0763	0.8135	0.1102
JAYIUG010000071.1	0.4966	0.3750	0.1284
JAYIUG010000072.1	0.0330	0.0788	0.8881
JAYIUG010000073.1	0.0001	0.9999	0.0000
JAYIUG010000074.1	0.6901	0.2380	0.0718
JAYIUG010000075.1	0.0017	0.9965	0.0018
JAYIUG010000076.1	0.0001	0.9999	0.0000
