seq_name	chromosome_score	plasmid_score	virus_score
JAUIPO010000001.1	0.9999	0.0001	0.0000
JAUIPO010000002.1	0.9999	0.0001	0.0000
JAUIPO010000003.1	0.9998	0.0002	0.0000
JAUIPO010000004.1	0.9996	0.0004	0.0000
JAUIPO010000005.1	1.0000	0.0000	0.0000
JAUIPO010000006.1	0.9995	0.0005	0.0000
JAUIPO010000007.1	0.7929	0.2071	0.0000
JAUIPO010000008.1	0.9999	0.0001	0.0000
JAUIPO010000009.1	1.0000	0.0000	0.0000
JAUIPO010000010.1	1.0000	0.0000	0.0000
JAUIPO010000011.1	0.9995	0.0005	0.0000
JAUIPO010000012.1	0.9999	0.0001	0.0000
JAUIPO010000013.1	1.0000	0.0000	0.0000
JAUIPO010000014.1	0.9995	0.0005	0.0000
JAUIPO010000015.1	1.0000	0.0000	0.0000
JAUIPO010000016.1	0.9938	0.0062	0.0000
JAUIPO010000017.1	0.9999	0.0001	0.0000
JAUIPO010000018.1	1.0000	0.0000	0.0000
JAUIPO010000019.1	0.9998	0.0002	0.0000
JAUIPO010000020.1	0.7134	0.2866	0.0000
JAUIPO010000021.1	1.0000	0.0000	0.0000
JAUIPO010000022.1	0.9998	0.0002	0.0000
JAUIPO010000023.1	0.9998	0.0002	0.0000
JAUIPO010000024.1	0.9999	0.0001	0.0000
JAUIPO010000025.1	1.0000	0.0000	0.0000
JAUIPO010000026.1	1.0000	0.0000	0.0000
JAUIPO010000027.1	0.9991	0.0009	0.0000
JAUIPO010000028.1	0.9993	0.0007	0.0000
JAUIPO010000029.1	0.9999	0.0001	0.0000
JAUIPO010000030.1	0.9986	0.0014	0.0000
JAUIPO010000031.1	1.0000	0.0000	0.0000
JAUIPO010000032.1	0.9996	0.0004	0.0000
JAUIPO010000033.1	0.9998	0.0002	0.0000
JAUIPO010000034.1	0.9999	0.0001	0.0000
JAUIPO010000035.1	0.0001	0.9999	0.0000
JAUIPO010000036.1	0.9999	0.0001	0.0000
JAUIPO010000037.1	1.0000	0.0000	0.0000
JAUIPO010000038.1	0.9985	0.0015	0.0000
JAUIPO010000039.1	1.0000	0.0000	0.0000
JAUIPO010000040.1	0.0004	0.9996	0.0000
JAUIPO010000041.1	0.9999	0.0001	0.0000
JAUIPO010000042.1	0.9999	0.0001	0.0000
JAUIPO010000043.1	0.9862	0.0137	0.0000
JAUIPO010000044.1	0.4049	0.5950	0.0000
JAUIPO010000045.1	0.9915	0.0085	0.0000
JAUIPO010000046.1	1.0000	0.0000	0.0000
JAUIPO010000047.1	0.1341	0.8659	0.0000
JAUIPO010000048.1	0.9999	0.0001	0.0000
JAUIPO010000049.1	0.9665	0.0335	0.0000
JAUIPO010000050.1	0.9910	0.0001	0.0089
JAUIPO010000051.1	0.9998	0.0000	0.0002
JAUIPO010000052.1	0.0026	0.9973	0.0000
JAUIPO010000053.1	0.9848	0.0152	0.0000
JAUIPO010000054.1	0.9998	0.0002	0.0000
JAUIPO010000055.1	0.6762	0.3237	0.0001
JAUIPO010000056.1	0.6023	0.1542	0.2436
JAUIPO010000057.1	0.0101	0.9898	0.0001
JAUIPO010000058.1	0.6358	0.3622	0.0020
JAUIPO010000059.1	0.0056	0.9944	0.0000
JAUIPO010000060.1	0.9975	0.0025	0.0000
JAUIPO010000061.1	0.2521	0.7450	0.0030
JAUIPO010000062.1	0.1931	0.1899	0.6170
JAUIPO010000063.1	0.0287	0.0085	0.9628
JAUIPO010000064.1	0.0002	0.9998	0.0000
JAUIPO010000065.1	0.8770	0.1227	0.0002
JAUIPO010000066.1	0.0003	0.9996	0.0000
JAUIPO010000067.1	0.8710	0.0926	0.0363
JAUIPO010000068.1	0.0811	0.9188	0.0001
JAUIPO010000069.1	0.7605	0.1115	0.1280
JAUIPO010000070.1	0.6703	0.1648	0.1649
JAUIPO010000071.1	0.9051	0.0533	0.0416
JAUIPO010000072.1	0.4520	0.2406	0.3074
JAUIPO010000073.1	0.8323	0.1628	0.0049
JAUIPO010000074.1	0.8819	0.0839	0.0342
JAUIPO010000075.1	0.0301	0.9401	0.0298
JAUIPO010000076.1	0.7790	0.0913	0.1297
JAUIPO010000077.1	0.9085	0.0522	0.0393
JAUIPO010000078.1	0.8130	0.0663	0.1207
JAUIPO010000079.1	0.6913	0.3074	0.0013
JAUIPO010000080.1	0.7478	0.2511	0.0012
JAUIPO010000081.1	0.6469	0.1167	0.2364
JAUIPO010000082.1	0.6650	0.0294	0.3056
JAUIPO010000083.1	0.6650	0.0294	0.3056
JAUIPO010000084.1	0.7032	0.0374	0.2594
JAUIPO010000085.1	0.6054	0.0303	0.3643
