seq_name	chromosome_score	plasmid_score	virus_score
JAYIWX010000001.1	0.4660	0.5139	0.0200
JAYIWX010000002.1	0.4502	0.5119	0.0379
JAYIWX010000003.1	0.5060	0.4731	0.0209
JAYIWX010000004.1	0.4338	0.5355	0.0306
JAYIWX010000005.1	0.3837	0.5941	0.0222
JAYIWX010000006.1	0.4254	0.5406	0.0340
JAYIWX010000007.1	0.4021	0.5517	0.0462
JAYIWX010000008.1	0.3672	0.6001	0.0327
JAYIWX010000009.1	0.4536	0.5139	0.0325
JAYIWX010000010.1	0.5021	0.4480	0.0499
JAYIWX010000011.1	0.3899	0.5856	0.0245
JAYIWX010000012.1	0.3902	0.5670	0.0428
JAYIWX010000013.1	0.4547	0.5292	0.0161
JAYIWX010000014.1	0.5353	0.4331	0.0316
JAYIWX010000015.1	0.3916	0.5602	0.0482
JAYIWX010000016.1	0.4336	0.5422	0.0242
JAYIWX010000017.1	0.4568	0.5313	0.0119
JAYIWX010000018.1	0.4932	0.4225	0.0842
JAYIWX010000019.1	0.4258	0.5631	0.0111
JAYIWX010000020.1	0.5276	0.4123	0.0600
JAYIWX010000021.1	0.4526	0.5236	0.0238
JAYIWX010000022.1	0.4706	0.5054	0.0241
JAYIWX010000023.1	0.4493	0.5433	0.0074
JAYIWX010000024.1	0.5075	0.4661	0.0265
JAYIWX010000025.1	0.5488	0.3757	0.0755
JAYIWX010000026.1	0.5222	0.4012	0.0766
JAYIWX010000027.1	0.5328	0.4465	0.0207
JAYIWX010000028.1	0.4651	0.5023	0.0327
JAYIWX010000029.1	0.4055	0.5742	0.0203
JAYIWX010000030.1	0.4209	0.4778	0.1014
JAYIWX010000031.1	0.4774	0.4839	0.0387
JAYIWX010000032.1	0.4268	0.5688	0.0045
JAYIWX010000033.1	0.4977	0.4734	0.0289
JAYIWX010000034.1	0.5144	0.4654	0.0202
JAYIWX010000035.1	0.4117	0.5296	0.0587
JAYIWX010000036.1	0.2329	0.6653	0.1018
JAYIWX010000037.1	0.4440	0.5355	0.0205
JAYIWX010000038.1	0.4093	0.4800	0.1108
JAYIWX010000039.1	0.4311	0.5496	0.0194
JAYIWX010000040.1	0.3998	0.5981	0.0021
JAYIWX010000041.1	0.4812	0.4901	0.0287
JAYIWX010000042.1	0.5648	0.4076	0.0276
JAYIWX010000043.1	0.4657	0.5160	0.0184
JAYIWX010000044.1	0.4243	0.5339	0.0417
JAYIWX010000045.1	0.3984	0.4839	0.1178
JAYIWX010000046.1	0.2982	0.5746	0.1271
JAYIWX010000047.1	0.3352	0.4858	0.1790
JAYIWX010000048.1	0.5094	0.4841	0.0066
JAYIWX010000049.1	0.4272	0.5700	0.0028
JAYIWX010000050.1	0.6281	0.3645	0.0074
JAYIWX010000051.1	0.5625	0.4120	0.0255
JAYIWX010000052.1	0.6866	0.1509	0.1625
JAYIWX010000053.1	0.0938	0.8296	0.0765
JAYIWX010000054.1	0.3379	0.6566	0.0055
JAYIWX010000055.1	0.0129	0.8542	0.1329
JAYIWX010000056.1	0.3602	0.6308	0.0091
JAYIWX010000057.1	0.6597	0.3357	0.0045
JAYIWX010000058.1	0.1823	0.6657	0.1519
JAYIWX010000059.1	0.1992	0.7199	0.0809
JAYIWX010000060.1	0.0437	0.7250	0.2313
JAYIWX010000061.1	0.0328	0.7598	0.2074
JAYIWX010000062.1	0.4140	0.5716	0.0144
JAYIWX010000063.1	0.1539	0.8190	0.0271
JAYIWX010000064.1	0.4003	0.5456	0.0541
JAYIWX010000065.1	0.2061	0.7884	0.0055
JAYIWX010000066.1	0.6114	0.3679	0.0207
JAYIWX010000067.1	0.8294	0.1613	0.0093
JAYIWX010000068.1	0.0775	0.9047	0.0178
JAYIWX010000069.1	0.1408	0.8055	0.0537
JAYIWX010000070.1	0.8209	0.1057	0.0734
JAYIWX010000071.1	0.3913	0.5975	0.0112
JAYIWX010000072.1	0.2474	0.5579	0.1947
JAYIWX010000073.1	0.6795	0.1982	0.1223
JAYIWX010000074.1	0.1793	0.2399	0.5808
JAYIWX010000075.1	0.1498	0.4616	0.3886
JAYIWX010000076.1	0.2264	0.7231	0.0505
JAYIWX010000077.1	0.1117	0.2983	0.5901
JAYIWX010000078.1	0.0627	0.0728	0.8646
JAYIWX010000079.1	0.6328	0.3471	0.0202
JAYIWX010000080.1	0.2930	0.4550	0.2521
JAYIWX010000081.1	0.4025	0.4080	0.1895
JAYIWX010000082.1	0.5845	0.3038	0.1117
JAYIWX010000083.1	0.4625	0.3779	0.1596
JAYIWX010000084.1	0.2878	0.4107	0.3015
JAYIWX010000085.1	0.2908	0.4423	0.2669
JAYIWX010000086.1	0.2564	0.4683	0.2753
JAYIWX010000087.1	0.1903	0.0918	0.7179
JAYIWX010000088.1	0.2167	0.4771	0.3062
JAYIWX010000089.1	0.5676	0.1536	0.2788
JAYIWX010000090.1	0.5518	0.2354	0.2128
JAYIWX010000091.1	0.1910	0.1163	0.6927
JAYIWX010000092.1	0.8434	0.0947	0.0619
JAYIWX010000093.1	0.3818	0.2786	0.3396
