seq_name	chromosome_score	plasmid_score	virus_score
JAYIQZ010000001.1	0.9997	0.0003	0.0000
JAYIQZ010000002.1	0.9998	0.0002	0.0000
JAYIQZ010000003.1	1.0000	0.0000	0.0000
JAYIQZ010000004.1	0.9999	0.0001	0.0000
JAYIQZ010000005.1	0.9997	0.0003	0.0000
JAYIQZ010000006.1	0.9998	0.0002	0.0000
JAYIQZ010000007.1	0.9998	0.0002	0.0000
JAYIQZ010000008.1	0.9995	0.0005	0.0000
JAYIQZ010000009.1	1.0000	0.0000	0.0000
JAYIQZ010000010.1	1.0000	0.0000	0.0000
JAYIQZ010000011.1	1.0000	0.0000	0.0000
JAYIQZ010000012.1	1.0000	0.0000	0.0000
JAYIQZ010000013.1	0.9999	0.0001	0.0000
JAYIQZ010000014.1	0.9999	0.0001	0.0000
JAYIQZ010000015.1	0.9999	0.0001	0.0000
JAYIQZ010000016.1	1.0000	0.0000	0.0000
JAYIQZ010000017.1	0.9998	0.0002	0.0000
JAYIQZ010000018.1	0.9999	0.0001	0.0000
JAYIQZ010000019.1	0.9996	0.0004	0.0000
JAYIQZ010000020.1	1.0000	0.0000	0.0000
JAYIQZ010000021.1	0.0025	0.9975	0.0000
JAYIQZ010000022.1	0.9998	0.0002	0.0000
JAYIQZ010000023.1	1.0000	0.0000	0.0000
JAYIQZ010000024.1	0.9998	0.0002	0.0000
JAYIQZ010000025.1	0.9999	0.0001	0.0000
JAYIQZ010000026.1	1.0000	0.0000	0.0000
JAYIQZ010000027.1	0.9962	0.0038	0.0000
JAYIQZ010000028.1	1.0000	0.0000	0.0000
JAYIQZ010000029.1	1.0000	0.0000	0.0000
JAYIQZ010000030.1	1.0000	0.0000	0.0000
JAYIQZ010000031.1	0.9999	0.0001	0.0000
JAYIQZ010000032.1	0.9970	0.0030	0.0000
JAYIQZ010000033.1	0.9902	0.0098	0.0000
JAYIQZ010000034.1	0.1090	0.8910	0.0000
JAYIQZ010000035.1	0.9704	0.0041	0.0256
JAYIQZ010000036.1	0.9999	0.0001	0.0000
JAYIQZ010000037.1	1.0000	0.0000	0.0000
JAYIQZ010000038.1	0.9225	0.0774	0.0000
JAYIQZ010000039.1	0.9759	0.0241	0.0000
JAYIQZ010000040.1	0.9986	0.0014	0.0000
JAYIQZ010000041.1	0.9998	0.0002	0.0000
JAYIQZ010000042.1	1.0000	0.0000	0.0000
JAYIQZ010000043.1	1.0000	0.0000	0.0000
JAYIQZ010000044.1	0.8438	0.1562	0.0000
JAYIQZ010000045.1	0.9992	0.0008	0.0000
JAYIQZ010000046.1	0.9982	0.0018	0.0000
JAYIQZ010000047.1	0.4328	0.5672	0.0000
JAYIQZ010000048.1	0.9991	0.0009	0.0000
JAYIQZ010000049.1	0.9999	0.0001	0.0000
JAYIQZ010000050.1	0.9999	0.0001	0.0000
JAYIQZ010000051.1	0.9998	0.0002	0.0000
JAYIQZ010000052.1	0.9696	0.0304	0.0000
JAYIQZ010000053.1	0.9999	0.0001	0.0000
JAYIQZ010000054.1	0.9997	0.0003	0.0000
JAYIQZ010000055.1	0.7789	0.2210	0.0000
JAYIQZ010000056.1	0.0013	0.9987	0.0000
JAYIQZ010000057.1	1.0000	0.0000	0.0000
JAYIQZ010000058.1	0.9746	0.0254	0.0000
JAYIQZ010000059.1	0.8031	0.1969	0.0000
JAYIQZ010000060.1	0.3592	0.6408	0.0000
JAYIQZ010000061.1	0.9984	0.0016	0.0000
JAYIQZ010000062.1	0.9995	0.0005	0.0000
