seq_name	chromosome_score	plasmid_score	virus_score
JAUINL010000001.1	0.9636	0.0336	0.0028
JAUINL010000002.1	0.9775	0.0205	0.0020
JAUINL010000003.1	0.9554	0.0413	0.0033
JAUINL010000004.1	0.9622	0.0348	0.0030
JAUINL010000005.1	0.9459	0.0504	0.0037
JAUINL010000006.1	0.9634	0.0339	0.0026
JAUINL010000007.1	0.9528	0.0438	0.0034
JAUINL010000008.1	0.8853	0.1060	0.0087
JAUINL010000009.1	0.9377	0.0579	0.0043
JAUINL010000010.1	0.9469	0.0493	0.0038
JAUINL010000011.1	0.9532	0.0434	0.0034
JAUINL010000012.1	0.9454	0.0503	0.0043
JAUINL010000013.1	0.9686	0.0284	0.0030
JAUINL010000014.1	0.9574	0.0394	0.0032
JAUINL010000015.1	0.9741	0.0238	0.0021
JAUINL010000016.1	0.9829	0.0153	0.0018
JAUINL010000017.1	0.9525	0.0441	0.0034
JAUINL010000018.1	0.9648	0.0324	0.0028
JAUINL010000019.1	0.9912	0.0077	0.0011
JAUINL010000020.1	0.9515	0.0452	0.0033
JAUINL010000021.1	0.9344	0.0612	0.0043
JAUINL010000022.1	0.9277	0.0672	0.0051
JAUINL010000023.1	0.9619	0.0350	0.0031
JAUINL010000024.1	0.9948	0.0045	0.0007
JAUINL010000025.1	0.8646	0.1294	0.0060
JAUINL010000026.1	0.9605	0.0373	0.0022
JAUINL010000027.1	0.9792	0.0191	0.0017
JAUINL010000028.1	0.9582	0.0390	0.0028
JAUINL010000029.1	0.9599	0.0375	0.0026
JAUINL010000030.1	0.4329	0.5599	0.0072
JAUINL010000031.1	0.9747	0.0233	0.0020
JAUINL010000032.1	0.9650	0.0321	0.0029
JAUINL010000033.1	0.3078	0.6851	0.0071
JAUINL010000034.1	0.9704	0.0259	0.0037
JAUINL010000035.1	0.9675	0.0283	0.0041
JAUINL010000036.1	0.9556	0.0408	0.0036
JAUINL010000037.1	0.9054	0.0886	0.0060
JAUINL010000038.1	0.1720	0.4092	0.4188
JAUINL010000039.1	0.9467	0.0496	0.0037
JAUINL010000040.1	0.0100	0.9888	0.0011
JAUINL010000041.1	0.0000	0.9999	0.0001
JAUINL010000042.1	0.9196	0.0752	0.0051
JAUINL010000043.1	0.9786	0.0197	0.0017
JAUINL010000044.1	0.0002	0.9997	0.0001
JAUINL010000045.1	0.7589	0.2319	0.0093
JAUINL010000046.1	0.6854	0.3062	0.0084
JAUINL010000047.1	0.8926	0.1008	0.0066
JAUINL010000048.1	0.3552	0.6395	0.0053
JAUINL010000049.1	0.9899	0.0091	0.0010
JAUINL010000050.1	0.8906	0.0996	0.0098
JAUINL010000051.1	0.9599	0.0373	0.0028
JAUINL010000052.1	0.9719	0.0261	0.0019
JAUINL010000053.1	0.8574	0.1218	0.0209
JAUINL010000054.1	0.9862	0.0126	0.0012
JAUINL010000055.1	0.9805	0.0168	0.0027
JAUINL010000056.1	0.0005	0.9993	0.0002
JAUINL010000057.1	0.9935	0.0057	0.0007
JAUINL010000058.1	0.9847	0.0136	0.0017
JAUINL010000059.1	0.9675	0.0283	0.0043
JAUINL010000060.1	0.0000	0.9999	0.0001
JAUINL010000061.1	0.9789	0.0195	0.0016
JAUINL010000062.1	0.6634	0.3316	0.0049
JAUINL010000063.1	0.9980	0.0015	0.0005
JAUINL010000064.1	0.0004	0.9995	0.0001
JAUINL010000065.1	0.9497	0.0409	0.0094
JAUINL010000066.1	0.0004	0.9994	0.0002
JAUINL010000067.1	0.9198	0.0756	0.0046
JAUINL010000068.1	0.9069	0.0882	0.0048
JAUINL010000069.1	0.1423	0.8475	0.0102
JAUINL010000070.1	0.8418	0.1516	0.0067
JAUINL010000071.1	0.0000	1.0000	0.0000
JAUINL010000072.1	0.9939	0.0055	0.0006
JAUINL010000073.1	0.0038	0.9953	0.0008
JAUINL010000074.1	0.9315	0.0649	0.0036
JAUINL010000075.1	0.0000	1.0000	0.0000
JAUINL010000076.1	0.0423	0.9510	0.0067
JAUINL010000077.1	0.9462	0.0503	0.0036
JAUINL010000078.1	0.8664	0.1270	0.0066
JAUINL010000079.1	0.9836	0.0153	0.0010
JAUINL010000080.1	0.7940	0.1970	0.0091
JAUINL010000081.1	0.9041	0.0914	0.0045
JAUINL010000082.1	0.9317	0.0676	0.0007
JAUINL010000083.1	0.3829	0.5485	0.0687
JAUINL010000084.1	0.0569	0.9343	0.0088
JAUINL010000085.1	0.0000	1.0000	0.0000
JAUINL010000086.1	0.9862	0.0128	0.0011
JAUINL010000087.1	0.0000	1.0000	0.0000
JAUINL010000088.1	0.0367	0.9431	0.0202
JAUINL010000089.1	0.0011	0.9978	0.0011
JAUINL010000090.1	0.0091	0.9676	0.0233
JAUINL010000091.1	0.0803	0.8082	0.1114
JAUINL010000092.1	0.0320	0.0769	0.8911
JAUINL010000093.1	0.3323	0.5382	0.1296
JAUINL010000094.1	0.9344	0.0448	0.0208
JAUINL010000095.1	0.1764	0.7481	0.0755
JAUINL010000096.1	0.1813	0.7909	0.0278
JAUINL010000097.1	0.2842	0.3048	0.4110
JAUINL010000098.1	0.9428	0.0468	0.0104
JAUINL010000099.1	0.3656	0.0733	0.5612
JAUINL010000100.1	0.4958	0.3667	0.1375
JAUINL010000101.1	0.0000	1.0000	0.0000
JAUINL010000102.1	0.3026	0.5743	0.1230
JAUINL010000103.1	0.8013	0.1468	0.0518
JAUINL010000104.1	0.2911	0.2071	0.5017
JAUINL010000105.1	0.0002	0.9998	0.0000
JAUINL010000106.1	0.0942	0.0280	0.8778
