seq_name	chromosome_score	plasmid_score	virus_score
JAYIQK010000001.1	0.9727	0.0250	0.0023
JAYIQK010000002.1	0.9477	0.0484	0.0039
JAYIQK010000003.1	0.9546	0.0421	0.0033
JAYIQK010000004.1	0.9367	0.0586	0.0047
JAYIQK010000005.1	0.9659	0.0314	0.0026
JAYIQK010000006.1	0.9530	0.0437	0.0033
JAYIQK010000007.1	0.9765	0.0213	0.0022
JAYIQK010000008.1	0.9408	0.0549	0.0043
JAYIQK010000009.1	0.9651	0.0320	0.0029
JAYIQK010000010.1	0.9599	0.0371	0.0030
JAYIQK010000011.1	0.9517	0.0449	0.0034
JAYIQK010000012.1	0.9817	0.0165	0.0018
JAYIQK010000013.1	0.9437	0.0522	0.0041
JAYIQK010000014.1	0.9167	0.0783	0.0050
JAYIQK010000015.1	0.9673	0.0300	0.0027
JAYIQK010000016.1	0.9293	0.0665	0.0041
JAYIQK010000017.1	0.9730	0.0247	0.0023
JAYIQK010000018.1	0.9430	0.0532	0.0039
JAYIQK010000019.1	0.9943	0.0050	0.0007
JAYIQK010000020.1	0.9384	0.0577	0.0039
JAYIQK010000021.1	0.9538	0.0426	0.0036
JAYIQK010000022.1	0.9724	0.0249	0.0027
JAYIQK010000023.1	0.9806	0.0172	0.0022
JAYIQK010000024.1	0.9402	0.0556	0.0041
JAYIQK010000025.1	0.9669	0.0304	0.0027
JAYIQK010000026.1	0.9284	0.0674	0.0042
JAYIQK010000027.1	0.9720	0.0250	0.0029
JAYIQK010000028.1	0.9950	0.0044	0.0006
JAYIQK010000029.1	0.9630	0.0343	0.0027
JAYIQK010000030.1	0.7801	0.2094	0.0105
JAYIQK010000031.1	0.9034	0.0910	0.0055
JAYIQK010000032.1	0.9459	0.0501	0.0040
JAYIQK010000033.1	0.9727	0.0251	0.0022
JAYIQK010000034.1	0.5199	0.4719	0.0083
JAYIQK010000035.1	0.0015	0.9983	0.0002
JAYIQK010000036.1	0.9796	0.0188	0.0016
JAYIQK010000037.1	0.9488	0.0476	0.0036
JAYIQK010000038.1	0.8498	0.1434	0.0069
JAYIQK010000039.1	0.9667	0.0306	0.0027
JAYIQK010000040.1	0.9642	0.0321	0.0038
JAYIQK010000041.1	0.8969	0.0968	0.0064
JAYIQK010000042.1	0.9287	0.0663	0.0050
JAYIQK010000043.1	0.9522	0.0440	0.0037
JAYIQK010000044.1	0.9183	0.0756	0.0061
JAYIQK010000045.1	0.9905	0.0086	0.0009
JAYIQK010000046.1	0.9666	0.0299	0.0034
JAYIQK010000047.1	0.8365	0.1545	0.0090
JAYIQK010000048.1	0.9156	0.0789	0.0055
JAYIQK010000049.1	0.9910	0.0080	0.0010
JAYIQK010000050.1	0.0013	0.9986	0.0001
JAYIQK010000051.1	0.0634	0.9340	0.0026
JAYIQK010000052.1	0.5858	0.4063	0.0078
JAYIQK010000053.1	0.8271	0.1641	0.0088
JAYIQK010000054.1	0.8209	0.1703	0.0088
JAYIQK010000055.1	0.9436	0.0530	0.0034
JAYIQK010000056.1	0.9721	0.0255	0.0024
