seq_name	chromosome_score	plasmid_score	virus_score
JAYIWR010000001.1	0.4745	0.5014	0.0240
JAYIWR010000002.1	0.4379	0.5292	0.0329
JAYIWR010000003.1	0.4572	0.5204	0.0224
JAYIWR010000004.1	0.4362	0.5192	0.0447
JAYIWR010000005.1	0.5078	0.4731	0.0191
JAYIWR010000006.1	0.4323	0.5427	0.0250
JAYIWR010000007.1	0.4935	0.4576	0.0489
JAYIWR010000008.1	0.4818	0.4854	0.0328
JAYIWR010000009.1	0.4976	0.4847	0.0177
JAYIWR010000010.1	0.4751	0.5157	0.0092
JAYIWR010000011.1	0.4027	0.5625	0.0348
JAYIWR010000012.1	0.4657	0.5160	0.0183
JAYIWR010000013.1	0.3905	0.5650	0.0445
JAYIWR010000014.1	0.3718	0.5853	0.0429
JAYIWR010000015.1	0.4235	0.5395	0.0370
JAYIWR010000016.1	0.4638	0.5171	0.0191
JAYIWR010000017.1	0.4168	0.5504	0.0328
JAYIWR010000018.1	0.5148	0.4671	0.0181
JAYIWR010000019.1	0.4450	0.5403	0.0146
JAYIWR010000020.1	0.4226	0.5565	0.0209
JAYIWR010000021.1	0.5775	0.4148	0.0078
JAYIWR010000022.1	0.5142	0.4777	0.0082
JAYIWR010000023.1	0.4448	0.5159	0.0394
JAYIWR010000024.1	0.3588	0.6167	0.0245
JAYIWR010000025.1	0.5743	0.4172	0.0084
JAYIWR010000026.1	0.4542	0.4705	0.0754
JAYIWR010000027.1	0.4677	0.5052	0.0271
JAYIWR010000028.1	0.6137	0.3530	0.0333
JAYIWR010000029.1	0.3867	0.5980	0.0153
JAYIWR010000030.1	0.5354	0.4451	0.0195
JAYIWR010000031.1	0.4033	0.5895	0.0072
JAYIWR010000032.1	0.4933	0.4745	0.0322
JAYIWR010000033.1	0.4936	0.4805	0.0260
JAYIWR010000034.1	0.4232	0.5375	0.0393
JAYIWR010000035.1	0.4317	0.5347	0.0336
JAYIWR010000036.1	0.4849	0.5115	0.0036
JAYIWR010000037.1	0.4820	0.5090	0.0090
JAYIWR010000038.1	0.4880	0.4860	0.0260
JAYIWR010000039.1	0.4648	0.5071	0.0282
