seq_name	chromosome_score	plasmid_score	virus_score
JAUIPC010000001.1	0.9451	0.0511	0.0038
JAUIPC010000002.1	0.9347	0.0609	0.0044
JAUIPC010000003.1	0.9627	0.0343	0.0029
JAUIPC010000004.1	0.9801	0.0181	0.0018
JAUIPC010000005.1	0.9590	0.0372	0.0038
JAUIPC010000006.1	0.9560	0.0404	0.0036
JAUIPC010000007.1	0.9730	0.0248	0.0022
JAUIPC010000008.1	0.9731	0.0244	0.0024
JAUIPC010000009.1	0.9432	0.0524	0.0044
JAUIPC010000010.1	0.9628	0.0344	0.0028
JAUIPC010000011.1	0.8706	0.1219	0.0075
JAUIPC010000012.1	0.9634	0.0333	0.0034
JAUIPC010000013.1	0.9669	0.0303	0.0028
JAUIPC010000014.1	0.9451	0.0511	0.0038
JAUIPC010000015.1	0.9434	0.0529	0.0037
JAUIPC010000016.1	0.9631	0.0335	0.0034
JAUIPC010000017.1	0.9622	0.0350	0.0028
JAUIPC010000018.1	0.9345	0.0610	0.0044
JAUIPC010000019.1	0.9601	0.0366	0.0033
JAUIPC010000020.1	0.9926	0.0065	0.0009
JAUIPC010000021.1	0.8687	0.1227	0.0087
JAUIPC010000022.1	0.5223	0.4717	0.0060
JAUIPC010000023.1	0.9782	0.0192	0.0026
JAUIPC010000024.1	0.9823	0.0162	0.0015
JAUIPC010000025.1	0.9856	0.0131	0.0013
JAUIPC010000026.1	0.9596	0.0376	0.0028
JAUIPC010000027.1	0.9929	0.0061	0.0010
JAUIPC010000028.1	0.9605	0.0364	0.0031
JAUIPC010000029.1	0.9467	0.0482	0.0051
JAUIPC010000030.1	0.9597	0.0375	0.0028
JAUIPC010000031.1	0.8074	0.1836	0.0089
JAUIPC010000032.1	0.9513	0.0455	0.0032
JAUIPC010000033.1	0.8991	0.0953	0.0057
JAUIPC010000034.1	0.9409	0.0552	0.0039
JAUIPC010000035.1	0.9908	0.0084	0.0009
JAUIPC010000036.1	0.9801	0.0177	0.0022
JAUIPC010000037.1	0.9337	0.0620	0.0043
JAUIPC010000038.1	0.7383	0.2556	0.0060
JAUIPC010000039.1	0.0020	0.9977	0.0003
JAUIPC010000040.1	0.9607	0.0362	0.0031
JAUIPC010000041.1	0.6555	0.3374	0.0071
JAUIPC010000042.1	0.9673	0.0301	0.0026
JAUIPC010000043.1	0.9190	0.0769	0.0041
JAUIPC010000044.1	0.9718	0.0261	0.0021
JAUIPC010000045.1	0.9915	0.0076	0.0009
JAUIPC010000046.1	0.9652	0.0318	0.0030
JAUIPC010000047.1	0.9066	0.0861	0.0073
JAUIPC010000048.1	0.8699	0.1209	0.0092
JAUIPC010000049.1	0.9721	0.0259	0.0019
JAUIPC010000050.1	0.6816	0.3113	0.0071
JAUIPC010000051.1	0.8864	0.1067	0.0069
JAUIPC010000052.1	0.8758	0.1184	0.0058
JAUIPC010000053.1	0.9369	0.0581	0.0050
JAUIPC010000054.1	0.9879	0.0104	0.0017
JAUIPC010000055.1	0.9612	0.0362	0.0026
JAUIPC010000056.1	0.0020	0.9976	0.0003
JAUIPC010000057.1	0.9849	0.0141	0.0010
JAUIPC010000058.1	0.9330	0.0632	0.0038
JAUIPC010000059.1	0.9246	0.0686	0.0068
JAUIPC010000060.1	0.9380	0.0557	0.0063
JAUIPC010000061.1	0.3760	0.6154	0.0086
JAUIPC010000062.1	0.9020	0.0866	0.0114
JAUIPC010000063.1	0.8934	0.1004	0.0062
JAUIPC010000064.1	0.7711	0.2207	0.0082
JAUIPC010000065.1	0.9868	0.0121	0.0011
JAUIPC010000066.1	0.9382	0.0584	0.0033
JAUIPC010000067.1	0.9417	0.0544	0.0039
JAUIPC010000068.1	0.9877	0.0113	0.0010
JAUIPC010000069.1	0.9976	0.0021	0.0003
JAUIPC010000070.1	0.0001	0.9998	0.0001
JAUIPC010000071.1	0.9142	0.0807	0.0051
JAUIPC010000072.1	0.0000	0.9999	0.0001
JAUIPC010000073.1	0.9965	0.0027	0.0008
JAUIPC010000074.1	0.8740	0.1202	0.0058
JAUIPC010000075.1	0.0163	0.9777	0.0060
JAUIPC010000076.1	0.9220	0.0736	0.0044
JAUIPC010000077.1	0.8930	0.1022	0.0048
JAUIPC010000078.1	0.7587	0.2364	0.0049
JAUIPC010000079.1	0.9914	0.0074	0.0012
JAUIPC010000080.1	0.4925	0.5037	0.0038
JAUIPC010000081.1	0.0323	0.9631	0.0046
JAUIPC010000082.1	0.0000	1.0000	0.0000
JAUIPC010000083.1	0.1888	0.7817	0.0295
JAUIPC010000084.1	0.5257	0.4708	0.0035
JAUIPC010000085.1	0.0334	0.9625	0.0041
JAUIPC010000086.1	0.9386	0.0586	0.0027
JAUIPC010000087.1	0.0000	1.0000	0.0000
JAUIPC010000088.1	0.0035	0.0790	0.9175
JAUIPC010000089.1	0.0537	0.9419	0.0044
JAUIPC010000090.1	0.0049	0.0625	0.9326
JAUIPC010000091.1	0.9379	0.0601	0.0020
JAUIPC010000092.1	0.3309	0.5734	0.0957
JAUIPC010000093.1	0.5666	0.4317	0.0017
JAUIPC010000094.1	0.0000	0.9999	0.0000
JAUIPC010000095.1	0.0070	0.9693	0.0238
JAUIPC010000096.1	0.0000	1.0000	0.0000
JAUIPC010000097.1	0.0734	0.8971	0.0295
JAUIPC010000098.1	0.0032	0.9944	0.0024
JAUIPC010000099.1	0.0001	0.9999	0.0001
JAUIPC010000100.1	0.8524	0.0434	0.1042
JAUIPC010000101.1	0.0796	0.8527	0.0677
JAUIPC010000102.1	0.0000	1.0000	0.0000
JAUIPC010000103.1	0.0007	0.9993	0.0001
JAUIPC010000104.1	0.7281	0.2442	0.0278
JAUIPC010000105.1	0.8218	0.1494	0.0288
JAUIPC010000106.1	0.1580	0.7288	0.1133
JAUIPC010000107.1	0.1528	0.8002	0.0469
JAUIPC010000108.1	0.9717	0.0248	0.0034
JAUIPC010000109.1	0.9552	0.0417	0.0030
JAUIPC010000110.1	0.0123	0.9408	0.0469
JAUIPC010000111.1	0.0218	0.0513	0.9269
JAUIPC010000112.1	0.9978	0.0019	0.0003
JAUIPC010000113.1	0.3163	0.5575	0.1262
JAUIPC010000114.1	0.0021	0.0056	0.9923
JAUIPC010000115.1	0.8710	0.0985	0.0305
JAUIPC010000116.1	0.2103	0.7068	0.0830
JAUIPC010000117.1	0.0002	0.9998	0.0000
JAUIPC010000118.1	0.5508	0.0542	0.3951
JAUIPC010000119.1	0.1542	0.2311	0.6148
JAUIPC010000120.1	0.7047	0.1051	0.1902
JAUIPC010000121.1	0.9169	0.0521	0.0309
JAUIPC010000122.1	0.2365	0.6342	0.1293
JAUIPC010000123.1	0.2222	0.2527	0.5250
JAUIPC010000124.1	0.5690	0.2936	0.1374
JAUIPC010000125.1	0.2589	0.1750	0.5661
JAUIPC010000126.1	0.5505	0.2861	0.1634
JAUIPC010000127.1	0.0000	1.0000	0.0000
JAUIPC010000128.1	0.2269	0.0473	0.7258
JAUIPC010000129.1	0.7271	0.1408	0.1321
JAUIPC010000130.1	0.4836	0.1797	0.3367
JAUIPC010000131.1	0.2426	0.1881	0.5693
JAUIPC010000132.1	0.0002	0.9998	0.0000
JAUIPC010000133.1	0.5582	0.1755	0.2662
JAUIPC010000134.1	0.6819	0.2416	0.0765
JAUIPC010000135.1	0.9891	0.0086	0.0023
JAUIPC010000136.1	0.5824	0.0861	0.3316
JAUIPC010000137.1	0.9569	0.0251	0.0180
JAUIPC010000138.1	0.1636	0.0541	0.7823
JAUIPC010000139.1	0.6804	0.0636	0.2559
