seq_name	chromosome_score	plasmid_score	virus_score
JAYIOV010000001.1	1.0000	0.0000	0.0000
JAYIOV010000002.1	0.9999	0.0001	0.0000
JAYIOV010000003.1	0.9989	0.0011	0.0000
JAYIOV010000004.1	0.9995	0.0005	0.0000
JAYIOV010000005.1	0.9999	0.0001	0.0000
JAYIOV010000006.1	0.9999	0.0001	0.0000
JAYIOV010000007.1	1.0000	0.0000	0.0000
JAYIOV010000008.1	1.0000	0.0000	0.0000
JAYIOV010000009.1	0.9998	0.0002	0.0000
JAYIOV010000010.1	1.0000	0.0000	0.0000
JAYIOV010000011.1	0.9972	0.0028	0.0000
JAYIOV010000012.1	0.9996	0.0003	0.0000
JAYIOV010000013.1	0.9999	0.0001	0.0000
JAYIOV010000014.1	0.9998	0.0002	0.0000
JAYIOV010000015.1	1.0000	0.0000	0.0000
JAYIOV010000016.1	0.9995	0.0005	0.0000
JAYIOV010000017.1	0.9997	0.0003	0.0000
JAYIOV010000018.1	0.9997	0.0003	0.0000
JAYIOV010000019.1	0.9998	0.0002	0.0000
JAYIOV010000020.1	0.9999	0.0001	0.0000
JAYIOV010000021.1	1.0000	0.0000	0.0000
JAYIOV010000022.1	0.9999	0.0001	0.0000
JAYIOV010000023.1	1.0000	0.0000	0.0000
JAYIOV010000024.1	1.0000	0.0000	0.0000
JAYIOV010000025.1	1.0000	0.0000	0.0000
JAYIOV010000026.1	0.9998	0.0002	0.0000
JAYIOV010000027.1	1.0000	0.0000	0.0000
JAYIOV010000028.1	0.9983	0.0017	0.0000
JAYIOV010000029.1	1.0000	0.0000	0.0000
JAYIOV010000030.1	0.9997	0.0003	0.0000
JAYIOV010000031.1	0.0003	0.9997	0.0000
JAYIOV010000032.1	0.9998	0.0002	0.0000
JAYIOV010000033.1	0.9999	0.0001	0.0000
JAYIOV010000034.1	0.9999	0.0000	0.0000
JAYIOV010000035.1	0.9998	0.0002	0.0000
JAYIOV010000036.1	0.9985	0.0015	0.0000
JAYIOV010000037.1	1.0000	0.0000	0.0000
JAYIOV010000038.1	1.0000	0.0000	0.0000
JAYIOV010000039.1	0.9995	0.0005	0.0000
JAYIOV010000040.1	0.4010	0.5990	0.0000
JAYIOV010000041.1	1.0000	0.0000	0.0000
JAYIOV010000042.1	0.1341	0.8659	0.0000
JAYIOV010000043.1	0.9998	0.0000	0.0002
JAYIOV010000044.1	0.0026	0.9973	0.0000
JAYIOV010000045.1	0.6762	0.3237	0.0001
JAYIOV010000046.1	0.6023	0.1542	0.2436
JAYIOV010000047.1	0.9806	0.0194	0.0000
JAYIOV010000048.1	0.0452	0.9547	0.0001
JAYIOV010000049.1	0.6358	0.3622	0.0020
JAYIOV010000050.1	0.0471	0.9516	0.0013
JAYIOV010000051.1	0.0059	0.9940	0.0001
JAYIOV010000052.1	0.9975	0.0025	0.0000
JAYIOV010000053.1	0.7635	0.1096	0.1269
JAYIOV010000054.1	0.2521	0.7450	0.0030
JAYIOV010000055.1	0.1931	0.1899	0.6170
JAYIOV010000056.1	0.0287	0.0085	0.9628
JAYIOV010000057.1	0.0018	0.9982	0.0000
JAYIOV010000058.1	0.9999	0.0001	0.0000
JAYIOV010000059.1	0.0003	0.9996	0.0000
JAYIOV010000060.1	0.8203	0.1794	0.0003
JAYIOV010000061.1	0.2820	0.7171	0.0008
JAYIOV010000062.1	0.0811	0.9188	0.0001
JAYIOV010000063.1	0.7605	0.1115	0.1280
JAYIOV010000064.1	0.5426	0.2128	0.2446
JAYIOV010000065.1	0.6703	0.1648	0.1649
JAYIOV010000066.1	0.9898	0.0093	0.0010
JAYIOV010000067.1	0.9051	0.0533	0.0416
JAYIOV010000068.1	0.4520	0.2406	0.3074
JAYIOV010000069.1	0.7094	0.0335	0.2571
JAYIOV010000070.1	0.8323	0.1628	0.0049
JAYIOV010000071.1	0.0301	0.9401	0.0298
JAYIOV010000072.1	0.7161	0.2827	0.0012
JAYIOV010000073.1	0.6416	0.1137	0.2447
JAYIOV010000074.1	0.6340	0.1384	0.2275
JAYIOV010000075.1	0.9927	0.0009	0.0064
JAYIOV010000076.1	0.7168	0.0349	0.2483
JAYIOV010000077.1	0.6650	0.0294	0.3056
JAYIOV010000078.1	0.5347	0.1697	0.2956
JAYIOV010000079.1	0.6650	0.0294	0.3056
JAYIOV010000080.1	0.7032	0.0374	0.2594
JAYIOV010000081.1	0.6154	0.0288	0.3558
JAYIOV010000082.1	0.7137	0.0361	0.2502
JAYIOV010000083.1	0.8448	0.0323	0.1229
JAYIOV010000084.1	0.7648	0.1028	0.1324
JAYIOV010000085.1	0.8448	0.0323	0.1229
JAYIOV010000086.1	0.0625	0.0259	0.9117
JAYIOV010000087.1	0.6813	0.0326	0.2861
JAYIOV010000088.1	0.7409	0.0358	0.2233
JAYIOV010000089.1	0.7277	0.0901	0.1822
JAYIOV010000090.1	0.7053	0.0333	0.2614
JAYIOV010000091.1	0.6828	0.0272	0.2900
JAYIOV010000092.1	0.4695	0.2351	0.2955
