seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWX010000001.1	364	6	0	1	11	0.2727	0.8592	0.2967	0.0000	0.7033	0.0000	0.0577	0.2527	0.0302	0.0632	0.0000	0.0027	0.0220	0.0000	0.0137	0.3407	0.0659	0.0357	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	53.3239	-117.6383	-373.2691
JAYIWX010000002.1	290	3	0	0	11	0.3218	0.8596	0.2931	0.0000	0.7069	0.0000	0.0897	0.3103	0.0310	0.0345	0.0034	0.0000	0.0172	0.0000	0.0172	0.4310	0.0379	0.0345	0.8046	0.5465	0.0000	0.0000	0.0000	0.0000	0.0138	67.5429	-117.8888	-341.0092
JAYIWX010000003.1	255	5	1	1	11	0.3110	0.8806	0.3098	0.0000	0.6902	0.0000	0.0392	0.3020	0.0275	0.0275	0.0039	0.0000	0.0078	0.0039	0.0000	0.3686	0.0314	0.0118	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	46.8046	-70.0013	-272.6267
JAYIWX010000004.1	234	1	0	0	11	0.3433	0.8759	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIWX010000005.1	151	5	1	0	11	0.3333	0.8479	0.1854	0.0000	0.8146	0.0000	0.0199	0.1854	0.0265	0.0728	0.0265	0.0066	0.0000	0.0000	0.0066	0.2318	0.1060	0.0066	0.7578	0.6451	0.0000	0.0000	0.0000	0.0333	0.0000	2.8700	-12.2559	-130.0665
JAYIWX010000006.1	136	0	2	0	11	0.2667	0.8397	0.2574	0.0000	0.7426	0.0000	0.0294	0.2279	0.0074	0.0441	0.0221	0.0074	0.0000	0.0074	0.0074	0.2647	0.0735	0.0147	0.7405	0.6663	0.0000	0.0000	0.0000	0.4187	0.0000	-5.1946	-6.4505	-122.3239
JAYIWX010000007.1	120	1	1	1	11	0.3109	0.8776	0.3417	0.0000	0.6583	0.0000	0.1000	0.2750	0.0167	0.0583	0.0000	0.0000	0.0167	0.0000	0.0333	0.3917	0.0583	0.0500	0.7767	0.5177	0.0000	0.0000	0.0000	0.0000	0.0083	20.1753	-45.2344	-132.3843
JAYIWX010000008.1	112	1	0	0	11	0.3243	0.7902	0.3393	0.0000	0.6607	0.0000	0.0089	0.2589	0.0089	0.1161	0.0089	0.0000	0.0000	0.0000	0.0000	0.2768	0.1250	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAYIWX010000009.1	119	1	0	0	11	0.3051	0.8261	0.2437	0.0000	0.7563	0.0000	0.0420	0.3109	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3529	0.0504	0.0252	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIWX010000010.1	86	1	0	0	11	0.3176	0.8581	0.2674	0.0000	0.7326	0.0000	0.0698	0.3140	0.0233	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.4070	0.0349	0.0000	0.8017	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	21.8722	-26.0942	-102.0158
