seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITK010000001.1	230	1	1	0	11	0.2838	0.8516	0.3000	0.0000	0.7000	0.0000	0.0609	0.2826	0.0217	0.0522	0.0043	0.0000	0.0130	0.0000	0.0043	0.3652	0.0565	0.0174	0.7799	0.6147	0.0000	0.0000	0.0000	0.0000	0.0000	35.4419	-59.1653	-258.1040
JAYITK010000010.1	128	2	0	0	11	0.2756	0.8766	0.2812	0.0000	0.7188	0.0000	0.0625	0.3281	0.0234	0.0469	0.0000	0.0000	0.0000	0.0000	0.0000	0.4141	0.0469	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	28.5604	-34.1426	-160.0321
JAYITK010000011.1	121	2	0	0	11	0.2833	0.8392	0.2727	0.0000	0.7273	0.0000	0.0331	0.3306	0.0083	0.0331	0.0083	0.0000	0.0248	0.0000	0.0165	0.3719	0.0413	0.0413	0.7820	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	12.6318	-32.5084	-135.1586
JAYITK010000012.1	123	4	0	0	11	0.2459	0.8543	0.2927	0.0000	0.7073	0.0000	0.0732	0.3008	0.0325	0.0650	0.0000	0.0081	0.0244	0.0000	0.0163	0.4065	0.0732	0.0407	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAYITK010000013.1	116	1	0	1	11	0.3739	0.8548	0.3190	0.0000	0.6810	0.0000	0.0690	0.1983	0.0172	0.0517	0.0000	0.0086	0.0172	0.0000	0.0345	0.2845	0.0603	0.0517	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0086	7.7328	-34.2659	-93.3508
JAYITK010000014.1	134	0	8	3	11	0.1729	0.9117	0.1269	0.0000	0.8731	0.0000	0.0000	0.0149	0.0000	0.1119	0.0522	0.0224	0.0000	0.0299	0.0149	0.0149	0.1866	0.0448	0.2101	0.9304	0.0000	0.4855	0.0000	1.0000	0.0000	-49.8490	24.5135	-58.6191
JAYITK010000015.1	98	0	1	0	11	0.2887	0.8584	0.2347	0.0000	0.7653	0.0000	0.0408	0.1633	0.0102	0.0714	0.0000	0.0000	0.0102	0.0000	0.0204	0.2143	0.0714	0.0306	0.7624	0.6073	0.0000	0.0000	0.0003	0.0033	0.0000	5.5699	-18.5519	-70.7362
JAYITK010000016.1	105	0	0	0	11	0.2885	0.8748	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYITK010000017.1	88	1	0	1	11	0.3218	0.8569	0.2614	0.0000	0.7386	0.0000	0.0455	0.2614	0.0455	0.0227	0.0114	0.0000	0.0000	0.0114	0.0227	0.3523	0.0341	0.0341	0.7846	0.5942	0.0000	0.0000	0.0001	0.0004	0.0000	7.9455	-25.2026	-83.6216
JAYITK010000018.1	67	4	0	0	11	0.1970	0.8677	0.3284	0.0000	0.6716	0.0000	0.0597	0.2388	0.0746	0.0597	0.0000	0.0000	0.0149	0.0000	0.0000	0.3731	0.0597	0.0149	0.7700	0.6135	0.0000	0.0000	0.0002	0.0005	0.0000	12.0610	-22.8139	-72.9175
JAYITK010000019.1	69	5	0	0	11	0.3382	0.8396	0.3043	0.0000	0.6957	0.0000	0.0290	0.3478	0.0580	0.0145	0.0000	0.0000	0.0000	0.0000	0.0000	0.4348	0.0145	0.0000	0.8034	0.5954	0.0000	0.0000	0.0001	0.0000	0.0000	19.1684	-23.9528	-81.7716
JAYITK010000002.1	259	4	0	0	11	0.2519	0.8689	0.3012	0.0000	0.6988	0.0000	0.0425	0.2355	0.0232	0.0347	0.0077	0.0039	0.0232	0.0039	0.0077	0.3012	0.0463	0.0347	0.8048	0.5580	0.0000	0.0000	0.0000	0.0000	0.0000	28.9548	-72.3932	-229.3966
JAYITK010000020.1	86	1	0	1	11	0.2706	0.8659	0.3256	0.0000	0.6744	0.0000	0.0465	0.2558	0.0233	0.0930	0.0000	0.0000	0.0233	0.0000	0.0116	0.3256	0.0930	0.0349	0.8219	0.5542	0.0000	0.0000	0.0000	0.0001	0.0000	13.5638	-27.8268	-91.4419
JAYITK010000021.1	75	1	0	0	11	0.2297	0.8904	0.3600	0.0000	0.6400	0.0000	0.0400	0.3467	0.0267	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.4133	0.0400	0.0000	0.8317	0.5552	0.0000	0.0000	0.0000	0.0001	0.0000	18.3059	-22.9016	-91.7518
