seq_name	chromosome_score	plasmid_score	virus_score
JBEFUC010000001.1	0.9686	0.0290	0.0024
JBEFUC010000002.1	0.9778	0.0201	0.0021
JBEFUC010000003.1	0.9723	0.0252	0.0025
JBEFUC010000004.1	0.9433	0.0527	0.0040
JBEFUC010000005.1	0.9473	0.0490	0.0037
JBEFUC010000006.1	0.9366	0.0590	0.0044
JBEFUC010000007.1	0.9560	0.0409	0.0032
JBEFUC010000008.1	0.9573	0.0394	0.0033
JBEFUC010000009.1	0.9796	0.0183	0.0021
JBEFUC010000010.1	0.9164	0.0775	0.0062
JBEFUC010000011.1	0.9749	0.0228	0.0023
JBEFUC010000012.1	0.9502	0.0463	0.0035
JBEFUC010000013.1	0.9333	0.0624	0.0043
JBEFUC010000014.1	0.9427	0.0526	0.0047
JBEFUC010000015.1	0.3725	0.6198	0.0078
JBEFUC010000016.1	0.9708	0.0267	0.0025
JBEFUC010000017.1	0.9688	0.0285	0.0027
JBEFUC010000018.1	0.8905	0.1038	0.0058
JBEFUC010000019.1	0.9679	0.0290	0.0032
JBEFUC010000020.1	0.9433	0.0527	0.0040
JBEFUC010000021.1	0.8301	0.1616	0.0083
JBEFUC010000022.1	0.1550	0.8413	0.0036
JBEFUC010000023.1	0.9605	0.0359	0.0036
JBEFUC010000024.1	0.9610	0.0368	0.0022
JBEFUC010000025.1	0.9503	0.0462	0.0035
JBEFUC010000026.1	0.9434	0.0532	0.0035
JBEFUC010000027.1	0.9828	0.0157	0.0015
JBEFUC010000028.1	0.9287	0.0676	0.0037
JBEFUC010000029.1	0.9752	0.0222	0.0027
JBEFUC010000030.1	0.9673	0.0301	0.0025
JBEFUC010000031.1	0.3908	0.6024	0.0068
JBEFUC010000032.1	0.0005	0.9994	0.0001
JBEFUC010000033.1	0.7683	0.2199	0.0118
JBEFUC010000034.1	0.9923	0.0068	0.0010
JBEFUC010000035.1	0.0000	0.9999	0.0001
JBEFUC010000036.1	0.9332	0.0616	0.0052
JBEFUC010000037.1	0.9822	0.0163	0.0015
JBEFUC010000038.1	0.0000	0.9999	0.0001
JBEFUC010000039.1	0.5418	0.4493	0.0089
JBEFUC010000040.1	0.0004	0.9989	0.0007
JBEFUC010000041.1	0.7034	0.2891	0.0075
JBEFUC010000042.1	0.8338	0.1469	0.0193
JBEFUC010000043.1	0.0026	0.9970	0.0003
JBEFUC010000044.1	0.0000	1.0000	0.0000
JBEFUC010000045.1	0.9966	0.0030	0.0004
JBEFUC010000046.1	0.0000	1.0000	0.0000
JBEFUC010000047.1	0.0376	0.9583	0.0040
JBEFUC010000048.1	0.8936	0.0997	0.0066
JBEFUC010000049.1	0.0334	0.9625	0.0041
JBEFUC010000050.1	0.0457	0.9462	0.0081
JBEFUC010000051.1	0.9390	0.0605	0.0006
JBEFUC010000052.1	0.3276	0.5654	0.1070
JBEFUC010000053.1	0.0031	0.0009	0.9960
JBEFUC010000054.1	0.0000	0.9999	0.0000
JBEFUC010000055.1	0.0000	1.0000	0.0000
JBEFUC010000056.1	0.1371	0.8385	0.0243
JBEFUC010000057.1	0.9979	0.0020	0.0001
JBEFUC010000058.1	0.0165	0.0044	0.9791
JBEFUC010000059.1	0.9688	0.0290	0.0022
JBEFUC010000060.1	0.1233	0.7281	0.1486
JBEFUC010000061.1	0.0314	0.0712	0.8974
JBEFUC010000062.1	0.8710	0.0985	0.0305
JBEFUC010000063.1	0.1383	0.7977	0.0640
JBEFUC010000064.1	0.2842	0.3048	0.4110
JBEFUC010000065.1	0.4680	0.4257	0.1063
JBEFUC010000066.1	0.9817	0.0141	0.0042
JBEFUC010000067.1	0.0001	0.0006	0.9993
JBEFUC010000068.1	0.8195	0.1614	0.0191
JBEFUC010000069.1	0.0000	1.0000	0.0000
JBEFUC010000070.1	0.7423	0.0431	0.2146
JBEFUC010000071.1	0.0001	0.9999	0.0000
JBEFUC010000072.1	0.0942	0.0280	0.8778
