seq_name	chromosome_score	plasmid_score	virus_score
JAUINR010000001.1	1.0000	0.0000	0.0000
JAUINR010000002.1	1.0000	0.0000	0.0000
JAUINR010000003.1	0.9999	0.0001	0.0000
JAUINR010000004.1	0.9995	0.0005	0.0000
JAUINR010000005.1	0.9995	0.0005	0.0000
JAUINR010000006.1	1.0000	0.0000	0.0000
JAUINR010000007.1	1.0000	0.0000	0.0000
JAUINR010000008.1	1.0000	0.0000	0.0000
JAUINR010000009.1	1.0000	0.0000	0.0000
JAUINR010000010.1	0.9999	0.0001	0.0000
JAUINR010000011.1	1.0000	0.0000	0.0000
JAUINR010000012.1	0.9998	0.0002	0.0000
JAUINR010000013.1	1.0000	0.0000	0.0000
JAUINR010000014.1	0.9999	0.0001	0.0000
JAUINR010000015.1	0.9998	0.0002	0.0000
JAUINR010000016.1	0.9998	0.0002	0.0000
JAUINR010000017.1	1.0000	0.0000	0.0000
JAUINR010000018.1	1.0000	0.0000	0.0000
JAUINR010000019.1	0.9993	0.0007	0.0000
JAUINR010000020.1	1.0000	0.0000	0.0000
JAUINR010000021.1	1.0000	0.0000	0.0000
JAUINR010000022.1	0.9993	0.0007	0.0000
JAUINR010000023.1	0.9994	0.0006	0.0000
JAUINR010000024.1	0.9993	0.0007	0.0000
JAUINR010000025.1	0.9999	0.0001	0.0000
JAUINR010000026.1	1.0000	0.0000	0.0000
JAUINR010000027.1	1.0000	0.0000	0.0000
JAUINR010000028.1	0.9205	0.0795	0.0000
JAUINR010000029.1	0.9822	0.0178	0.0000
JAUINR010000030.1	0.9993	0.0007	0.0000
JAUINR010000031.1	1.0000	0.0000	0.0000
JAUINR010000032.1	0.9999	0.0001	0.0000
JAUINR010000033.1	0.7174	0.2826	0.0000
JAUINR010000034.1	0.9990	0.0010	0.0000
JAUINR010000035.1	0.1064	0.8936	0.0000
JAUINR010000036.1	1.0000	0.0000	0.0000
JAUINR010000037.1	0.7594	0.2405	0.0000
JAUINR010000038.1	0.9131	0.0869	0.0000
JAUINR010000039.1	0.6784	0.3216	0.0000
JAUINR010000040.1	0.9991	0.0009	0.0000
JAUINR010000041.1	0.8743	0.1254	0.0002
JAUINR010000042.1	1.0000	0.0000	0.0000
JAUINR010000043.1	1.0000	0.0000	0.0000
JAUINR010000044.1	0.9941	0.0059	0.0000
JAUINR010000045.1	0.9999	0.0001	0.0000
JAUINR010000046.1	1.0000	0.0000	0.0000
JAUINR010000047.1	0.9830	0.0170	0.0000
JAUINR010000048.1	0.9997	0.0003	0.0000
JAUINR010000049.1	1.0000	0.0000	0.0000
JAUINR010000050.1	0.9999	0.0001	0.0000
JAUINR010000051.1	0.9970	0.0030	0.0000
JAUINR010000052.1	0.3153	0.6847	0.0000
JAUINR010000053.1	0.0151	0.9848	0.0001
JAUINR010000054.1	1.0000	0.0000	0.0000
JAUINR010000055.1	0.4333	0.5667	0.0000
JAUINR010000056.1	0.0004	0.0006	0.9990
JAUINR010000057.1	0.7972	0.2028	0.0000
JAUINR010000058.1	0.9923	0.0077	0.0000
JAUINR010000059.1	0.9853	0.0146	0.0001
JAUINR010000060.1	0.9996	0.0004	0.0000
JAUINR010000061.1	0.0002	0.9998	0.0000
JAUINR010000062.1	0.9998	0.0000	0.0002
JAUINR010000063.1	0.9997	0.0003	0.0000
JAUINR010000064.1	0.9294	0.0705	0.0001
JAUINR010000065.1	0.7374	0.2625	0.0001
JAUINR010000066.1	0.9733	0.0267	0.0000
JAUINR010000067.1	0.9480	0.0516	0.0003
JAUINR010000068.1	1.0000	0.0000	0.0000
JAUINR010000069.1	0.0002	0.9998	0.0000
JAUINR010000070.1	0.9151	0.0848	0.0001
JAUINR010000071.1	0.6906	0.3072	0.0022
JAUINR010000072.1	0.6743	0.3257	0.0000
JAUINR010000073.1	0.7469	0.1807	0.0724
JAUINR010000074.1	0.1120	0.8849	0.0031
JAUINR010000075.1	0.6955	0.3045	0.0000
JAUINR010000076.1	0.9416	0.0569	0.0015
JAUINR010000077.1	0.9990	0.0003	0.0007
JAUINR010000078.1	0.9331	0.0668	0.0001
JAUINR010000079.1	0.0009	0.9983	0.0008
JAUINR010000080.1	0.4364	0.2523	0.3113
JAUINR010000081.1	0.6543	0.3454	0.0003
JAUINR010000082.1	0.7803	0.2196	0.0001
JAUINR010000083.1	0.0007	0.9795	0.0198
JAUINR010000084.1	0.0037	0.9963	0.0000
JAUINR010000085.1	0.8259	0.1734	0.0007
JAUINR010000086.1	0.3731	0.0099	0.6170
JAUINR010000087.1	0.0004	0.9996	0.0000
JAUINR010000088.1	0.0005	0.9994	0.0001
JAUINR010000089.1	0.9536	0.0455	0.0008
JAUINR010000090.1	0.0030	0.9970	0.0000
JAUINR010000091.1	0.8824	0.1173	0.0003
JAUINR010000092.1	0.6906	0.0599	0.2495
JAUINR010000093.1	0.1821	0.8177	0.0001
JAUINR010000094.1	0.8740	0.0229	0.1031
JAUINR010000095.1	0.9664	0.0330	0.0006
JAUINR010000096.1	0.7138	0.0337	0.2525
JAUINR010000097.1	0.7094	0.0335	0.2571
JAUINR010000098.1	0.7476	0.1064	0.1459
JAUINR010000099.1	0.6340	0.1384	0.2275
JAUINR010000100.1	0.5655	0.1970	0.2376
JAUINR010000101.1	0.6340	0.1384	0.2275
JAUINR010000102.1	0.6892	0.0182	0.2926
JAUINR010000103.1	0.7796	0.0914	0.1290
JAUINR010000104.1	0.8063	0.0696	0.1241
JAUINR010000105.1	0.7599	0.2390	0.0011
JAUINR010000106.1	0.6340	0.1384	0.2275
JAUINR010000107.1	0.0052	0.0197	0.9751
JAUINR010000108.1	0.8008	0.0727	0.1266
JAUINR010000109.1	0.6054	0.0303	0.3643
JAUINR010000110.1	0.0003	0.9997	0.0000
JAUINR010000111.1	0.8247	0.0242	0.1511
JAUINR010000112.1	0.6821	0.0706	0.2473
JAUINR010000113.1	0.7196	0.0561	0.2243
JAUINR010000114.1	0.6054	0.0303	0.3643
JAUINR010000115.1	0.0013	0.9958	0.0030
JAUINR010000116.1	0.7465	0.0766	0.1769
JAUINR010000117.1	0.6753	0.0761	0.2486
