seq_name	chromosome_score	plasmid_score	virus_score
JAYIPR010000001.1	1.0000	0.0000	0.0000
JAYIPR010000002.1	0.9999	0.0001	0.0000
JAYIPR010000003.1	1.0000	0.0000	0.0000
JAYIPR010000004.1	0.9998	0.0002	0.0000
JAYIPR010000005.1	1.0000	0.0000	0.0000
JAYIPR010000006.1	0.9998	0.0002	0.0000
JAYIPR010000007.1	0.9998	0.0002	0.0000
JAYIPR010000008.1	1.0000	0.0000	0.0000
JAYIPR010000009.1	0.9999	0.0001	0.0000
JAYIPR010000010.1	1.0000	0.0000	0.0000
JAYIPR010000011.1	1.0000	0.0000	0.0000
JAYIPR010000012.1	1.0000	0.0000	0.0000
JAYIPR010000013.1	1.0000	0.0000	0.0000
JAYIPR010000014.1	0.9999	0.0001	0.0000
JAYIPR010000015.1	1.0000	0.0000	0.0000
JAYIPR010000016.1	0.9998	0.0002	0.0000
JAYIPR010000017.1	0.9999	0.0001	0.0000
JAYIPR010000018.1	1.0000	0.0000	0.0000
JAYIPR010000019.1	0.9999	0.0001	0.0000
JAYIPR010000020.1	0.9999	0.0001	0.0000
JAYIPR010000021.1	1.0000	0.0000	0.0000
JAYIPR010000022.1	1.0000	0.0000	0.0000
JAYIPR010000023.1	0.9995	0.0005	0.0000
JAYIPR010000024.1	0.9904	0.0096	0.0000
JAYIPR010000025.1	1.0000	0.0000	0.0000
JAYIPR010000026.1	0.9984	0.0016	0.0000
JAYIPR010000027.1	0.9936	0.0064	0.0000
JAYIPR010000028.1	0.0011	0.0019	0.9970
JAYIPR010000029.1	1.0000	0.0000	0.0000
JAYIPR010000030.1	0.9266	0.0734	0.0000
JAYIPR010000031.1	0.9999	0.0001	0.0000
JAYIPR010000032.1	0.9994	0.0006	0.0000
JAYIPR010000033.1	0.9990	0.0009	0.0000
JAYIPR010000034.1	1.0000	0.0000	0.0000
JAYIPR010000035.1	0.9999	0.0001	0.0000
JAYIPR010000036.1	0.9739	0.0261	0.0000
JAYIPR010000037.1	0.9998	0.0002	0.0000
JAYIPR010000038.1	1.0000	0.0000	0.0000
JAYIPR010000039.1	0.9933	0.0067	0.0000
JAYIPR010000040.1	0.9990	0.0010	0.0000
JAYIPR010000041.1	0.9996	0.0004	0.0000
JAYIPR010000042.1	0.9989	0.0011	0.0000
JAYIPR010000043.1	0.4241	0.5759	0.0000
