seq_name	chromosome_score	plasmid_score	virus_score
JAYIPY010000001.1	0.4259	0.5445	0.0296
JAYIPY010000002.1	0.4724	0.5115	0.0161
JAYIPY010000003.1	0.4354	0.5450	0.0195
JAYIPY010000004.1	0.4957	0.4875	0.0168
JAYIPY010000005.1	0.4974	0.4913	0.0113
JAYIPY010000006.1	0.4785	0.4822	0.0392
JAYIPY010000007.1	0.4281	0.5606	0.0112
JAYIPY010000008.1	0.4912	0.4922	0.0166
JAYIPY010000009.1	0.4558	0.5031	0.0411
JAYIPY010000010.1	0.5343	0.4273	0.0384
JAYIPY010000011.1	0.4080	0.5777	0.0143
JAYIPY010000012.1	0.4214	0.5565	0.0222
JAYIPY010000013.1	0.5753	0.4179	0.0068
JAYIPY010000014.1	0.4553	0.5198	0.0248
JAYIPY010000015.1	0.4902	0.4684	0.0414
JAYIPY010000016.1	0.5321	0.3845	0.0835
JAYIPY010000017.1	0.4567	0.5280	0.0154
JAYIPY010000018.1	0.4591	0.5117	0.0291
JAYIPY010000019.1	0.4567	0.4969	0.0464
JAYIPY010000020.1	0.4352	0.5450	0.0198
JAYIPY010000021.1	0.3632	0.6045	0.0324
JAYIPY010000022.1	0.4127	0.5606	0.0267
JAYIPY010000023.1	0.3093	0.6336	0.0571
JAYIPY010000024.1	0.5008	0.4568	0.0424
JAYIPY010000025.1	0.4818	0.4998	0.0184
JAYIPY010000026.1	0.3991	0.5917	0.0092
JAYIPY010000027.1	0.4415	0.5488	0.0097
JAYIPY010000028.1	0.5415	0.4131	0.0454
JAYIPY010000029.1	0.4132	0.5325	0.0543
JAYIPY010000030.1	0.6338	0.3363	0.0300
JAYIPY010000031.1	0.5223	0.4703	0.0074
JAYIPY010000032.1	0.3911	0.6052	0.0037
JAYIPY010000033.1	0.5178	0.4529	0.0293
JAYIPY010000034.1	0.4610	0.5310	0.0080
JAYIPY010000035.1	0.3616	0.6252	0.0131
JAYIPY010000036.1	0.4495	0.5211	0.0294
JAYIPY010000037.1	0.3990	0.5480	0.0530
JAYIPY010000038.1	0.5971	0.3971	0.0059
JAYIPY010000039.1	0.3711	0.6147	0.0142
JAYIPY010000040.1	0.4492	0.5309	0.0199
JAYIPY010000041.1	0.4243	0.5426	0.0331
JAYIPY010000042.1	0.4094	0.5375	0.0531
JAYIPY010000043.1	0.4020	0.5859	0.0122
JAYIPY010000044.1	0.5258	0.4678	0.0064
JAYIPY010000045.1	0.3801	0.5050	0.1149
JAYIPY010000046.1	0.5265	0.4487	0.0248
JAYIPY010000047.1	0.3635	0.6031	0.0334
JAYIPY010000048.1	0.3971	0.5405	0.0624
JAYIPY010000049.1	0.3254	0.6387	0.0359
JAYIPY010000050.1	0.4645	0.5221	0.0134
JAYIPY010000051.1	0.3775	0.5906	0.0320
JAYIPY010000052.1	0.3832	0.6125	0.0043
JAYIPY010000053.1	0.2502	0.7354	0.0143
JAYIPY010000054.1	0.3466	0.6444	0.0090
JAYIPY010000055.1	0.3372	0.6450	0.0177
JAYIPY010000056.1	0.3757	0.5666	0.0577
JAYIPY010000057.1	0.5838	0.4016	0.0146
JAYIPY010000058.1	0.3043	0.6876	0.0081
JAYIPY010000059.1	0.4659	0.5152	0.0189
JAYIPY010000060.1	0.4762	0.4964	0.0274
JAYIPY010000061.1	0.5554	0.4360	0.0086
JAYIPY010000062.1	0.5234	0.4528	0.0239
JAYIPY010000063.1	0.4329	0.4600	0.1071
JAYIPY010000064.1	0.4446	0.4883	0.0671
JAYIPY010000065.1	0.3926	0.5843	0.0231
JAYIPY010000066.1	0.1393	0.8359	0.0248
JAYIPY010000067.1	0.4515	0.5217	0.0267
JAYIPY010000068.1	0.6276	0.3710	0.0013
JAYIPY010000069.1	0.6457	0.0718	0.2824
JAYIPY010000070.1	0.4497	0.5172	0.0331
JAYIPY010000071.1	0.5500	0.4299	0.0200
JAYIPY010000072.1	0.2445	0.6938	0.0617
JAYIPY010000073.1	0.5851	0.3937	0.0211
JAYIPY010000074.1	0.1332	0.5342	0.3326
JAYIPY010000075.1	0.0675	0.8964	0.0361
JAYIPY010000076.1	0.2078	0.7491	0.0430
JAYIPY010000077.1	0.4108	0.5692	0.0200
JAYIPY010000078.1	0.4975	0.3292	0.1733
JAYIPY010000079.1	0.2839	0.4822	0.2339
JAYIPY010000080.1	0.3877	0.5865	0.0257
JAYIPY010000081.1	0.1018	0.6692	0.2290
JAYIPY010000082.1	0.4270	0.4954	0.0776
JAYIPY010000083.1	0.7586	0.2399	0.0014
JAYIPY010000084.1	0.5314	0.4615	0.0071
JAYIPY010000085.1	0.0259	0.1307	0.8434
JAYIPY010000086.1	0.2613	0.6295	0.1092
JAYIPY010000087.1	0.1297	0.8283	0.0420
JAYIPY010000088.1	0.2686	0.7120	0.0194
JAYIPY010000089.1	0.3222	0.4233	0.2545
JAYIPY010000090.1	0.6637	0.2728	0.0635
JAYIPY010000091.1	0.8295	0.1003	0.0702
JAYIPY010000092.1	0.7044	0.1525	0.1431
JAYIPY010000093.1	0.3235	0.5825	0.0940
JAYIPY010000094.1	0.2781	0.2570	0.4649
JAYIPY010000095.1	0.1502	0.4681	0.3817
JAYIPY010000096.1	0.2032	0.7039	0.0929
JAYIPY010000097.1	0.1306	0.5222	0.3472
JAYIPY010000098.1	0.3804	0.2602	0.3594
JAYIPY010000099.1	0.2460	0.4163	0.3377
