seq_name	chromosome_score	plasmid_score	virus_score
JAYIOX010000001.1	1.0000	0.0000	0.0000
JAYIOX010000002.1	0.9997	0.0003	0.0000
JAYIOX010000003.1	1.0000	0.0000	0.0000
JAYIOX010000004.1	1.0000	0.0000	0.0000
JAYIOX010000005.1	0.9999	0.0001	0.0000
JAYIOX010000006.1	0.9999	0.0001	0.0000
JAYIOX010000007.1	0.9996	0.0004	0.0000
JAYIOX010000008.1	0.9994	0.0006	0.0000
JAYIOX010000009.1	0.9999	0.0001	0.0000
JAYIOX010000010.1	0.9993	0.0007	0.0000
JAYIOX010000011.1	1.0000	0.0000	0.0000
JAYIOX010000012.1	0.9999	0.0001	0.0000
JAYIOX010000013.1	0.9999	0.0001	0.0000
JAYIOX010000014.1	1.0000	0.0000	0.0000
JAYIOX010000015.1	0.9999	0.0001	0.0000
JAYIOX010000016.1	0.9992	0.0008	0.0000
JAYIOX010000017.1	1.0000	0.0000	0.0000
JAYIOX010000018.1	0.9966	0.0034	0.0000
JAYIOX010000019.1	0.9993	0.0007	0.0000
JAYIOX010000020.1	0.9999	0.0001	0.0000
JAYIOX010000021.1	0.9995	0.0005	0.0000
JAYIOX010000022.1	0.9994	0.0006	0.0000
JAYIOX010000023.1	0.9994	0.0006	0.0000
JAYIOX010000024.1	1.0000	0.0000	0.0000
JAYIOX010000025.1	0.9999	0.0001	0.0000
JAYIOX010000026.1	1.0000	0.0000	0.0000
JAYIOX010000027.1	1.0000	0.0000	0.0000
JAYIOX010000028.1	0.0002	0.9998	0.0000
JAYIOX010000029.1	0.9957	0.0043	0.0000
JAYIOX010000030.1	1.0000	0.0000	0.0000
JAYIOX010000031.1	0.9999	0.0001	0.0000
JAYIOX010000032.1	0.9997	0.0003	0.0000
JAYIOX010000033.1	0.0001	0.9999	0.0000
JAYIOX010000034.1	0.7609	0.2391	0.0000
JAYIOX010000035.1	0.9980	0.0020	0.0000
JAYIOX010000036.1	0.3964	0.6036	0.0000
JAYIOX010000037.1	1.0000	0.0000	0.0000
JAYIOX010000038.1	0.9998	0.0000	0.0002
JAYIOX010000039.1	0.0041	0.0014	0.9945
JAYIOX010000040.1	0.3073	0.6927	0.0000
JAYIOX010000041.1	1.0000	0.0000	0.0000
JAYIOX010000042.1	0.9301	0.0694	0.0005
JAYIOX010000043.1	0.6023	0.1542	0.2436
JAYIOX010000044.1	0.6123	0.3876	0.0000
JAYIOX010000045.1	0.8327	0.1670	0.0003
JAYIOX010000046.1	0.7471	0.1831	0.0698
JAYIOX010000047.1	0.1907	0.1974	0.6119
JAYIOX010000048.1	0.0002	0.9998	0.0000
JAYIOX010000049.1	1.0000	0.0000	0.0000
JAYIOX010000050.1	0.8907	0.1091	0.0002
JAYIOX010000051.1	0.0060	0.9605	0.0336
JAYIOX010000052.1	0.0003	0.9996	0.0000
JAYIOX010000053.1	0.7619	0.1108	0.1272
JAYIOX010000054.1	0.0811	0.9188	0.0001
JAYIOX010000055.1	0.7435	0.0495	0.2070
JAYIOX010000056.1	0.8783	0.0839	0.0378
JAYIOX010000057.1	0.8323	0.1628	0.0049
JAYIOX010000058.1	0.9077	0.0385	0.0538
JAYIOX010000059.1	0.6351	0.1344	0.2305
JAYIOX010000060.1	0.6054	0.0303	0.3643
JAYIOX010000061.1	0.7253	0.0366	0.2381
JAYIOX010000062.1	0.6650	0.0294	0.3056
JAYIOX010000063.1	0.4864	0.1733	0.3403
JAYIOX010000064.1	0.7288	0.0381	0.2331
JAYIOX010000065.1	0.5471	0.2099	0.2430
JAYIOX010000066.1	0.8056	0.1928	0.0016
JAYIOX010000067.1	0.0013	0.9951	0.0036
JAYIOX010000068.1	0.8448	0.0323	0.1229
JAYIOX010000069.1	0.6619	0.0310	0.3071
JAYIOX010000070.1	0.6993	0.0544	0.2463
JAYIOX010000071.1	0.7435	0.0495	0.2070
JAYIOX010000072.1	0.6813	0.0326	0.2861
JAYIOX010000073.1	0.7409	0.0358	0.2233
JAYIOX010000074.1	0.7097	0.0335	0.2568
JAYIOX010000075.1	0.6828	0.0272	0.2900
JAYIOX010000076.1	0.9605	0.0074	0.0321
