seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQG010000001.1	357	5	1	0	11	0.2865	0.8534	0.2745	0.0000	0.7255	0.0000	0.0532	0.2409	0.0252	0.0756	0.0000	0.0028	0.0168	0.0000	0.0196	0.3193	0.0784	0.0364	0.7823	0.5799	0.0000	0.0000	0.0000	0.0000	0.0028	34.1670	-94.5283	-362.0123
JAYIQG010000002.1	291	5	1	1	11	0.3103	0.8746	0.3127	0.0000	0.6873	0.0000	0.0481	0.2955	0.0275	0.0275	0.0137	0.0000	0.0069	0.0034	0.0000	0.3711	0.0412	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYIQG010000003.1	286	4	0	0	11	0.2947	0.8553	0.2727	0.0000	0.7273	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIQG010000004.1	233	1	0	0	11	0.3405	0.8756	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIQG010000005.1	125	0	0	0	11	0.2258	0.9037	0.3040	0.0000	0.6960	0.0000	0.0240	0.3920	0.0320	0.0400	0.0000	0.0000	0.0080	0.0080	0.0240	0.4480	0.0400	0.0400	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.8817	-38.4051	-164.2478
JAYIQG010000006.1	128	1	2	1	11	0.2835	0.8412	0.3047	0.0000	0.6953	0.0000	0.0547	0.2266	0.0000	0.0703	0.0078	0.0000	0.0078	0.0156	0.0234	0.2812	0.0781	0.0469	0.7953	0.5599	0.0000	0.0000	0.0000	0.0001	0.0000	7.6197	-29.6464	-117.4952
JAYIQG010000007.1	126	1	0	1	11	0.3360	0.8895	0.3095	0.0000	0.6905	0.0000	0.0873	0.2381	0.0159	0.0635	0.0000	0.0000	0.0159	0.0000	0.0317	0.3413	0.0635	0.0476	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0079	17.0592	-42.1182	-123.9126
JAYIQG010000008.1	119	0	2	0	11	0.3051	0.8380	0.2521	0.0000	0.7479	0.0000	0.0336	0.2017	0.0084	0.0336	0.0252	0.0084	0.0000	0.0084	0.0084	0.2437	0.0672	0.0168	0.7480	0.6389	0.0000	0.0000	0.0000	0.3031	0.0000	-4.1858	-7.4593	-94.6695
JAYIQG010000009.1	127	2	0	0	11	0.2778	0.8581	0.3307	0.0000	0.6693	0.0000	0.0394	0.2835	0.0157	0.0709	0.0000	0.0000	0.0157	0.0000	0.0079	0.3386	0.0709	0.0236	0.7577	0.6204	0.0000	0.0000	0.0000	0.0000	0.0000	15.9042	-30.8445	-138.9866
JAYIQG010000010.1	125	2	0	0	11	0.2742	0.8361	0.1600	0.0000	0.8400	0.0000	0.0240	0.1680	0.0080	0.0480	0.0400	0.0160	0.0000	0.0000	0.0160	0.2000	0.1040	0.0160	0.8044	0.5672	0.0000	0.0000	0.0000	0.1107	0.0000	-2.1054	-9.9159	-93.6589
JAYIQG010000011.1	118	1	0	0	11	0.3077	0.8251	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIQG010000012.1	91	1	0	1	11	0.3333	0.8473	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIQG010000013.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIQG010000014.1	78	4	0	0	11	0.1948	0.8562	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIQG010000015.1	90	0	0	0	11	0.3933	0.8642	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAYIQG010000016.1	94	2	0	0	11	0.3548	0.8214	0.2553	0.0000	0.7447	0.0000	0.0851	0.2979	0.0638	0.0319	0.0106	0.0000	0.0106	0.0000	0.0106	0.4468	0.0426	0.0213	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAYIQG010000017.1	79	0	0	0	11	0.2564	0.8800	0.3038	0.0000	0.6962	0.0000	0.0633	0.2658	0.0127	0.0380	0.0000	0.0000	0.0253	0.0000	0.0127	0.3418	0.0380	0.0380	0.7661	0.6120	0.0000	0.0000	0.0001	0.0006	0.0000	9.9167	-22.4942	-79.1087
JAYIQG010000018.1	78	0	0	0	11	0.4416	0.7864	0.3590	0.0000	0.6410	0.0000	0.0256	0.2564	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.2949	0.0128	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIQG010000019.1	90	0	0	0	11	0.3933	0.8611	0.3556	0.0000	0.6444	0.0000	0.1000	0.3000	0.0111	0.0556	0.0222	0.0000	0.0000	0.0000	0.0000	0.4111	0.0778	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0004	0.0000	14.8902	-17.0171	-115.1330
JAYIQG010000020.1	82	24	0	0	11	0.1728	0.8506	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIQG010000021.1	66	0	1	1	11	0.3538	0.8294	0.2576	0.0000	0.7424	0.0000	0.0152	0.2273	0.0000	0.1061	0.0152	0.0000	0.0000	0.0152	0.0152	0.2424	0.1212	0.0303	0.6460	0.7584	0.0000	0.0000	0.0000	0.5624	0.0000	-4.3427	-2.9256	-65.9768
JAYIQG010000022.1	71	3	5	0	11	0.2000	0.9045	0.1268	0.0000	0.8732	0.0000	0.0986	0.3944	0.0423	0.0563	0.0282	0.0000	0.0000	0.0000	0.0000	0.5352	0.0845	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	24.8665	-29.9700	-112.1425
JAYIQG010000023.1	65	0	0	0	11	0.3125	0.7746	0.3077	0.0000	0.6923	0.0000	0.0000	0.2615	0.0000	0.0923	0.0154	0.0000	0.0000	0.0000	0.0000	0.2615	0.1077	0.0000	0.6525	0.7578	0.0000	0.0000	0.0000	0.4628	0.0000	0.2984	-0.2984	-69.8777
JAYIQG010000024.1	64	1	0	0	11	0.3016	0.8381	0.2500	0.0000	0.7500	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIQG010000025.1	55	0	0	0	11	0.2222	0.8969	0.4182	0.0000	0.5818	0.0000	0.0364	0.3455	0.0000	0.0545	0.0000	0.0000	0.0000	0.0000	0.0000	0.3818	0.0545	0.0000	0.7850	0.6193	0.0000	0.0000	0.0000	0.0363	0.0000	6.5597	-6.5597	-69.1198
JAYIQG010000026.1	58	1	0	0	11	0.2105	0.8828	0.3966	0.0000	0.6034	0.0000	0.0345	0.3621	0.0172	0.0690	0.0000	0.0000	0.0000	0.0000	0.0000	0.4138	0.0690	0.0000	0.7722	0.6355	0.0000	0.0000	0.0000	0.0075	0.0000	9.0312	-11.4363	-78.3596
JAYIQG010000027.1	59	3	0	0	11	0.2759	0.8612	0.2712	0.0000	0.7288	0.0000	0.0508	0.3051	0.0339	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.3898	0.0339	0.0000	0.7839	0.6209	0.0000	0.0000	0.0002	0.0013	0.0000	12.4955	-15.1614	-66.7207
JAYIQG010000028.1	54	1	0	0	11	0.2453	0.8866	0.2778	0.0000	0.7222	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.3704	0.0000	0.0556	0.8419	0.4667	0.0000	0.0000	0.0635	0.0001	0.0000	12.5426	-29.4320	-46.1529
JAYIQG010000029.1	57	2	1	0	11	0.3929	0.8384	0.2105	0.0000	0.7895	0.0000	0.0000	0.1404	0.0351	0.0175	0.0175	0.0175	0.0000	0.0000	0.0175	0.1754	0.0526	0.0175	0.7766	0.5393	0.0000	0.0024	0.0254	0.0841	0.0000	1.6558	-8.3757	-29.1315
JAYIQG010000030.1	46	1	0	0	11	0.2889	0.8769	0.2826	0.0000	0.7174	0.0000	0.0217	0.3478	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3913	0.0435	0.0435	0.7970	0.5901	0.0000	0.0000	0.0023	0.0046	0.0000	7.6185	-16.4246	-55.4230
JAYIQG010000031.1	43	0	0	1	11	0.2619	0.8355	0.2791	0.0000	0.7209	0.0000	0.0465	0.3488	0.0233	0.1395	0.0233	0.0000	0.0233	0.0000	0.0000	0.4186	0.1628	0.0233	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIQG010000032.1	49	1	0	1	11	0.2917	0.8496	0.3061	0.0000	0.6939	0.0000	0.0408	0.2653	0.0408	0.0204	0.0000	0.0000	0.0408	0.0000	0.0204	0.3469	0.0204	0.0612	0.8445	0.3022	0.0000	0.0000	0.1056	0.0004	0.0000	10.3532	-24.6161	-40.9831
JAYIQG010000033.1	43	0	0	0	11	0.3095	0.7871	0.2791	0.0000	0.7209	0.0000	0.0698	0.3721	0.0000	0.0233	0.0000	0.0000	0.0000	0.0000	0.0233	0.4419	0.0233	0.0233	0.7834	0.6018	0.0000	0.0000	0.0015	0.0066	0.0000	8.3078	-11.7444	-52.6508
JAYIQG010000034.1	36	0	1	0	11	0.4286	0.7955	0.1944	0.0000	0.8056	0.0000	0.0000	0.3611	0.0000	0.0833	0.0278	0.0000	0.0278	0.0000	0.0000	0.3611	0.1111	0.0278	0.6650	0.7468	0.0000	0.0005	0.0002	0.6531	0.0000	-2.7097	-0.9965	-48.3753
JAYIQG010000035.1	32	0	0	1	11	0.3226	0.8142	0.3750	0.0000	0.6250	0.0000	0.0625	0.3750	0.1250	0.0312	0.0000	0.0000	0.0938	0.0000	0.0000	0.5625	0.0312	0.0938	0.8095	0.4963	0.0000	0.0000	0.0857	0.0002	0.0000	11.0826	-27.6711	-44.4959
JAYIQG010000036.1	29	0	0	0	11	0.3214	0.8687	0.1724	0.0000	0.8276	0.0000	0.0690	0.3103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0345	0.3793	0.0000	0.0345	0.7539	0.6397	0.0000	0.0025	0.0398	0.0561	0.0000	3.9290	-7.3655	-28.9956
JAYIQG010000037.1	42	0	0	4	11	0.4146	0.8545	0.1905	0.0000	0.8095	0.0000	0.0238	0.1667	0.0238	0.0000	0.0000	0.0000	0.0000	0.1190	0.1429	0.2143	0.0000	0.2619	0.0057	0.2696	0.8485	0.9530	0.9935	0.1173	0.0000	-17.6525	-22.6639	-8.0886
JAYIQG010000038.1	28	0	0	0	11	0.4074	0.8456	0.3929	0.0000	0.6071	0.0000	0.0357	0.2857	0.0357	0.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.1071	0.0000	0.6470	0.7625	0.0000	0.0010	0.0036	0.2206	0.0000	2.1554	-3.4780	-36.1066
JAYIQG010000039.1	40	0	0	0	11	0.3077	0.8890	0.2750	0.0000	0.7250	0.0000	0.0000	0.0500	0.0000	0.2000	0.0750	0.0000	0.0000	0.0000	0.0000	0.0500	0.2750	0.0000	0.4943	0.8693	0.0000	0.0287	0.0001	0.9965	0.0000	-11.2812	11.2812	-34.2142
JAYIQG010000040.1	30	0	0	0	11	0.2414	0.8700	0.2667	0.0000	0.7333	0.0000	0.0000	0.3333	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.1000	0.0000	0.6207	0.7840	0.0000	0.0031	0.0006	0.8418	0.0000	-3.3434	3.3434	-38.8882
JAYIQG010000041.1	23	0	0	0	11	0.4091	0.8581	0.1304	0.0000	0.8696	0.0000	0.0000	0.2609	0.0000	0.0000	0.0000	0.0000	0.0870	0.0000	0.0000	0.2609	0.0000	0.0870	0.7469	0.6321	0.0000	0.0409	0.1355	0.2139	0.0000	0.4737	-6.7272	-18.3458
JAYIQG010000042.1	27	0	0	0	11	0.2308	0.8795	0.3333	0.0000	0.6667	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0370	0.0000	0.0370	0.3704	0.0000	0.0741	0.8312	0.1530	0.0000	0.0066	0.4053	0.0096	0.0000	5.0806	-16.0329	-20.3684
JAYIQG010000043.1	25	0	0	0	11	0.3750	0.8344	0.1200	0.0000	0.8800	0.0000	0.0400	0.2000	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2800	0.0000	0.0000	0.8021	0.5972	0.0000	0.0130	0.1566	0.0661	0.0000	4.6698	-6.7967	-17.4087
JAYIQG010000044.1	31	0	17	0	11	0.1333	0.9524	0.0323	0.0000	0.9677	0.0000	0.0000	0.0000	0.0000	0.6129	0.2258	0.0000	0.0000	0.0000	0.0323	0.0000	0.8387	0.0323	0.3375	0.9400	0.0000	0.0282	0.0000	1.0000	0.0000	-34.2136	30.7770	-62.0451
JAYIQG010000045.1	19	0	0	0	11	0.2778	0.8093	0.3158	0.0000	0.6842	0.0000	0.0526	0.2105	0.0526	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.3158	0.1053	0.0000	0.7792	0.6267	0.0000	0.0121	0.0504	0.1877	0.0000	2.5416	-3.9301	-20.5880
JAYIQG010000046.1	16	0	0	0	11	0.4667	0.8422	0.2500	0.0000	0.7500	0.0000	0.0000	0.3750	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0625	0.0000	0.7802	0.6255	0.0000	0.0140	0.0428	0.2404	0.0000	1.8143	-3.5215	-21.7242
JAYIQG010000047.1	17	0	0	0	11	0.2500	0.8461	0.1765	0.0000	0.8235	0.0000	0.0000	0.2353	0.0000	0.0000	0.0000	0.0000	0.0588	0.0000	0.0000	0.2353	0.0000	0.0588	0.7414	0.6516	0.0000	0.1807	0.2344	0.4187	0.0000	-0.9332	-2.8189	-11.1212
JAYIQG010000048.1	26	0	0	0	11	0.4800	0.8359	0.3462	0.0000	0.6538	0.0000	0.0000	0.2308	0.0000	0.2692	0.0000	0.0000	0.0385	0.0000	0.0000	0.2308	0.2692	0.0385	0.6026	0.7870	0.0000	0.0056	0.0008	0.8733	0.0000	-5.1049	1.6063	-36.8558
JAYIQG010000049.1	17	0	0	0	11	0.1250	0.8629	0.2353	0.0000	0.7647	0.0000	0.0588	0.4706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5294	0.0000	0.0000	0.6562	0.7546	0.0000	0.0086	0.0132	0.3952	0.0000	0.8509	-0.8509	-26.3133
JAYIQG010000050.1	18	0	0	0	11	0.4706	0.7681	0.2778	0.0000	0.7222	0.0000	0.0000	0.3333	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0556	0.3333	0.2222	0.0556	0.6167	0.7830	0.0000	0.0325	0.0062	0.8425	0.0556	-5.0725	1.6359	-28.1793
JAYIQG010000051.1	25	0	1	0	11	0.2500	0.8703	0.2000	0.0000	0.8000	0.0000	0.0400	0.3200	0.0400	0.0800	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0800	0.0000	0.8489	0.5280	0.0000	0.0009	0.0182	0.0460	0.0000	5.4139	-7.6045	-31.5672
JAYIQG010000052.1	18	0	0	0	11	0.1765	0.8530	0.2222	0.0000	0.7778	0.0000	0.0556	0.3333	0.0556	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.1111	0.0000	0.7148	0.6961	0.0000	0.0044	0.0189	0.1864	0.0000	2.4999	-4.0317	-27.0175
JAYIQG010000053.1	16	0	0	0	11	0.2000	0.9023	0.4375	0.0000	0.5625	0.0000	0.0625	0.6250	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.8406	0.5409	0.0000	0.0004	0.0313	0.0131	0.0000	8.0964	-9.9866	-32.1660
