seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINQ010000001.1	433	6	1	1	11	0.2963	0.8559	0.2818	0.0000	0.7182	0.0000	0.0485	0.2471	0.0254	0.0831	0.0000	0.0023	0.0208	0.0000	0.0185	0.3210	0.0855	0.0393	0.7756	0.5765	0.0000	0.0000	0.0000	0.0000	0.0023	39.6252	-117.7479	-448.8363
JAYINQ010000002.1	318	1	0	0	11	0.3407	0.8705	0.3208	0.0000	0.6792	0.0000	0.0629	0.3270	0.0189	0.0503	0.0063	0.0000	0.0031	0.0000	0.0000	0.4088	0.0566	0.0031	0.7805	0.6232	0.0000	0.0000	0.0000	0.0000	0.0000	56.9201	-68.8728	-402.8644
JAYINQ010000003.1	304	3	0	0	11	0.2706	0.8542	0.2434	0.0000	0.7566	0.0000	0.0526	0.2730	0.0296	0.0559	0.0230	0.0000	0.0066	0.0033	0.0066	0.3553	0.0789	0.0164	0.7661	0.6334	0.0000	0.0000	0.0000	0.0000	0.0033	29.8941	-65.8336	-343.7849
JAYINQ010000004.1	212	4	1	0	11	0.3175	0.8779	0.3019	0.0000	0.6981	0.0000	0.0613	0.3113	0.0236	0.0330	0.0189	0.0047	0.0000	0.0000	0.0000	0.3962	0.0566	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	40.7205	-51.5672	-253.6409
JAYINQ010000005.1	175	1	1	0	11	0.2586	0.8643	0.2800	0.0000	0.7200	0.0000	0.0743	0.2857	0.0229	0.0571	0.0000	0.0000	0.0114	0.0000	0.0057	0.3829	0.0571	0.0171	0.7784	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	28.7278	-47.5578	-202.5928
JAYINQ010000006.1	150	0	0	0	11	0.2617	0.8815	0.3133	0.0000	0.6867	0.0000	0.0200	0.3867	0.0267	0.0600	0.0000	0.0000	0.0067	0.0067	0.0267	0.4333	0.0600	0.0400	0.7744	0.6200	0.0000	0.0000	0.0000	0.0000	0.0067	11.6120	-38.5719	-201.2609
JAYINQ010000007.1	152	1	0	0	11	0.2517	0.8664	0.3618	0.0000	0.6382	0.0000	0.0395	0.2961	0.0066	0.0461	0.0000	0.0000	0.0132	0.0066	0.0066	0.3421	0.0461	0.0263	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYINQ010000008.1	154	3	5	0	11	0.2876	0.8819	0.2922	0.0000	0.7078	0.0000	0.1234	0.3442	0.0260	0.0325	0.0130	0.0000	0.0195	0.0000	0.0195	0.4935	0.0455	0.0390	0.8525	0.4910	0.0000	0.0000	0.0000	0.0000	0.0195	51.7746	-79.3681	-203.0177
JAYINQ010000009.1	148	3	0	0	11	0.2449	0.8785	0.2838	0.0000	0.7162	0.0000	0.0473	0.2297	0.0338	0.0270	0.0135	0.0068	0.0270	0.0000	0.0068	0.3108	0.0473	0.0338	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	20.5374	-47.9899	-131.0798
JAYINQ010000010.1	144	5	0	0	11	0.3287	0.8502	0.2361	0.0000	0.7639	0.0000	0.0278	0.2292	0.0347	0.0694	0.0208	0.0000	0.0000	0.0000	0.0000	0.2917	0.0903	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0003	0.0000	14.1933	-21.1045	-143.2275
