seq_name	chromosome_score	plasmid_score	virus_score
JAYIPI010000001.1	1.0000	0.0000	0.0000
JAYIPI010000002.1	0.9999	0.0001	0.0000
JAYIPI010000003.1	0.9997	0.0003	0.0000
JAYIPI010000004.1	0.9996	0.0004	0.0000
JAYIPI010000005.1	0.9994	0.0006	0.0000
JAYIPI010000006.1	0.9998	0.0002	0.0000
JAYIPI010000007.1	0.8768	0.1232	0.0000
JAYIPI010000008.1	1.0000	0.0000	0.0000
JAYIPI010000009.1	1.0000	0.0000	0.0000
JAYIPI010000010.1	0.9995	0.0005	0.0000
JAYIPI010000011.1	0.9999	0.0001	0.0000
JAYIPI010000012.1	0.9999	0.0001	0.0000
JAYIPI010000013.1	1.0000	0.0000	0.0000
JAYIPI010000014.1	1.0000	0.0000	0.0000
JAYIPI010000015.1	0.9999	0.0001	0.0000
JAYIPI010000016.1	0.9996	0.0004	0.0000
JAYIPI010000017.1	0.9999	0.0001	0.0000
JAYIPI010000018.1	1.0000	0.0000	0.0000
JAYIPI010000019.1	0.9998	0.0002	0.0000
JAYIPI010000020.1	0.9999	0.0001	0.0000
JAYIPI010000021.1	0.9992	0.0008	0.0000
JAYIPI010000022.1	0.9996	0.0004	0.0000
JAYIPI010000023.1	0.6618	0.3382	0.0000
JAYIPI010000024.1	0.9999	0.0001	0.0000
JAYIPI010000025.1	0.9998	0.0002	0.0000
JAYIPI010000026.1	0.0008	0.9991	0.0000
JAYIPI010000027.1	0.0001	0.9999	0.0000
JAYIPI010000028.1	1.0000	0.0000	0.0000
JAYIPI010000029.1	0.9999	0.0001	0.0000
JAYIPI010000030.1	0.9987	0.0013	0.0000
JAYIPI010000031.1	0.9996	0.0004	0.0000
JAYIPI010000032.1	0.9994	0.0006	0.0000
JAYIPI010000033.1	0.9998	0.0002	0.0000
JAYIPI010000034.1	0.0004	0.9996	0.0000
JAYIPI010000035.1	0.9999	0.0001	0.0000
JAYIPI010000036.1	0.0761	0.9238	0.0000
JAYIPI010000037.1	0.0001	0.9999	0.0000
JAYIPI010000038.1	0.1604	0.8395	0.0000
JAYIPI010000039.1	0.9999	0.0000	0.0000
JAYIPI010000040.1	0.9984	0.0016	0.0000
JAYIPI010000041.1	1.0000	0.0000	0.0000
JAYIPI010000042.1	0.9995	0.0005	0.0000
JAYIPI010000043.1	0.4049	0.5950	0.0000
JAYIPI010000044.1	1.0000	0.0000	0.0000
