seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITR010000001.1	175	1	1	0	11	0.2644	0.8599	0.2800	0.0000	0.7200	0.0000	0.0686	0.2914	0.0171	0.0571	0.0057	0.0000	0.0114	0.0000	0.0057	0.3771	0.0629	0.0171	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0000	25.8353	-41.3730	-205.9835
JAYITR010000010.1	117	0	0	0	11	0.2845	0.8885	0.3248	0.0000	0.6752	0.0000	0.0256	0.3504	0.0342	0.0513	0.0000	0.0000	0.0085	0.0085	0.0256	0.4103	0.0513	0.0427	0.7784	0.6118	0.0000	0.0000	0.0000	0.0000	0.0000	10.0846	-33.6080	-142.2883
JAYITR010000011.1	123	1	0	0	11	0.2623	0.8891	0.3252	0.0000	0.6748	0.0000	0.0407	0.2764	0.0081	0.0488	0.0000	0.0000	0.0163	0.0000	0.0081	0.3252	0.0488	0.0244	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JAYITR010000012.1	102	1	0	0	11	0.1881	0.8655	0.3529	0.0000	0.6471	0.0000	0.0392	0.3431	0.0196	0.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.4020	0.0686	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0003	0.0000	15.0972	-19.6928	-133.4914
JAYITR010000013.1	99	1	1	0	11	0.2755	0.8742	0.3434	0.0000	0.6566	0.0000	0.1010	0.3232	0.0101	0.0808	0.0000	0.0000	0.0303	0.0000	0.0202	0.4343	0.0808	0.0505	0.7663	0.5783	0.0000	0.0000	0.0000	0.0000	0.0101	17.0204	-36.5647	-131.6852
JAYITR010000014.1	105	0	1	0	11	0.4327	0.8280	0.2476	0.0000	0.7524	0.0000	0.0095	0.2190	0.0000	0.1429	0.0000	0.0000	0.0095	0.0000	0.0286	0.2286	0.1429	0.0381	0.6337	0.6680	0.0000	0.0000	0.0000	0.8806	0.0095	-10.3965	-3.4117	-106.7002
JAYITR010000015.1	89	1	0	0	11	0.2841	0.8626	0.2921	0.0000	0.7079	0.0000	0.0337	0.1685	0.0337	0.0449	0.0000	0.0000	0.0225	0.0000	0.0112	0.2360	0.0449	0.0337	0.8122	0.5449	0.0000	0.0000	0.0042	0.0008	0.0000	7.9069	-25.0723	-59.9209
JAYITR010000016.1	87	0	0	0	11	0.2674	0.8635	0.3103	0.0000	0.6897	0.0000	0.1379	0.3448	0.0460	0.0460	0.0000	0.0000	0.0000	0.0000	0.0000	0.5287	0.0460	0.0000	0.8078	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	31.5653	-36.6188	-127.0020
JAYITR010000017.1	75	0	0	0	11	0.4459	0.8665	0.3733	0.0000	0.6267	0.0000	0.0267	0.4267	0.0000	0.0400	0.0000	0.0000	0.0133	0.0000	0.0000	0.4533	0.0400	0.0133	0.7989	0.5987	0.0000	0.0000	0.0000	0.0007	0.0000	13.0568	-16.8104	-107.3163
JAYITR010000018.1	76	0	0	0	11	0.4133	0.7798	0.3684	0.0000	0.6316	0.0000	0.0263	0.2632	0.0132	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.3026	0.0132	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
