seq_name	chromosome_score	plasmid_score	virus_score
JAYISX010000001.1	0.9997	0.0003	0.0000
JAYISX010000010.1	0.9998	0.0002	0.0000
JAYISX010000011.1	0.9995	0.0005	0.0000
JAYISX010000012.1	1.0000	0.0000	0.0000
JAYISX010000013.1	1.0000	0.0000	0.0000
JAYISX010000014.1	0.9999	0.0001	0.0000
JAYISX010000015.1	0.9998	0.0002	0.0000
JAYISX010000016.1	0.9999	0.0001	0.0000
JAYISX010000017.1	0.9996	0.0004	0.0000
JAYISX010000018.1	0.9993	0.0007	0.0000
JAYISX010000019.1	1.0000	0.0000	0.0000
JAYISX010000002.1	1.0000	0.0000	0.0000
JAYISX010000020.1	1.0000	0.0000	0.0000
JAYISX010000021.1	0.9966	0.0034	0.0000
JAYISX010000022.1	0.9993	0.0007	0.0000
JAYISX010000023.1	0.9999	0.0001	0.0000
JAYISX010000024.1	0.9995	0.0005	0.0000
JAYISX010000025.1	0.9996	0.0004	0.0000
JAYISX010000026.1	0.9999	0.0001	0.0000
JAYISX010000027.1	0.9998	0.0002	0.0000
JAYISX010000028.1	1.0000	0.0000	0.0000
JAYISX010000029.1	1.0000	0.0000	0.0000
JAYISX010000003.1	0.9999	0.0001	0.0000
JAYISX010000030.1	0.9966	0.0034	0.0000
JAYISX010000031.1	0.0002	0.9998	0.0000
JAYISX010000032.1	0.9930	0.0070	0.0000
JAYISX010000033.1	0.0001	0.9999	0.0000
JAYISX010000034.1	0.7609	0.2391	0.0000
JAYISX010000035.1	0.5401	0.4599	0.0000
JAYISX010000036.1	0.9996	0.0004	0.0000
JAYISX010000037.1	0.9998	0.0000	0.0002
JAYISX010000038.1	0.3073	0.6927	0.0000
JAYISX010000039.1	1.0000	0.0000	0.0000
JAYISX010000004.1	1.0000	0.0000	0.0000
JAYISX010000040.1	0.9963	0.0035	0.0002
JAYISX010000041.1	0.9301	0.0694	0.0005
JAYISX010000042.1	0.6851	0.1623	0.1526
JAYISX010000043.1	0.6710	0.3289	0.0000
JAYISX010000044.1	0.8327	0.1670	0.0003
JAYISX010000045.1	0.7471	0.1831	0.0698
JAYISX010000046.1	0.0106	0.9298	0.0597
JAYISX010000047.1	1.0000	0.0000	0.0000
JAYISX010000048.1	0.0000	0.0000	1.0000
JAYISX010000049.1	0.9827	0.0032	0.0141
JAYISX010000005.1	1.0000	0.0000	0.0000
JAYISX010000050.1	0.0280	0.8855	0.0865
JAYISX010000051.1	0.9858	0.0132	0.0011
JAYISX010000052.1	0.0003	0.9996	0.0000
JAYISX010000053.1	0.0855	0.9144	0.0001
JAYISX010000054.1	0.7619	0.1108	0.1272
JAYISX010000055.1	0.9835	0.0163	0.0002
JAYISX010000056.1	0.7664	0.1056	0.1280
JAYISX010000057.1	0.7435	0.0495	0.2070
JAYISX010000058.1	0.0004	0.0046	0.9950
JAYISX010000059.1	0.8693	0.0919	0.0388
JAYISX010000006.1	1.0000	0.0000	0.0000
JAYISX010000060.1	0.8323	0.1628	0.0049
JAYISX010000007.1	0.9993	0.0007	0.0000
JAYISX010000008.1	0.9999	0.0001	0.0000
JAYISX010000009.1	1.0000	0.0000	0.0000
