seq_name	chromosome_score	plasmid_score	virus_score
JAYIQO010000001.1	0.9578	0.0387	0.0035
JAYIQO010000002.1	0.9608	0.0361	0.0030
JAYIQO010000003.1	0.9570	0.0397	0.0032
JAYIQO010000004.1	0.9378	0.0576	0.0046
JAYIQO010000005.1	0.9647	0.0327	0.0026
JAYIQO010000006.1	0.9555	0.0412	0.0033
JAYIQO010000007.1	0.9440	0.0517	0.0043
JAYIQO010000008.1	0.9587	0.0380	0.0033
JAYIQO010000009.1	0.9489	0.0477	0.0034
JAYIQO010000010.1	0.9751	0.0224	0.0026
JAYIQO010000011.1	0.9667	0.0302	0.0031
JAYIQO010000012.1	0.9701	0.0273	0.0025
JAYIQO010000013.1	0.9693	0.0282	0.0025
JAYIQO010000014.1	0.8850	0.1088	0.0063
JAYIQO010000015.1	0.9599	0.0371	0.0030
JAYIQO010000016.1	0.9705	0.0264	0.0031
JAYIQO010000017.1	0.9847	0.0137	0.0015
JAYIQO010000018.1	0.9629	0.0344	0.0027
JAYIQO010000019.1	0.9774	0.0208	0.0018
JAYIQO010000020.1	0.0002	0.9997	0.0001
JAYIQO010000021.1	0.9665	0.0308	0.0027
JAYIQO010000022.1	0.9647	0.0314	0.0039
JAYIQO010000023.1	0.9370	0.0585	0.0045
JAYIQO010000024.1	0.9810	0.0174	0.0016
JAYIQO010000025.1	0.9189	0.0761	0.0050
JAYIQO010000026.1	0.0003	0.9996	0.0001
JAYIQO010000027.1	0.0063	0.9930	0.0006
JAYIQO010000028.1	0.9450	0.0504	0.0047
JAYIQO010000029.1	0.8993	0.0944	0.0062
JAYIQO010000030.1	0.9886	0.0102	0.0011
JAYIQO010000031.1	0.8635	0.1265	0.0100
JAYIQO010000032.1	0.7384	0.2509	0.0107
JAYIQO010000033.1	0.8727	0.1202	0.0071
JAYIQO010000034.1	0.9432	0.0500	0.0068
JAYIQO010000035.1	0.9174	0.0780	0.0045
JAYIQO010000036.1	0.0047	0.9942	0.0011
JAYIQO010000037.1	0.7990	0.1954	0.0056
JAYIQO010000038.1	0.7712	0.2226	0.0062
JAYIQO010000039.1	0.9674	0.0315	0.0011
JAYIQO010000040.1	0.9946	0.0048	0.0006
JAYIQO010000041.1	0.7831	0.2095	0.0074
JAYIQO010000042.1	0.4976	0.4965	0.0059
JAYIQO010000043.1	0.0219	0.9759	0.0022
JAYIQO010000044.1	0.9969	0.0027	0.0005
JAYIQO010000045.1	0.8883	0.1061	0.0056
