seq_name	chromosome_score	plasmid_score	virus_score
JAYIVF010000001.1	0.4779	0.4904	0.0317
JAYIVF010000002.1	0.4453	0.5320	0.0227
JAYIVF010000003.1	0.4351	0.5455	0.0194
JAYIVF010000004.1	0.4714	0.5111	0.0174
JAYIVF010000005.1	0.3809	0.6042	0.0150
JAYIVF010000006.1	0.5243	0.4189	0.0567
JAYIVF010000007.1	0.4518	0.5325	0.0157
JAYIVF010000008.1	0.5065	0.4555	0.0379
JAYIVF010000009.1	0.3766	0.5948	0.0285
JAYIVF010000010.1	0.5178	0.4464	0.0358
JAYIVF010000011.1	0.4191	0.5394	0.0414
JAYIVF010000012.1	0.4181	0.5519	0.0301
JAYIVF010000013.1	0.4422	0.5374	0.0203
JAYIVF010000014.1	0.4565	0.5257	0.0178
JAYIVF010000015.1	0.4303	0.5373	0.0324
JAYIVF010000016.1	0.3728	0.5839	0.0433
JAYIVF010000017.1	0.3775	0.6034	0.0191
JAYIVF010000018.1	0.5474	0.4428	0.0098
JAYIVF010000019.1	0.3858	0.5442	0.0700
JAYIVF010000020.1	0.4350	0.3870	0.1780
JAYIVF010000021.1	0.4870	0.5049	0.0081
JAYIVF010000022.1	0.4563	0.5332	0.0105
JAYIVF010000023.1	0.4143	0.5475	0.0382
JAYIVF010000024.1	0.5306	0.4145	0.0550
JAYIVF010000025.1	0.3302	0.5959	0.0740
JAYIVF010000026.1	0.4879	0.4911	0.0211
JAYIVF010000027.1	0.4916	0.4569	0.0515
JAYIVF010000028.1	0.5414	0.4261	0.0325
JAYIVF010000029.1	0.3265	0.6118	0.0617
JAYIVF010000030.1	0.3225	0.5167	0.1608
JAYIVF010000031.1	0.5850	0.4037	0.0112
JAYIVF010000032.1	0.4627	0.4946	0.0426
JAYIVF010000033.1	0.3088	0.6187	0.0725
JAYIVF010000034.1	0.4781	0.5079	0.0140
JAYIVF010000035.1	0.4912	0.5037	0.0052
JAYIVF010000036.1	0.4288	0.4513	0.1199
JAYIVF010000037.1	0.3343	0.6334	0.0323
JAYIVF010000038.1	0.5005	0.4671	0.0324
JAYIVF010000039.1	0.3405	0.5681	0.0914
JAYIVF010000040.1	0.5727	0.4245	0.0028
JAYIVF010000041.1	0.5529	0.4218	0.0252
JAYIVF010000042.1	0.5586	0.4161	0.0253
JAYIVF010000043.1	0.4987	0.4650	0.0363
JAYIVF010000044.1	0.4772	0.5032	0.0196
JAYIVF010000045.1	0.5091	0.4790	0.0119
JAYIVF010000046.1	0.4988	0.4862	0.0150
JAYIVF010000047.1	0.4308	0.5558	0.0134
JAYIVF010000048.1	0.4904	0.4869	0.0228
JAYIVF010000049.1	0.3445	0.5592	0.0963
JAYIVF010000050.1	0.5002	0.4967	0.0031
JAYIVF010000051.1	0.2826	0.6257	0.0917
JAYIVF010000052.1	0.0039	0.9058	0.0903
JAYIVF010000053.1	0.4381	0.5468	0.0152
JAYIVF010000054.1	0.2461	0.7313	0.0226
JAYIVF010000055.1	0.0792	0.8139	0.1069
JAYIVF010000056.1	0.7937	0.1323	0.0739
JAYIVF010000057.1	0.1708	0.8014	0.0278
JAYIVF010000058.1	0.8422	0.1395	0.0183
JAYIVF010000059.1	0.3461	0.5126	0.1413
JAYIVF010000060.1	0.0411	0.8796	0.0793
JAYIVF010000061.1	0.3612	0.1017	0.5370
JAYIVF010000062.1	0.5770	0.3758	0.0473
JAYIVF010000063.1	0.3363	0.4933	0.1704
JAYIVF010000064.1	0.3500	0.5563	0.0937
JAYIVF010000065.1	0.2799	0.2653	0.4548
JAYIVF010000066.1	0.2905	0.4573	0.2522
JAYIVF010000067.1	0.4202	0.3745	0.2053
JAYIVF010000068.1	0.4520	0.2549	0.2931
JAYIVF010000069.1	0.5110	0.3103	0.1787
JAYIVF010000070.1	0.4853	0.2281	0.2866
JAYIVF010000071.1	0.4612	0.1268	0.4120
JAYIVF010000072.1	0.3937	0.1654	0.4410
JAYIVF010000073.1	0.3840	0.1738	0.4422
JAYIVF010000074.1	0.3391	0.2489	0.4119
JAYIVF010000075.1	0.1434	0.1683	0.6882
JAYIVF010000076.1	0.4096	0.1443	0.4461
JAYIVF010000077.1	0.2245	0.1328	0.6428
JAYIVF010000078.1	0.3947	0.2402	0.3650
