gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPN010000001.1_1	194	805	612	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_2	1092	1541	450	1	0.673	11	GGA/GAG/AGG	GENOMAD.192274.CP	1.606e-27	110	0	0	0	1	NA	NA	NA	PF00545	ribonuclease
JAUIPN010000001.1_3	1538	1963	426	1	0.671	11	GGAG/GAGG	GENOMAD.207342.CP	1.082e-19	87	0	0	0	1	NA	NA	NA	PF01337;COG2732;K03623	Barstar (barnase inhibitor)
JAUIPN010000001.1_4	2030	3937	1908	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_5	4038	5414	1377	1	0.672	11	None	GENOMAD.100160.CP	2.489e-08	59	0	0	0	1	NA	NA	NA	PF17774	Putative RNA-binding domain in YlmH
JAUIPN010000001.1_6	5504	6064	561	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_7	6149	7705	1557	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_8	7867	8742	876	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_9	8800	9498	699	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_10	9699	9908	210	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_11	10177	10659	483	1	0.704	11	None	GENOMAD.141026.CP	8.41e-22	94	0	0	0	1	NA	NA	NA	PF02639;K09768;COG1671	Uncharacterized conserved protein YaiI, UPF0178 family
JAUIPN010000001.1_12	10718	11266	549	1	0.674	11	None	GENOMAD.151568.CP	5.999e-71	237	0	0	0	1	NA	NA	NA	PF07152;COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect
JAUIPN010000001.1_13	11263	12444	1182	1	0.682	11	None	GENOMAD.117314.CP	8.573e-20	95	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_14	12530	14599	2070	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_15	14747	15625	879	-1	0.641	11	AGGA/GGAG/GAGG	GENOMAD.119278.CP	1.701e-75	256	0	0	0	1	NA	NA	NA	PF01435	Peptidase family M48
JAUIPN010000001.1_16	15726	16619	894	1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_17	16709	17449	741	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_18	17609	18175	567	1	0.631	11	GGA/GAG/AGG	GENOMAD.123535.CP	8.156e-10	60	0	0	0	1	NA	NA	NA	PF05233	PHB accumulation regulatory domain
JAUIPN010000001.1_19	18220	19185	966	-1	0.678	11	GGA/GAG/AGG	GENOMAD.130634.CP	2.225e-40	155	0	0	0	1	NA	NA	NA	PF01963;K09973;COG3735;TIGR00261	Uncharacterized conserved protein YbaP, TraB family
JAUIPN010000001.1_20	19185	20123	939	-1	0.667	11	GGAG/GAGG	GENOMAD.159926.CP	4.588e-35	139	0	0	0	1	NA	NA	NA	PF07920;COG3358;K09164	Uncharacterized conserved protein, DUF1684 family
JAUIPN010000001.1_21	20123	21997	1875	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_22	22149	23822	1674	-1	0.684	11	None	GENOMAD.082750.CP	3.445e-08	59	0	0	0	1	NA	NA	NA	PF11741	AMIN domain
JAUIPN010000001.1_23	23893	24393	501	-1	0.699	11	GGAG/GAGG	GENOMAD.073523.CV	3.78e-34	130	1	0	0	1	NA	NA	NA	PF02367;K06925;TIGR00150;COG0802	tRNA threonylcarbamoyl adenosine modification protein YjeE
JAUIPN010000001.1_24	24390	25877	1488	-1	0.716	11	None	GENOMAD.093415.CP	4.742e-15	81	1	0	0	1	NA	NA	NA	PF03853;TIGR00197;K17759;COG0062	yjeF N-terminal region
JAUIPN010000001.1_25	25902	26969	1068	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_26	27087	28427	1341	1	0.698	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_27	28476	29723	1248	-1	0.688	11	AGGA	GENOMAD.196178.PC	1.12e-46	177	0	1	0	1	NA	NA	NA	PF06057;COG3946;TIGR03100;K05714	Type IV secretory pathway, VirJ component
JAUIPN010000001.1_28	29830	31707	1878	-1	0.701	11	AGGAG	GENOMAD.010668.CC	3.374e-07	56	0	0	0	1	NA	NA	NA	K09667;COG5010	Flp pilus assembly protein TadD, contains TPR repeats
JAUIPN010000001.1_29	31805	32893	1089	1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_30	32982	35531	2550	-1	0.659	11	GGA/GAG/AGG	GENOMAD.151253.CP	6.468e-37	154	0	0	0	1	NA	NA	NA	PF01896;COG3285;TIGR02778	Eukaryotic-type DNA primase
JAUIPN010000001.1_31	35543	35719	177	-1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_32	35941	36345	405	1	0.607	11	GGAG/GAGG	GENOMAD.116980.PP	1.867e-52	181	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JAUIPN010000001.1_33	36878	37138	261	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_34	37221	37481	261	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPN010000001.1_35	38166	38342	177	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
