seq_name	chromosome_score	plasmid_score	virus_score
JAYIWT010000001.1	0.9999	0.0001	0.0000
JAYIWT010000002.1	0.9999	0.0001	0.0000
JAYIWT010000003.1	0.9995	0.0005	0.0000
JAYIWT010000004.1	0.9996	0.0004	0.0000
JAYIWT010000005.1	1.0000	0.0000	0.0000
JAYIWT010000006.1	1.0000	0.0000	0.0000
JAYIWT010000007.1	0.9999	0.0001	0.0000
JAYIWT010000008.1	1.0000	0.0000	0.0000
JAYIWT010000009.1	0.9999	0.0001	0.0000
JAYIWT010000010.1	0.8791	0.1209	0.0000
JAYIWT010000011.1	0.9978	0.0022	0.0000
JAYIWT010000012.1	0.9977	0.0023	0.0000
JAYIWT010000013.1	0.9995	0.0005	0.0000
JAYIWT010000014.1	1.0000	0.0000	0.0000
JAYIWT010000015.1	0.9995	0.0005	0.0000
JAYIWT010000016.1	0.9999	0.0001	0.0000
JAYIWT010000017.1	1.0000	0.0000	0.0000
JAYIWT010000018.1	0.9999	0.0001	0.0000
JAYIWT010000019.1	0.9998	0.0002	0.0000
JAYIWT010000020.1	1.0000	0.0000	0.0000
JAYIWT010000021.1	1.0000	0.0000	0.0000
JAYIWT010000022.1	1.0000	0.0000	0.0000
JAYIWT010000023.1	0.9999	0.0001	0.0000
JAYIWT010000024.1	1.0000	0.0000	0.0000
JAYIWT010000025.1	1.0000	0.0000	0.0000
JAYIWT010000026.1	0.9991	0.0009	0.0000
JAYIWT010000027.1	0.9999	0.0001	0.0000
JAYIWT010000028.1	1.0000	0.0000	0.0000
JAYIWT010000029.1	0.9995	0.0005	0.0000
JAYIWT010000030.1	0.9998	0.0002	0.0000
JAYIWT010000031.1	0.9999	0.0001	0.0000
JAYIWT010000032.1	0.9079	0.0921	0.0000
JAYIWT010000033.1	0.9987	0.0013	0.0000
JAYIWT010000034.1	0.1076	0.8924	0.0000
JAYIWT010000035.1	0.9996	0.0004	0.0000
JAYIWT010000036.1	0.9999	0.0001	0.0000
JAYIWT010000037.1	0.9998	0.0002	0.0000
JAYIWT010000038.1	0.0005	0.9995	0.0000
JAYIWT010000039.1	0.1604	0.8395	0.0000
JAYIWT010000040.1	0.7533	0.2467	0.0000
JAYIWT010000041.1	1.0000	0.0000	0.0000
JAYIWT010000042.1	0.3706	0.6294	0.0000
JAYIWT010000043.1	0.9989	0.0011	0.0000
JAYIWT010000044.1	1.0000	0.0000	0.0000
JAYIWT010000045.1	1.0000	0.0000	0.0000
JAYIWT010000046.1	0.3897	0.6102	0.0000
JAYIWT010000047.1	0.9810	0.0190	0.0000
JAYIWT010000048.1	0.8684	0.1316	0.0000
JAYIWT010000049.1	1.0000	0.0000	0.0000
JAYIWT010000050.1	0.9998	0.0000	0.0002
JAYIWT010000051.1	0.0026	0.9973	0.0000
JAYIWT010000052.1	0.9994	0.0006	0.0000
JAYIWT010000053.1	0.9848	0.0152	0.0000
JAYIWT010000054.1	0.9955	0.0034	0.0011
JAYIWT010000055.1	0.6023	0.1542	0.2436
JAYIWT010000056.1	0.6358	0.3622	0.0020
JAYIWT010000057.1	0.0062	0.9937	0.0001
JAYIWT010000058.1	0.7619	0.1103	0.1278
JAYIWT010000059.1	0.7857	0.2142	0.0001
JAYIWT010000060.1	0.2521	0.7450	0.0030
JAYIWT010000061.1	0.1931	0.1899	0.6170
JAYIWT010000062.1	0.9971	0.0028	0.0001
JAYIWT010000063.1	0.0243	0.0072	0.9685
JAYIWT010000064.1	0.0002	0.9998	0.0000
JAYIWT010000065.1	1.0000	0.0000	0.0000
JAYIWT010000066.1	0.8228	0.1769	0.0002
JAYIWT010000067.1	0.0003	0.9996	0.0000
JAYIWT010000068.1	0.0811	0.9188	0.0001
JAYIWT010000069.1	0.7543	0.1168	0.1289
JAYIWT010000070.1	0.6703	0.1648	0.1649
JAYIWT010000071.1	0.9898	0.0093	0.0010
JAYIWT010000072.1	0.4520	0.2406	0.3074
JAYIWT010000073.1	0.8368	0.1100	0.0532
JAYIWT010000074.1	0.9051	0.0533	0.0416
JAYIWT010000075.1	0.6183	0.0722	0.3095
JAYIWT010000076.1	0.7094	0.0335	0.2571
JAYIWT010000077.1	0.8323	0.1628	0.0049
JAYIWT010000078.1	0.0301	0.9401	0.0298
JAYIWT010000079.1	0.4620	0.2214	0.3166
JAYIWT010000080.1	0.8753	0.0674	0.0573
JAYIWT010000081.1	0.6340	0.1384	0.2275
JAYIWT010000082.1	0.9085	0.0522	0.0393
JAYIWT010000083.1	0.7400	0.2589	0.0011
JAYIWT010000084.1	0.8503	0.1479	0.0018
JAYIWT010000085.1	0.4520	0.2406	0.3074
JAYIWT010000086.1	0.6650	0.0294	0.3056
JAYIWT010000087.1	0.5347	0.1697	0.2956
JAYIWT010000088.1	0.6650	0.0294	0.3056
JAYIWT010000089.1	0.7032	0.0374	0.2594
JAYIWT010000090.1	0.9605	0.0074	0.0321
JAYIWT010000091.1	0.0224	0.9768	0.0008
