seq_name	chromosome_score	plasmid_score	virus_score
JAYINR010000001.1	0.9544	0.0420	0.0036
JAYINR010000002.1	0.9737	0.0242	0.0022
JAYINR010000003.1	0.9497	0.0460	0.0043
JAYINR010000004.1	0.8975	0.0965	0.0059
JAYINR010000005.1	0.9566	0.0400	0.0034
JAYINR010000006.1	0.9728	0.0246	0.0026
JAYINR010000007.1	0.8804	0.1115	0.0082
JAYINR010000008.1	0.9737	0.0240	0.0024
JAYINR010000009.1	0.9535	0.0431	0.0033
JAYINR010000010.1	0.9314	0.0642	0.0044
JAYINR010000011.1	0.9535	0.0430	0.0035
JAYINR010000012.1	0.9483	0.0481	0.0036
JAYINR010000013.1	0.9413	0.0542	0.0045
JAYINR010000014.1	0.9730	0.0248	0.0021
JAYINR010000015.1	0.9552	0.0417	0.0032
JAYINR010000016.1	0.8907	0.1036	0.0057
JAYINR010000017.1	0.9857	0.0129	0.0014
JAYINR010000018.1	0.8957	0.0978	0.0065
JAYINR010000019.1	0.9330	0.0622	0.0048
JAYINR010000020.1	0.9578	0.0388	0.0034
JAYINR010000021.1	0.8948	0.0993	0.0060
JAYINR010000022.1	0.9508	0.0461	0.0032
JAYINR010000023.1	0.9286	0.0667	0.0047
JAYINR010000024.1	0.9640	0.0324	0.0036
JAYINR010000025.1	0.9547	0.0418	0.0036
JAYINR010000026.1	0.9628	0.0344	0.0028
JAYINR010000027.1	0.9578	0.0391	0.0031
JAYINR010000028.1	0.9640	0.0334	0.0026
JAYINR010000029.1	0.9697	0.0275	0.0028
JAYINR010000030.1	0.9704	0.0271	0.0024
JAYINR010000031.1	0.9943	0.0049	0.0008
JAYINR010000032.1	0.9319	0.0633	0.0049
JAYINR010000033.1	0.9740	0.0234	0.0026
JAYINR010000034.1	0.9591	0.0376	0.0033
JAYINR010000035.1	0.0016	0.9983	0.0002
JAYINR010000036.1	0.9169	0.0755	0.0076
JAYINR010000037.1	0.0000	0.9999	0.0001
JAYINR010000038.1	0.0000	1.0000	0.0000
JAYINR010000039.1	0.0000	1.0000	0.0000
JAYINR010000040.1	0.9025	0.0927	0.0048
JAYINR010000041.1	0.9967	0.0026	0.0008
JAYINR010000042.1	0.0006	0.9991	0.0003
JAYINR010000043.1	0.9861	0.0126	0.0013
JAYINR010000044.1	0.9419	0.0552	0.0029
JAYINR010000045.1	0.9934	0.0057	0.0009
JAYINR010000046.1	0.0167	0.9494	0.0339
JAYINR010000047.1	0.3097	0.6857	0.0046
JAYINR010000048.1	0.1718	0.8062	0.0220
JAYINR010000049.1	0.1037	0.8857	0.0107
JAYINR010000050.1	0.0002	0.9993	0.0005
JAYINR010000051.1	0.9624	0.0346	0.0030
JAYINR010000052.1	0.0001	0.0008	0.9991
JAYINR010000053.1	0.0000	0.9998	0.0002
JAYINR010000054.1	0.9988	0.0010	0.0002
JAYINR010000055.1	0.0000	0.9999	0.0000
JAYINR010000056.1	0.0032	0.9968	0.0001
JAYINR010000057.1	0.4051	0.2726	0.3223
JAYINR010000058.1	0.3797	0.5481	0.0722
JAYINR010000059.1	0.6860	0.0847	0.2294
JAYINR010000060.1	0.0001	0.0024	0.9975
JAYINR010000061.1	0.6656	0.2831	0.0513
JAYINR010000062.1	0.1021	0.8559	0.0420
JAYINR010000063.1	0.8380	0.1515	0.0105
JAYINR010000064.1	0.2370	0.7401	0.0229
JAYINR010000065.1	0.0002	0.0003	0.9995
JAYINR010000066.1	0.1480	0.0448	0.8072
JAYINR010000067.1	0.0005	0.0014	0.9981
JAYINR010000068.1	0.6414	0.0876	0.2709
JAYINR010000069.1	0.8874	0.0520	0.0606
JAYINR010000070.1	0.5225	0.0727	0.4048
JAYINR010000071.1	0.0737	0.5898	0.3365
JAYINR010000072.1	0.3854	0.0149	0.5997
JAYINR010000073.1	0.8690	0.0552	0.0758
JAYINR010000074.1	0.2022	0.6659	0.1319
JAYINR010000075.1	0.6629	0.0716	0.2655
JAYINR010000076.1	0.8042	0.1794	0.0164
JAYINR010000077.1	0.9524	0.0304	0.0173
JAYINR010000078.1	0.4855	0.1151	0.3994
JAYINR010000079.1	0.4729	0.0463	0.4809
JAYINR010000080.1	0.4227	0.1479	0.4294
JAYINR010000081.1	0.4774	0.1991	0.3235
JAYINR010000082.1	0.9787	0.0090	0.0123
JAYINR010000083.1	0.4729	0.0522	0.4749
JAYINR010000084.1	0.8366	0.0344	0.1290
JAYINR010000085.1	0.5271	0.0532	0.4196
